id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/lock_unlock.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/lock_unlock.wav,A person unlocks and locks a door repeatedly while a woman whispers softly.,A person unlocks and locks a door repeatedly while a woman whispers softly.,Someone opens a lock and then breathes heavily before going back to unlocking and locking the lock repeatedly.,Someone was opening and closing the door using the latch on it.,The person is whispering while they slide something back and forth with a clunking sound.,They locked and unlocked the door repeatedly while she whispered softly,development,lock_unlock.wav,44100,20.131700680272107,25.22,2.2265261773420635,2.356094624072879,,0.0,6836.013694013673,811.5786383470463,0.05613481269938524,"",28.825
development/20060419.horse.snort.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20060419.horse.snort.wav,A horse breathes heavily as a mosquito buzzes around it.,A horse breathes heavily as a mosquito buzzes around it.,A horse whinnies and birds sing in the background as flies buzz around.,A horse whinnies as birds sing in the background and flies buzz around.,"Horses snort and flies buzz, while birds sing in the background.",steady noises of horse snorting and flies buzzing with birds singing in the background,development,20060419.horse.snort.wav,44100,28.099274376417235,14.239,1.4101821386624904,1.2592721525806803,,0.0,5486.699983060363,872.3441141926769,0.023310050286575373,"",35.493
development/Whispering Trees.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Whispering Trees.wav,Animals are making noises with interference in the background before a guitar is strummed.,Animals are making noises with interference in the background before a guitar is strummed.,Animals make intermittent noise as a guitar is strummed.,"Animals squeak and whine and snort, then a guitar is plucked.",Multiple birds began chirping right as the music began to play.,Multiple birds chirping back and forth to each other before music starts to play.,development,Whispering Trees.wav,44100,23.05015873015873,28.41,1.510152405545091,1.3972693868868153,,0.0,1027.7221992688765,225.3000511034058,0.03657155450430707,"",49.269
development/Clock_Kitchen.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Clock_Kitchen.wav,A clock is ticking with a slightly audible creak later.,A clock is ticking with a slightly audible creak later.,An grandfather clock has a second hand that is ticking very loudly.,An grandfather clock who second hand is ticking very loud.,The mechanics of an old clock ticking loudly.,The mechanisms of an old clock tick loudly,development,Clock_Kitchen.wav,44100,28.490884353741496,19.8,1.7214086058787825,0.5610492245184764,,0.0,73943.30592294406,2209.2047386517374,0.044603932432278906,"",51.958
development/Laser printer .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Laser printer .wav,A machine is being started and being operated to perform different functions.,A machine is being started and being operated to perform different functions.,A machine starts and performs a variety of functions.,A single sheet is rolled and printed by a printer.,Someone is operating a printer to make paper copies.,Someone turned the vacuum on and then quickly shut it off.,development,Laser printer .wav,44100,15.940498866213153,18.73,1.9029355447759897,2.1626624794077456,,0.0,45475.714648717934,3298.3807022119845,0.01708068522795995,"",27.582
development/Bird Cage Sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bird Cage Sounds.wav,"A metal object with several pieces being pulled out to be tested, then inserted again.","A metal object with several pieces being pulled out to be tested, then inserted again.",File cabinet doors being opened and shut as a person is searching for something.,The doors on a metal filing cabinet are being opened and closed.,The filing cabinet doors sliding open and clinging shut as they frantically searched for the missing item.,metal doors on a filing cabinet is being opened and closed,development,Bird Cage Sounds.wav,44100,26.0,5.771,2.3143599747112487,0.8425545499689021,,0.0,206208.4975985024,17247.42687466039,0.005050275746388787,"",18.351
development/Alps village field-recording distance.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Alps village field-recording distance.wav,A machine is running at a constant speed while other machinery is running in the background.,A machine is running at a constant speed while other machinery is running in the background.,A machine running at a constant speed and other machinery running in the background.,Wind blows as thunder breaks in the distance.,Wind blows while a tractor trailer rig drives by.,Wind is blowing while birds are chirping and other animals are calling.,development,Alps village field-recording distance.wav,44100,19.86124716553288,25.07,1.1655588997005408,0.3580827353007079,,0.0,1590.3563099340013,607.9651440572216,0.019322528312876185,"",31.787
development/faucet3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/faucet3.wav,A moment of static is followed by increasingly quick steady gallops that then fade from hearing.,A moment of static is followed by increasingly quick steady gallops that then fade from hearing.,A vacuum machine slowly starts to wind down.,"An airplane takes off loudly, then becomes quieter as it ascends.",The air fades away after a teapot lid is lifted.,"static noise for a moment, then a steady riding type noise getting faster then out of hearing",development,faucet3.wav,44100,17.39174603174603,26.68,1.8837797841942117,3.6850365973636934,,0.0,1749.7954860889042,611.2890349084221,0.01566802203291267,"",31.99
development/Fiaker.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fiaker.wav,A horse gallops past another horse on a hard exterior.,A horse gallops past another horse on a hard exterior.,"Horses are trotting through the area at a steady pace, approaching and passing.",Several horses are galloping on a hard surface.,Two horses pulling two carts approach and pass by.,a few horses are galloping on a hard pavement,development,Fiaker.wav,44100,21.768707482993197,22.79,1.586572242044989,0.6622666419951211,,0.0,49168.03367651862,2199.4069555842457,0.037820647114741764,"",38.831
development/footstep on wood foley.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/footstep on wood foley.wav,A man walks up multiple flights of stairs and begins to speak.,A man walks up multiple flights of stairs and begins to speak.,A person wearing heavy shoes walks noisily up wooden steps.,A woman walks loudly in heels up a wooden set of stairs.,Heavy soled shoes make a distinct sound when walking on a wooden floor.,Someone slammed as they walked up the stairs.,development,footstep on wood foley.wav,44100,17.0,5.443,0.7918419360944449,2.946780515993147,,0.0,538200.4823162297,10767.165022941763,0.013751284238053024,"",8.174
development/La cuina del institut.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/La cuina del institut.wav,A turntable and a lighting unit are moved as a man talks.,A turntable and a lighting unit are moved as a man talks.,It is raining outside and a man begins to give a presentation.,It is raining outside followed by a man speaking.,Objects are slammed down on a surface and then a person speaks.,Someone is moving around and talking while water is coming out of a pipe.,development,La cuina del institut.wav,44100,19.118140589569162,21.14,1.419452609746869,1.7237191343457443,,0.0,25491.046424154913,1803.04713913528,0.043127118158122105,"",33.42
development/SpaceAmbient.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SpaceAmbient.wav,A plane was roaring somewhere in the distance.,A plane was roaring somewhere in the distance.,A rumbling jet engine from a commercial jet airliner.,The engine of the commercial jet airliner rumbled loudly.,The roar of a plane was in the distance.,a very loud airplane in flight in the foreground,development,SpaceAmbient.wav,44100,21.305283446712018,17.73,0.49111226208045716,0.12132730697439945,,0.0,2244.509523978596,329.1207203036988,0.0617242812776126,"",15.613
development/20090619 kijjaz - Contruction Site Radio 02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20090619 kijjaz - Contruction Site Radio 02.wav,"Someone is talking to someone else, or someone is watching a program on television.","Someone is talking to someone else, or someone is watching a program on television.",A person is watching a show on television.,A man is muttering in the background as someone in the foreground mops the floor.,"In an apartment, someone is watching television while sweeping.","In an apartment, someone watches television while they sweep.",development,20090619 kijjaz - Contruction Site Radio 02.wav,44100,17.19643990929705,14.838,1.5619099864494557,0.24332013046206655,,0.0,269801.52739556687,7446.645944330948,0.06634084761956116,"",29.923
development/Cat Eating.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cat Eating.wav,A person is loudly eating with their mouth open.,A person is loudly eating with their mouth open.,"An animal is licking itself, then swallows and continues to clean itself more.",Someone is loudly making smacking noises with their mouth.,Someone making smacking noises with their mouth loudly.,something eating food and smacking their lips loudly,development,Cat Eating.wav,44100,23.221904761904764,5.398,2.492752406607415,4.7738298779235775,,0.0,97356.18009779035,2927.839417850596,0.00504511739736605,"",25.394
development/geese fly by.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/geese fly by.wav,Geese make sounds as they fly into the distance.,Geese make sounds as they fly into the distance.,Geese making noise as they seem to be flying away.,Geese squawk in the distance getting louder as they fly overhead and their squawks fade out as they pass.,"The geese squawking are loud as they fly overhead, the squawking fades out as they pass.",a flock of seagulls as they rush to collect food,development,geese fly by.wav,44100,24.331904761904763,5.467,1.3630374807916477,0.20129652336123005,,0.0,2239.53902555793,499.8228899020484,0.006869003919253703,"",16.875
development/20101228.teens.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20101228.teens.wav,A group of people are clapping and cheering at an event and then leaving the area.,A group of people are clapping and cheering at an event and then leaving the area.,A group of people is singing and socializing.,A party of celebrating people clapping chanting and laughing.,"Before leaving the event, the crowd enthusiastically clapped and cheered the ending.",a group of people clapping chanting and laughing,development,20101228.teens.wav,44100,29.40981859410431,21.86,1.4095254958069552,1.17251069954043,,0.0,26037.03541850854,2083.129260450938,0.03562025305031279,"",42.509
development/Holyfield vs.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Holyfield vs.wav,"A crowd chants, whistles and cheers as their team enters the stadium.","A crowd chants, whistles and cheers as their team enters the stadium.",A group gathering chant and whistle together continuously in the distance.,A large crowd chants and whistles in the distance.,"In the packed stadium, people chant and whistle during a sporting event.",The chants and whistles of the loud crowd are easy to make out even from a distance.,development,Holyfield vs.wav,44100,21.761337868480727,24.52,1.3768240101136118,0.1668198653945442,,0.0,19078.18727727053,1473.3013690796386,0.028983857059924456,"",32.011
development/Sundsvall Harbour.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sundsvall Harbour.wav,Birds are cawing while a few vehicles are driving away in the distance.,Birds are cawing while a few vehicles are driving away in the distance.,Birds cawing and a few vehicles driving away in the distance.,Crows are cawing while seagulls sing in the background.,Multiple bird calls overlap as a vehicle passes by in the background.,"Several different bird calls overlapping, a vehicle passing in the background.",development,Sundsvall Harbour.wav,44100,25.878049886621316,22.06,1.2639830837938817,0.9954801208460131,,0.0,19000.552035855366,1292.6039635665452,0.07165597141460225,"",41.375
development/33_bluemonkeys_kakamega.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/33_bluemonkeys_kakamega.wav,"Outside, birds make incredibly sharp and tinny bird calls.","Outside, birds make incredibly sharp and tinny bird calls.",Several Birds are chirping in a wooded area.,"Some birds are tweeting, chirping and whistling at various tones.","Some birds are tweeting, chirping and whistling in various tones.",Some birds outside making incredibly sharp and quick bird calls.,development,33_bluemonkeys_kakamega.wav,44100,21.603854875283446,6.288,1.6694631277485423,1.6860066961081084,,0.0,23884.079252669715,4088.8892476232263,0.028452358631921634,"",23.728
development/atmos_trainStation.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/atmos_trainStation.wav,A musical chime is followed by the voice of a tinny announcer.,A musical chime is followed by the voice of a tinny announcer.,A warning bell sounds and a woman talks over a loud speaker system in a public place.,A warning bell sounds and a woman talks over a tannoy system in a public place.,A woman is speaking over an intercom system.,An intercom system intensifies the voice of a woman who is speaking through it.,development,atmos_trainStation.wav,44100,27.52907029478458,36.62,1.41730470214916,0.18139421705435652,,0.0,1429.8310182420792,296.28626621029883,0.03326869836206306,"",47.708
development/Heavy Walking in the Evening.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Heavy Walking in the Evening.wav,A person is walking and two twigs are broken when they are stepped on.,A person is walking and two twigs are broken when they are stepped on.,"Crickets chirp in the background as a person walks briskly, kicking a flimsy object around.",Crickets chirp in the background as a person walks quickly while kicking a flimsy object around.,Someone steps on two twigs and breaks them while walking.,"crickets singing, someone walking, and a soda can being opened",development,Heavy Walking in the Evening.wav,44100,22.13954648526077,13.678,2.5923970708917814,3.512619701514034,,0.0,9495.988890744118,1651.1849946799166,0.015874841516084773,"",39.548
"development/a gentle breeze, wind 3.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/a gentle breeze, wind 3.wav",An approaching wind storm coming from far away.,An approaching wind storm coming from far away.,"The wind increases and whips around, blowing its way through an open window.","Winds gusts then die down, then pick back up getting more intense as time goes on.","Winds gusts then die down, then pick pack up getting more intense as time goes on.",very strong wind with one lone step in the background,development,"a gentle breeze, wind 3.wav",44100,21.9902947845805,14.174,0.8743222430229143,2.8667491898519684,,0.0,9857.959262164452,1102.0006577347044,0.054835090458238284,"",22.121
development/a walk throught the woods 75bom.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/a walk throught the woods 75bom.wav,A synthesizer making musical notes with some animal like sounds in the back ground.,A synthesizer making musical notes with some animal like sounds in the back ground.,Someone is playing a suspenseful type music that would make for a good part in a movie.,"With wildlife in the background, a musical soundtrack is playing.",a synthesizer making music with some animal like sounds in the back ground.,musical soundtrack playing with wildlife in the background,development,a walk throught the woods 75bom.wav,44100,21.819773242630387,23.08,0.8186251930700054,1.0471161493483288,,0.0,14431.6027561503,920.7941793489547,0.08054760339743432,"",23.536
development/FP_Diesel_Tractor_Driving.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/FP_Diesel_Tractor_Driving.wav,"A small engine first must idle, then rev, then slow to idle again.","A small engine first must idle, then rev, then slow to idle again.","A small engine idles, then revs, then slows to idle again.",An engine is being revved and idled in an irregular pattern before purring into action.,An engine is being revved up and idled in an irregular pattern before purring into action.,engine noise slowly accelerating with muffled buffering sounds,development,FP_Diesel_Tractor_Driving.wav,44100,24.126984126984127,26.08,1.6084533533943564,0.37938210282115514,,0.0,1689.8427499204795,395.4355466780236,0.019727555443835598,"",52.893
development/earth_movement.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/earth_movement.wav,A blowing of a wind with high force,A blowing of a wind with high force,A looming hum gets louder and louder then softer.,A wind with a high force is blowing.,As the looming hum was getting louder and louder it softens.,heavy and fast wind going past with vibration sounds.,development,earth_movement.wav,44100,17.316938775510206,8.653,0.246148039402934,1.8653476829737712,,21.71697355618229,165667.47556969887,3086.7156694121363,0.029055518887334698,"",7.409
development/Akacie_AFW2007_09.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Akacie_AFW2007_09.wav,A few bubbles float around in a pond.,A few bubbles float around in a pond.,Rain water is pouring down through a gutter.,Water is gurgling in a fountain while songbirds are singing.,Water trickles over some rocks on the bottom of a stream.,water gurgling in a fountain with songbirds singing.,development,Akacie_AFW2007_09.wav,44100,18.24233560090703,24.19,1.8652403301952312,1.8245721200688494,,0.0,5001.100443611752,738.4595654336981,0.030641052562987187,"",36.575
development/file0699_4_birdsong.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/file0699_4_birdsong.wav,A bird is singing softly in the distance.,A bird is singing softly in the distance.,A bird lightly chirps the same melody multiple times.,Songbirds chirp and sing outside during the day.,There are songbirds chirping and singing outside during the daytime.,a bird lightly chirping the same melody multiple times,development,file0699_4_birdsong.wav,44100,20.639637188208617,3.757,3.1073229981942156,0.4587779573934697,,0.0,190808.46199446518,6409.032029384005,0.005993071368127182,"",8.634
development/cacerolada_barcelona.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cacerolada_barcelona.wav,A celebration commences with the ringing of cow bells.,A celebration commences with the ringing of cow bells.,A New Year with cow bells being rung.,A number of cow bells being rung over and over again,Bells and chimes are being used to make many noises.,Many small bells are being rung over and over again.,development,cacerolada_barcelona.wav,44100,15.202721088435375,36.14,1.5928976746909091,0.36676704391055254,,12.537468979984205,3426.225289731513,380.3539267979492,0.07018158181441372,"",28.778
development/Radio Chatter Soundscape.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Radio Chatter Soundscape.wav,A muffled voice in a radio trying to communicate to another vehicle.,A muffled voice in a radio trying to communicate to another vehicle.,Alien noises that are varying in pitch go up and down.,Alien noises varying in pitch go up and down.,Various space control sounds are being pitched and effected.,Various space control sounds are pitched and effected,development,Radio Chatter Soundscape.wav,44100,26.14687074829932,17.06,0.8033842232156598,2.0984986429924586,,0.0,2857.0548143314254,588.8291961626023,0.028645743431293575,"",17.6
development/spinning metal.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/spinning metal.wav,A metal car jack is raised mechanically in a garage.,A metal car jack is raised mechanically in a garage.,A metal tool is tightened and clanks on other metal.,"After the metal tool is tightened, it bangs against another piece of metal.","While something is being chopped, pans rattle in the background.",something being chopped up in a kitchen while pans are rattled in the background,development,spinning metal.wav,44100,22.50013605442177,11.63,2.1939520829157217,5.01759222024887,,0.0,107602.11028370917,3158.9601311912866,0.008908367541410217,"",22.038
development/Quiet Mood.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Quiet Mood.wav,A piano accompanying an orchestra during a song full of atmosphere.,A piano accompanying an orchestra during a song full of atmosphere.,A piano and strings section play a slow melody in synchrony.,An instrumental piece of music slowly comes to an end.,The beginning of the movie is very calm and soothing.,a music played by an instrument which slowly ends.,development,Quiet Mood.wav,44100,25.73761904761905,13.672,0.8017152022767462,0.32864231520657955,,0.0,2583.899909347839,564.024593959394,0.017749656802537695,"",19.896
development/Paper Crunch.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Paper Crunch.wav,A person is cutting down weeds using a machete.,A person is cutting down weeds using a machete.,A person is using a machete to cut down weeds.,A person is walking slowly across a field at a steady pace.,A person walking slowly across a field at a steady pace.,A pile of papers are being torn apart by hand one by one.,development,Paper Crunch.wav,44100,22.793650793650794,13.776,1.9388171062892285,4.831493633663076,,0.0,3357.917376479436,803.0593810761728,0.02252847410384974,"",25.298
development/Raingod.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Raingod.wav,A man grunting and growling in an enclosed room.,A man grunting and growling in an enclosed room.,A man uses his tongue to make a rolling sound.,A person is making growling sounds into a hollow tube and speaking at the same time.,A person making harsh sounds into a hollow tube and saying something at the same time.,The room is in nature while a man makes a rolling sound.,development,Raingod.wav,44100,27.55047619047619,20.08,0.9610504702093468,0.1771895760333477,,0.0,144711.62397497095,4191.382433020331,0.06921339587087845,"",32.822
development/towncenter in Ribe.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/towncenter in Ribe.wav,A bird chirps until a fast bus overtakes it.,A bird chirps until a fast bus overtakes it.,"As a car speeds away, birds are slowly chirping and people begin to chat.",Birds slowly chirping as a car speeds away and people begin to chat.,"Several birds are chirping to a city background, then a car drowns all driving away.",Several birds chirp until a car driving away overpowers the chirping.,development,towncenter in Ribe.wav,44100,28.179659863945577,14.178,1.1684209489215605,1.403418560819068,,0.0,16659.504036544888,1214.8402084922393,0.03840063545659288,"",35.421
development/Hario Buono coffee pot with water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Hario Buono coffee pot with water.wav,"A metal pot being hit with difference objects, then being filled with water and being hit again with various objects.","A metal pot being hit with difference objects, then being filled with water and being hit again with various objects.","A metal pot beings truck with a variety of objects, then filled to the top and being struck yet again.",A water bottle is knocked making a distinct noise before being refilled with water.,"A water bottle is struck with an object and makes a pitch bending noise, followed by being filled with water.",tapping on a metal vessel with a metal object and a water tap running briefly,development,Hario Buono coffee pot with water.wav,44100,29.99360544217687,26.5,1.831282082929228,4.1035789133046885,,0.0,21843497.19149866,79509.45466538858,0.07314859473912547,"",26.651
development/bark-pant01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bark-pant01.wav,A little dog barking and yelping in near distance,A little dog barking and yelping in near distance,At a close distance a small dog is barking and yelping.,Human barking like a dog with their tongue out and breathing hard,Someone is barking and panting like a dog.,a dog is barking and panting while someone is hitting a bottle in the background,development,bark-pant01.wav,44100,16.381678004535146,12.397,1.3905323775253158,1.9065856493875737,,0.0,11547.040024019823,1494.7063387852847,0.037328231535446225,"",15.429
"development/Beer Bottle, Handling.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Beer Bottle, Handling.wav",A chair being rocked slowly as a glass is place on a table.,A chair being rocked slowly as a glass is place on a table.,A chair is being rocked slowly as a glass is place on a table.,Something metal rattles and rolls on a wooden surface.,Something metal rattles and rolls onto a wooden surface.,The wood flooring creaks within an area of the room.,development,"Beer Bottle, Handling.wav",44100,17.46108843537415,9.884,1.3949797310832341,2.7754041070469775,,0.0,2236040.7444252092,193260.99813722013,0.015155269199778222,"",16.393
development/SoundscapeTehRi.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SoundscapeTehRi.wav,"I sat on my porch listening to the birds that are chirping, as a car goes by.","I sat on my porch listening to the birds that are chirping, as a car goes by.",Many birds are chirping as traffic passes in the background.,"Traffic is moving nearby, and birds are chirping at the same time.",Traffic moving nearby and birds chirping at the same time.,Traffic passes in the background while birds are chirping.,development,SoundscapeTehRi.wav,44100,19.481269841269842,19.82,1.1927230018232124,0.10190738066559613,,0.0,37933.01369768924,2835.0385879093633,0.04686814220502264,"",29.045
development/RowanMagennis_160019_SD100_HumanlessAmbience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RowanMagennis_160019_SD100_HumanlessAmbience.wav,A duck quacking with medium pitch then it fades into the background,A duck quacking with medium pitch then it fades into the background,Multiple birds chirping back and forth to each other.,Some monkeys are screeching while a duck is quacking and birds are chirping in the background.,The bird is making noises in the beginning but more quieter in the end.,The very strident call of one bird overshadows all other bird calls.,development,RowanMagennis_160019_SD100_HumanlessAmbience.wav,44100,18.477641723356008,27.54,2.2080816132959495,0.24856902909741288,,0.0,182935.71954916997,3723.2923297158773,0.04353170189445755,"",30.408
development/knocking on a window or glass.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/knocking on a window or glass.wav,"A human tapping away on a plastic board or surface using a variety of tapping patterns, some recognizable.","A human tapping away on a plastic board or surface using a variety of tapping patterns, some recognizable.","A person is tapping on wood repeatedly, possibly with his hand on a door.","A person knocking on a door five times, lightly at first but getting more aggressive with each knock.","A person taps on a plastic surface with a variety of rhythms, some recognizable.","Someone knocks on a door five times, each time a little more persistent and louder.",development,knocking on a window or glass.wav,44100,21.81002267573696,4.768,1.0981122104553525,3.629080033643352,,0.0,398504.21309322957,7364.662078424285,0.009803430985313047,"",8.115
development/glass-sweeping.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/glass-sweeping.wav,"A brush is brushing across a concrete, picking up glass that is on the floor.","A brush is brushing across a concrete, picking up glass that is on the floor.",A person is shoveling up shattered glass and dumping it.,A person scraping and gathering metallic objects from the ground.,A person sweeps up glass and throws it away.,Concrete is being swept with a brush picking up glass that is on the floor.,development,glass-sweeping.wav,44100,22.69750566893424,49.67,1.773944429479889,0.6828799908203215,,0.0,3660.1674922321067,350.2060029727174,0.16423858486203807,"",43.028
development/Stick into soft dirt.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Stick into soft dirt.wav,A tapping occurs very lightly as a drop of water falls.,A tapping occurs very lightly as a drop of water falls.,Someone is cutting a tree branch and stops for a while before cutting it again,Someone is smashing a bunch of meat with a metal meat hammer.,Someone throwing a ball on the ground and then catching and repeating.,"While cutting a tree branch, someone stops for a while before continuing.",development,Stick into soft dirt.wav,44100,16.416507936507937,8.504,2.2791098111591737,5.166405720830494,,0.0,20642.278797152176,1880.2670260849454,0.005736417470941678,"",15.704
development/soul-sucking-toilet.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/soul-sucking-toilet.wav,A large filter runs in water with low frequency.,A large filter runs in water with low frequency.,Something is pumping around machinery that is water powered,Heavy rain streaming outside without any change in rhythm,Machinery that uses water and a cylinder moving or pushing something through,The wind blowing with some gusts mixed in now and then.,development,soul-sucking-toilet.wav,44100,29.61002267573696,28.69,1.6747357427661853,0.11933585524028541,,0.0,11165.96081325408,2351.3889440780276,0.036230204281518,"",59.889
"development/Lavandome los dientes, Grupo 9 Karen y Paula.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Lavandome los dientes, Grupo 9 Karen y Paula.wav",A person brushing their teeth and then rinsing off,A person brushing their teeth and then rinsing off,"Someone brushes their teeth, then rinses their mouth out.","Someone first uses a toothbrush, then a faucet of a sink, brushes again, then rinses.","Someone uses a toothbrush, turns on the faucet, brushes again and then rinses.",Teeth are being brushed in an empty bathroom then turning on the sink before resuming and gurgling something.,development,"Lavandome los dientes, Grupo 9 Karen y Paula.wav",44100,29.404467120181405,16.97,2.0322455869138336,1.3443639504470724,,0.0,81212.50305243353,5263.8949322667495,0.026219363298365782,"",51.299
development/fabra i coats exterior 15.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/fabra i coats exterior 15.wav,A car is driving along while the wind is blowing and children are speaking.,A car is driving along while the wind is blowing and children are speaking.,A car is driving while the wind is blowing and kids are speaking.,A heavy turbulence roars as young children yell and play.,A storm is brewing and cars are passing,Young children yell playfully while heavy turbulence roars in the background.,development,fabra i coats exterior 15.wav,44100,22.5534693877551,25.78,1.0602799846697522,0.3567699097547613,,0.0,3850.2617826296746,592.3884683882826,0.05071414402972605,"",36.92
development/Tall Wine glass hits.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tall Wine glass hits.wav,A bell was struck nine times in total.,A bell was struck nine times in total.,A constant sound of tinkling like a champagne toast.,"A fork rings against a wine glass several times, making a clinging sound.",The clank of a fork against a wind glass rings out a number of times.,The tinkling of small objects like a champagne toast or wind chimes.,development,Tall Wine glass hits.wav,44100,24.448004535147394,4.644,2.8632081772148275,1.862549619204528,,25.149412752639645,202365.74111610852,173854.2432477675,0.004502116608590772,"",8.467
development/IMPACT_DISHWASHER_HIT_JUNK_DEBRIS_JACKMENHORN_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/IMPACT_DISHWASHER_HIT_JUNK_DEBRIS_JACKMENHORN_01.wav,A few gunshots are being fired at the firing range.,A few gunshots are being fired at the firing range.,A few gunshots are fired at the target shooting range.,A gun is fired and then echoes loudly.,A strong hammering noise rings out multiple times.,Brief moments of silence are preceded by loud thumps,development,IMPACT_DISHWASHER_HIT_JUNK_DEBRIS_JACKMENHORN_01.wav,44100,28.151473922902493,16.94,1.7020240368478292,2.40098497859594,,0.0,7201.6870652634725,1430.9222224635587,0.03767352825576073,"",17.545
development/Stove Top(Gas)_1-2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Stove Top(Gas)_1-2.wav,A gas pilot is being turned on and lit repeatedly.,A gas pilot is being turned on and lit repeatedly.,A gas pilot is repeatedly initiated and ignited.,A knob is turned on and off and steam is spraying out while a pounding sound happens occasionally.,A person adjusting an indoor gas home appliance.,The steam sprays when the knob is turned and it makes a pounding sound once in awhile.,development,Stove Top(Gas)_1-2.wav,44100,22.871655328798187,8.358,1.6261505734956367,1.935320628219313,,0.0,6156.986939908551,1618.0814625706282,0.01527147728040652,"",30.516
development/Chalk on Pavement.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Chalk on Pavement.wav,A person is writing on a chalkboard in a classroom.,A person is writing on a chalkboard in a classroom.,A person writes on the blackboard with the most squeaky piece of chalk in the world.,Someone that is writing on a chalkboard in a classroom.,Writing small lines on a chalkboard with chalk and people chatting.,drawing picture lines with a pencil on paper,development,Chalk on Pavement.wav,44100,17.60260770975057,18.15,1.9231032570097637,3.357410002470311,,0.0,2721.9717108040895,788.7325869110441,0.016351135637400982,"",29.593
development/circulation.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/circulation.wav,A car with a siren suddenly sounds for a brief moment as the engine speeds up and moves away.,A car with a siren suddenly sounds for a brief moment as the engine speeds up and moves away.,A stopped car suddenly turned on its siren and accelerated quickly away.,A variety of vehicles whizzing past including an emergency vehicle with its siren wailing.,A vehicle has a siren on in the middle of traffic,The ambulance is stuck in traffic while its first goes off then siren goes off and cars zoom by.,development,circulation.wav,44100,16.768639455782314,41.47,1.4545502482865045,0.5508583884593463,,19.30019355731949,59308.83042322951,2149.055328584044,0.0881968737180892,"",31.791
