id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/heating_no contact.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/heating_no contact.wav,A tap slowly flowed into an empty metal container.,A tap slowly flowed into an empty metal container.,Water continuously runs at same pace and hits a tin surface.,Water slowly flowed from the tap into an empty metal container.,tap water is running and falling onto a metal surface,tap water is running and pouring onto a metal surface,development,heating_no contact.wav,44100,29.53671201814059,12.593,1.990766558644072,3.3350624670906877,,0.0,1487281.639769295,15589.472813162132,0.0787319944867995,"",57.305
development/Roaring wind in house chimney flue.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Roaring wind in house chimney flue.wav,A heavy wind approached and it later faded out.,A heavy wind approached and it later faded out.,An heavy wind approached and it later faded.,The wind blows through an open car window.,The wind is moving in a steady manner as it hits the side of the wall.,Wind is blowing through the open car window.,development,Roaring wind in house chimney flue.wav,44100,19.71360544217687,6.518,1.1930353461238574,3.2775518937448895,,0.0,10277.1594279886,914.9468012117926,0.060794443208231616,"",14.976
development/Construction Zone.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Construction Zone.wav,An engine hums with a deep frequency as it drives.,An engine hums with a deep frequency as it drives.,Several cars and trucks driving on a road while people are talking in the background.,Several cars and trucks driving on a road with people talking in the background.,Traffic droning in background with distant horns near the end.,Traffic droning in the background with distant horns near the end.,development,Construction Zone.wav,44100,25.66639455782313,16.61,0.8731927926213352,0.36457783437151636,,0.0,21974.49768120368,1127.0656420932853,0.05630642326546567,"",31.477
development/Kamavarapalli Rd. Int. 1 min.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Kamavarapalli Rd. Int. 1 min.wav,A machine emits a hum while crickets buzz and chirp simultaneously.,A machine emits a hum while crickets buzz and chirp simultaneously.,A machine hums very loudly while crickets chirp in the background.,A vehicle with a motor driving at a steady pace with crickets making noise in the background,An automobile with a droning engine drives steadily as crickets chirp in the background.,Crickets buzz and chirp while a machine emits a hum.,development,Kamavarapalli Rd. Int. 1 min.wav,44100,26.825396825396826,37.35,2.3625831970515865,0.39106702818513706,,15.003613867053184,1339.452518574731,268.9261180125104,0.04157195641612457,"",53.969
development/01-bottle-water-sparkle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/01-bottle-water-sparkle.wav,"A can containing liquid is opened, and liquid is poured into another container.","A can containing liquid is opened, and liquid is poured into another container.","A can is opened, and the liquid is poured into another container.",A person pours a large amount of fluid in a big container.,Someone opening a bottle and then pouring a drink.,"The top of a container is being pulled off, followed by a liquid being poured into an object.",development,01-bottle-water-sparkle.wav,44100,24.427392290249433,10.889,1.960292538714315,3.36652539854121,,0.0,287108.0536630812,8597.511639316243,0.009300982359430714,"",21.176
development/PS3F_FOZ_Micronibus_indo para terminal_catracas_sabado_tarde.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/PS3F_FOZ_Micronibus_indo para terminal_catracas_sabado_tarde.wav,A large diesel engine stopping by a group of people.,A large diesel engine stopping by a group of people.,A large diesel vehicle coming to a stop nearby a group of people.,"A bus containing talking passengers moves, then stops, then starts moving again.",A moving bus with passengers in it talking stopped and started moving again,People talk to each other as a bus passes through.,development,PS3F_FOZ_Micronibus_indo para terminal_catracas_sabado_tarde.wav,44100,19.135510204081633,18.93,1.9611697547331242,0.5217987979113714,,0.0,4952.937286248365,825.4559009296123,0.020830554912677275,"",37.248
development/Formula 1 (Indy Car) Revving as it comes into Pit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Formula 1 (Indy Car) Revving as it comes into Pit.wav,A man is talking and a car engine revs and the rev gets louder and louder.,A man is talking and a car engine revs and the rev gets louder and louder.,A motorcycle engine revs up as men talk in the background.,A motorcycle revving engine up and down until finally driving off.,"men talking in the background, and a motorcycle revving up loudly.",motorcycle revving engine up and down until finally driving off,development,Formula 1 (Indy Car) Revving as it comes into Pit.wav,44100,28.39573696145125,36.24,1.5074240168041786,0.5367867637847143,,0.0,38301.04509174603,1465.576142038985,0.0720092203881841,"",47.355
development/India Streets Bangalore City (Tuktuk Ride).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/India Streets Bangalore City (Tuktuk Ride).wav,A woman is speaking as multiple horns and engines revving sound in the background,A woman is speaking as multiple horns and engines revving sound in the background,Cars are driving by and honking while a woman is talking.,Cars are going by and honking while a woman is talking.,Multiple motorbike engines rev and honk in the background while a woman speaks.,"vehicles are moving along a street, horns are honking, people are speaking in background",development,India Streets Bangalore City (Tuktuk Ride).wav,44100,16.131950113378686,46.24,1.5122248671041345,0.18947347108878176,,0.0,283.92625733206836,141.60159247883917,0.04046255104178762,"",35.83
development/Zastava 101.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Zastava 101.wav,A car is started before the engine start revving up.,A car is started before the engine start revving up.,A car is started then the engine is being revved up.,"A machine is started and whirs at a constant speed, and occasionally revs higher in pitch, speed, and volume.",An engine began to idle and rev again after being started and revved several times.,"An engine is started and then revved several times, before idling and then being revved again.",development,Zastava 101.wav,44100,20.050430839002267,32.07,1.5008374421413768,0.13442646811986594,,0.0,11643.861668219177,904.8587218572657,0.06855705503931069,"",39.337
development/rain water drops on metal roof.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain water drops on metal roof.wav,"It is raining ,coming down on the roof and down on the patio close to the door.","It is raining ,coming down on the roof and down on the patio close to the door.",It is raining and coming down on the roof and down on the patio close to the door.,Raindrops are falling on a tin roof as well as on the ground.,Raindrops falling on a tin roof and on the ground,The rain is hitting metal on its way down.,development,rain water drops on metal roof.wav,44100,28.092766439909298,19.59,1.7441062044704467,1.2013247569329895,,0.0,6984.05975857779,989.4879716204675,0.01938700626027979,"",53.927
development/05669 approaching storm.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/05669 approaching storm.wav,"It is raining, the wind blows and water is dripping.","It is raining, the wind blows and water is dripping.",Rain is falling with high force due to the wind,The wind blowing while water is flowing in the background.,The wind blows and water is dripping from the rain.,Water is flowing in the background as the wind blows.,development,05669 approaching storm.wav,44100,23.956009070294783,15.267,1.4577621482904362,1.5197661097496478,,0.0,288148.5918237682,3916.154706183602,0.1176431563740531,"",41.136
development/crowdbabble.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/crowdbabble.wav,A crowd of people chatter in a large hall.,A crowd of people chatter in a large hall.,A large hall is full of a crowd of chattering people.,In a large area crowds of people discussing loudly,Much echoing occurs when people talk loudly in a large hall.,People are conversing loudly due to the large crowds.,development,crowdbabble.wav,44100,15.14845804988662,38.36,1.371681932329457,0.08266920042712264,,0.0,741.844790524235,177.4391362710682,0.03473918811518428,"",28.391
development/Running tap water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Running tap water.wav,A person has a faucet running on full blast,A person has a faucet running on full blast,A tap is gushing water out at a steady pace before being turned off.,"Before being turned off, a tap gushes water out at a steady pace.",The faucet runs on full blast due to the person who turned it on.,Water is flowing through a stream and running over rocks.,development,Running tap water.wav,44100,20.21297052154195,26.3,3.0050421550153015,0.37841529743237357,,0.0,824.2875485803883,296.80688951427805,0.0098393410712639,"",48.86
development/Diesel Locomotive Overpass.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Diesel Locomotive Overpass.wav,A subway train going through a tunnel hits bumps.,A subway train going through a tunnel hits bumps.,A train makes its way out of the station.,The loud rattling of a train in movement.,The wind blows while a train quickly approaches.,a subway riding through a tunnel going over bumps and stuff,development,Diesel Locomotive Overpass.wav,44100,15.210907029478458,25.0,1.0467933108268206,0.5738651290166602,,0.0,1819.548779244138,337.84138037633477,0.05327160337144538,"",25.733
development/handspoundingdesks.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/handspoundingdesks.wav,Big splashes of water were dropping on a plastic drum,Big splashes of water were dropping on a plastic drum,Hail lands on a house roof and porch,"Hail lands on the house roof, as well as the porch.",Large rain drops fall onto a plastic drum,"The rushing water fell hard to the ground, drowning out the background conversations.",development,handspoundingdesks.wav,44100,16.246984126984128,52.73,1.5257240987622893,1.3545360431816578,,0.0,10301.029772891872,684.5311496793383,0.09964017519380931,"",36.255
development/Rain on AC.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain on AC.wav,"A heavy, thick rain lands on a roof.","A heavy, thick rain lands on a roof.",Heavy rain is falling constantly on metal roof.,"On a surface, water splashes quickly and loudly.",Rain is pounding heavily on a metal roof.,Water splashes quickly and loudly on a surface.,development,Rain on AC.wav,44100,28.877732426303854,26.76,1.7587098481651509,1.206638610915343,,0.0,5302.614019205528,753.7640608004051,0.021126874390447345,"",59.105
development/160170_Wind Blowing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/160170_Wind Blowing.wav,A bird chirps as the wind howls through the windows,A bird chirps as the wind howls through the windows,The wind blows and a bird is singing in the distance.,The wind howls as birds chirp now and then.,The wind is blowing and a bird chirping.,The wind is howling while birds occasionally chirp.,development,160170_Wind Blowing.wav,44100,18.913333333333334,25.8,1.3519968374823368,0.09136015805598371,,0.0,28780.75810956777,2312.7996729612773,0.044394194282257646,"",37.054
"development/Ambience, Rain, Moderate, A.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Ambience, Rain, Moderate, A.wav",During the storm the rain was pattering on the roof.,During the storm the rain was pattering on the roof.,Rain pattering down on a roof during a storm.,The water is running quickly and occasional thumping is in the background.,Water is running quickly and there are occasional thumps.,running water and something making a metallic clanking sound,development,"Ambience, Rain, Moderate, A.wav",44100,24.058775510204082,13.657,1.8271498090500575,0.14698650978334615,,0.0,33385.36568713023,2291.2909203119602,0.003699679987721039,"",42.127
development/Rain on street Leuvehaven 100609.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain on street Leuvehaven 100609.wav,Rain drops splash onto the street busy with traffic.,Rain drops splash onto the street busy with traffic.,Rain is pattering on the street as traffic goes by.,The rain was pouring on the pavement while little traffic noise was in the distance.,The water continues to drip on the concrete as people talk and traffic drives by.,rain falling on pavement with a little traffic noise in the distance,development,Rain on street Leuvehaven 100609.wav,44100,25.875850340136054,10.891,1.6538893266235477,0.836774746018528,,0.0,17304.57432626541,1547.6146627086773,0.009342915740137289,"",40.243
development/110709_05 goma exhibit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/110709_05 goma exhibit.wav,An object is being moving across a hard surface and people are talking in the distance.,An object is being moving across a hard surface and people are talking in the distance.,An object is moving across a hard surface and people are talking in the distance.,Several people are talking inside a large room with marble floors.,Several people talking inside a large room with marble floors.,Someone is bouncing a ball against a wall in regular fashion while people murmur.,development,110709_05 goma exhibit.wav,44100,18.26519274376417,17.2,1.0912645862567725,2.825972632813193,,0.0,1982.3219294231094,519.9959913705497,0.07022379811134527,"",24.887
development/BART Announcements (12th Street).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/BART Announcements (12th Street).wav,"A first person announces something, then a second person announces something else.","A first person announces something, then a second person announces something else.",A person speaks four times followed by a second person who speaks.,Somebody is making an announcement about something at an airport.,A person is making an announcement about something,Something is called out from an over head speaker.,development,BART Announcements (12th Street).wav,44100,27.106190476190477,30.09,1.1930995131770503,1.0405307880163526,,0.0,5491.499557830777,550.3814228017449,0.07251280067880093,"",46.647
development/120708 granul 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/120708 granul 01.wav,Pouring water from a sink is slowly stopping.,Pouring water from a sink is slowly stopping.,"The small, metal basin is increasing in volume, as water continues to trickle into it.",Water is pouring from a sink and slowly stopping.,Water is trickling into a small metal basin.,Water pours into a container that has water in it.,development,120708 granul 01.wav,44100,26.767528344671202,9.351,2.4936335265434204,2.7057531748721493,,0.0,43236.96965293477,4978.209654530978,0.00924235352170903,"",42.732
development/Medium_distant_thunder_evening_birds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Medium_distant_thunder_evening_birds.wav,It is a windy day without much activity occurring.,It is a windy day without much activity occurring.,Light rain is falling while thunder sounds in the distance.,Light rain is falling with thunder in the distance.,"The wind whispers, birds tweet in the background, and a faint trickle of water flows in a light stream.",Wind and birds tweeting in background and faint water flowing in a stream.,development,Medium_distant_thunder_evening_birds.wav,44100,26.94172335600907,6.682,1.4286121542566104,5.345788002019401,,0.0,5979.834379673464,1097.2194444778943,0.06589370422787989,"",27.011
development/120808_001.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/120808_001.wav,A machine is rumbling in the background and crickets are chirping.,A machine is rumbling in the background and crickets are chirping.,A train was moving on the rail and cricket chirping in the background,A vehicle drives by chirping crickets on a bumpy road.,Crickets chirp while a vehicle drives by on a bumpy road.,crickets are chirping while a machine is rumbling in the background,development,120808_001.wav,44100,16.25278911564626,28.18,1.3295259029211175,0.23402433836678926,,0.0,10100.168993370844,898.1659818867566,0.041756865749959016,"",32.19
development/Conveyor belt.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Conveyor belt.wav,A bus with loose parts was moving on a bumpy road.,A bus with loose parts was moving on a bumpy road.,A bus with a loose part was moving on a bumpy road,An industrial machine is operating with moving parts and wheels turning and rattling.,Heavy rain falls onto the tin roof of a house and runs down through a drain pipe.,Wheels turn and rattle as the moving parts of an industrial machine are operated.,development,Conveyor belt.wav,44100,18.120272108843537,37.53,1.616454794709167,0.2615508262026763,,0.0,3365.8876169373257,497.9495537480802,0.03057011438849057,"",39.389
development/metaltap_onglass.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/metaltap_onglass.wav,Droplets of water are falling on a metallic surface.,Droplets of water are falling on a metallic surface.,Drops of water are falling on a metallic surface.,Tapping that gets louder and louder as time goes on,There are drips hitting the surface of a leaking faucet.,rather rhythmic banging of object or water dropping on to some hard surface such as metal,development,metaltap_onglass.wav,44100,25.55732426303855,4.315,2.5329009065831904,2.998655389705888,,0.0,92033.35412470972,58732.512057504726,0.003049155037873897,"",13.645
development/water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/water.wav,Water is flowing down into container such as a water fountain.,Water is flowing down into container such as a water fountain.,Water is leaking and flowing into a puddle with rain in the background,Water leaking and flowing into a puddle with rain in the background,Water was flowing into a pond out of a pipe,Water was flowing out of a pipe into a pond,development,water.wav,44100,21.408798185941045,22.2,1.697500459823814,1.5298312571210333,,0.0,103.05027332584308,178.2198036314464,0.07044627463537484,"",40.303
development/Key_Chimes_03_Short-Shake.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Key_Chimes_03_Short-Shake.wav,"high pitched wind chimes blow in the wind, alternating between soft and loud tones.","high pitched wind chimes blow in the wind, alternating between soft and loud tones.","High pitched wind chimes blow softly, then fade, get louder, and fade out again.",Wind chimes are blowing in the wind peacefully.,Wind chimes blowing in the wind at different pitches and volumes.,Wind chimes blowing in the wind at different pitches.,development,Key_Chimes_03_Short-Shake.wav,44100,26.928684807256236,9.207,4.372888624096772,1.5745451552585417,,14.254446327885539,262606.37276333326,6209.805936449223,0.019874756166801205,"",33.975
development/160170_Wind Blowing door_OWI.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/160170_Wind Blowing door_OWI.wav,An object is bounced against a wall repeatedly.,An object is bounced against a wall repeatedly.,The hollow barrel is hit as if it were a drum in a band.,The paddle ball game is being played between two people.,an object is being bounced against the wall continuously,paddle ball game being played between two people.,development,160170_Wind Blowing door_OWI.wav,44100,27.898775510204082,13.094,1.0765180087986692,2.4457546571412587,,0.0,920578.1392024878,6724.298755870942,0.10852651259057937,"",31.668
development/Robotic start up and shut down.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Robotic start up and shut down.wav,A synth goes from a very low note to a high note and back down,A synth goes from a very low note to a high note and back down,"A synthesizer starts low and plays the full range to high pitch, then returns to bass.",A tune is playing with a increasing pitch but then becomes lower.,"Smooth, nice music is being played by a person.","The pitch increases as a tune is played, but then goes lower.",development,Robotic start up and shut down.wav,44100,18.157233560090702,40.72,1.1618039599433945,2.9882150905707374,,0.0,2138.114276865922,290.0664179387006,0.09363658939230306,"",12.232
development/20061205.washing.machine.spinning.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20061205.washing.machine.spinning.wav,A high pitched engine or motor is revving up and getting louder.,A high pitched engine or motor is revving up and getting louder.,A machine is running and gradually increasing in speed.,A machine is running and increasing in speed.,"A motorized fan slowly but steadily spins to life, then hums evenly.",a high pitched engine or motor revving up and getting louder,development,20061205.washing.machine.spinning.wav,44100,16.99798185941043,48.61,2.066860811562823,0.10838252778076062,,9.687956446708078,181.84407271928404,132.3815291420376,0.02647662817689604,"",40.119
development/Rain On A Window.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain On A Window.wav,A machine is churning gravel with a turning barrel.,A machine is churning gravel with a turning barrel.,Rain falls evenly on a hard vibrating surface.,Rain falls heavily on the tin roof of a house.,Rain is falling heavily on the tin roof of the house.,The rain is hitting a tin roof by a street,development,Rain On A Window.wav,44100,22.08888888888889,29.85,1.4980876225246293,0.5122544142448843,,0.0,5802.660223695458,586.8627301621012,0.02674415607280104,"",43.144
development/Stream Below Dam With Slate Bottom.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Stream Below Dam With Slate Bottom.wav,Large amounts of rain are falling down from the roof outside.,Large amounts of rain are falling down from the roof outside.,"Mostly steady noise, white noise generator or audio appliance static.",Static crackles on an old radio set outside.,Static on and old radio that is sitting outside.,Water from a waterfall drops into a pool below.,development,Stream Below Dam With Slate Bottom.wav,44100,23.304263038548754,37.52,2.607240869579757,0.07021480835216723,,0.0,106.78089209986847,140.56108540071864,0.010010765150885222,"",54.972
development/ambientetunel agua.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/ambientetunel agua.wav,A man is doing some washing by hand while stirring a container.,A man is doing some washing by hand while stirring a container.,A man is stirring a container while doing some washing by hand.,Rain falls from sky and a man walks through water and speaks.,Rain falls from the sky and a man wades through the puddles and begins to speak.,Someone is washing a car and then they start talking out loud.,development,ambientetunel agua.wav,44100,24.863582766439908,23.23,2.1537998267964165,1.1289805839445233,,0.0,15440.544546329169,1691.979499295562,0.024429237044962852,"",55.627
development/Class 66 At Aliwal Lane Crossing Whittlesea.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Class 66 At Aliwal Lane Crossing Whittlesea.wav,A plane flew overhead a construction site while people were working.,A plane flew overhead a construction site while people were working.,A plane flew overhead while people were working at a construction site,A train moves over the rails at an intersection.,A train moving along the rails at an intersection.,"As it passes the crossing, the train gets closer and closer.",development,Class 66 At Aliwal Lane Crossing Whittlesea.wav,44100,24.182607709750567,33.17,1.3068286811150132,0.6289615827235214,,0.0,1539.0436841940561,245.45214622715255,0.03615899300873521,"",44.459
development/aurore oiseaux noumea.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/aurore oiseaux noumea.wav,A group of birds chirping to each other outside.,A group of birds chirping to each other outside.,A group of birds outside chirping to each other.,"As a plane flies by, many birds chirp.",Birds chatting and chirping in an open area during the early day.,Many birds chirp while a light plane flies by in the background.,development,aurore oiseaux noumea.wav,44100,18.255691609977323,18.2,2.1984421693773184,0.45330400677619936,,0.0,11595.962550050552,886.8236610570959,0.05473280298489119,"",22.546
development/h907 boules pologna f.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/h907 boules pologna f.wav,A chainsaw is being used in the distance then men start talking.,A chainsaw is being used in the distance then men start talking.,A weed eater is run twice and two men talk.,A chainsaw in the distance followed by men talking.,Construction workers working outside with people talking and a saw in the background.,People talk while a weed eater is revved in the background.,development,h907 boules pologna f.wav,44100,19.79501133786848,22.5,1.0379540200208905,2.096728311203217,,0.0,146116.5491119126,3017.6398570917418,0.07099956236962068,"",25.47
development/weed whacker june 2002 24 bit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/weed whacker june 2002 24 bit.wav,"Before it completely cuts off, a saw revs up and down.","Before it completely cuts off, a saw revs up and down.",A mechanical whirring sound continues in the background.,A buzz saw revs up and down before it completely cuts off.,A man is cutting down a tree with a chainsaw.,A mechanical whirring resonates in the background as time goes on.,development,weed whacker june 2002 24 bit.wav,44100,15.197460317460317,24.93,1.9768888251003234,0.6452913433492141,,0.0,80586.41304518495,4387.298084977682,0.021736908795444917,"",30.099
development/20090826.path.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20090826.path.wav,A person walks on a hard surface while water flows nearby.,A person walks on a hard surface while water flows nearby.,Footsteps on dried grass near a flowing stream.,People walk about the ground while water is streaming.,"The steps of a person walking on the ground, water streaming","While water flows nearby, a person walks on a hard surface.",development,20090826.path.wav,44100,26.611655328798186,11.967,1.7582172180960636,4.015535496047213,,0.0,6033.669448208091,1059.8866932118913,0.006126950557039376,"",47.877
development/microwave_sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/microwave_sounds.wav,A microwave beeps and the door is opened and closed.,A microwave beeps and the door is opened and closed.,A microwave is on and beeps and the door is opened and closed.,"A working microwave comes to a stop, beeps, then is opened and shut.",A working microwave is opened then shut when it comes to a stop.,The microwave timer goes off and a person takes out the food.,development,microwave_sounds.wav,44100,18.129274376417232,13.036,1.643963700677863,0.8334377327080841,,22.98778927600987,261579.2946530682,10280.71837933554,0.022004276626695952,"",15.818
development/Lluvia agosto 2011.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Lluvia agosto 2011.wav,A car passes by as a rain shower starts,A car passes by as a rain shower starts,Cars are driving by in the splashing rain.,It is raining and a couple of cars that pass.,Machinery running and steam escaping through a narrow opening.,rain shower sounds with a car passing by near the end,development,Lluvia agosto 2011.wav,44100,23.7962358276644,29.48,2.467836229566182,1.40824283778852,,0.0,8704.401920936778,993.8277625975416,0.010578944787110528,"",49.798
development/Mulholland Memorial Fountain Los Angeles.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Mulholland Memorial Fountain Los Angeles.wav,"Machinery is running at a constant speed, air is escaping and another engine is revving in the background.","Machinery is running at a constant speed, air is escaping and another engine is revving in the background.",Rain falling down on the street very hard.,Rain is falling down very hard on the street.,Water pours over a waterfall continuously and steadily.,Water splashes audibly into a brook and a motor idles in the background.,development,Mulholland Memorial Fountain Los Angeles.wav,44100,18.31605442176871,43.55,2.0618126202288165,0.10287560425747964,,0.0,300.8753811161021,175.799051974353,0.02218213066495664,"",43.362
development/Class 40 arriving from Heywood.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Class 40 arriving from Heywood.wav,A bus or train is coming to a slow stop.,A bus or train is coming to a slow stop.,A car makes a whistling and grinding sound and then the brakes start to screech.,"A man talks while a truck approaches, gets louder, then fades away as it goes by.",A tunnel is echoing as a mechanical whistle grows into a loud rumble then fades into a silent noise.,large vehicle such as a semi or airplane coming to a rest.,development,Class 40 arriving from Heywood.wav,44100,29.15360544217687,43.52,1.771833074237385,0.42311780873716714,,0.0,31933.963246337633,1800.904298386746,0.045139318830675096,"",61.054
development/T05 Huber_Motorcycle crows_redo.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/T05 Huber_Motorcycle crows_redo.wav,A bike is travelling past a road by the forest as birds are squawking.,A bike is travelling past a road by the forest as birds are squawking.,A motorcycle is revved then driven off while a crow caws in the background,A motorcycle motor revs and the motorcycle drives while a crow caws.,A person who rides a motorcycle circles around a dog.,a bike is travelling past the road near the forest as birds are squawking,development,T05 Huber_Motorcycle crows_redo.wav,44100,23.289614512471655,15.375,0.9642193340491882,1.830588208862576,,0.0,74309.10826527353,2862.4128225575946,0.03412632084743546,"",27.651
development/Ambient-01_JungleHills.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ambient-01_JungleHills.wav,A bird answers another bird by whistling loudly.,A bird answers another bird by whistling loudly.,A bird whistles loudly and then another bird whistles loudly.,Birds are chirping in the distance amid the rain and thunder.,"Birds chirp distantly, accompanied by a distant thunderstorm.",Two different birds are calling with rain in the background and thunder intermittently.,development,Ambient-01_JungleHills.wav,44100,19.81875283446712,21.59,1.6571070657072595,0.5538660944058827,,0.0,36588.3798856857,2086.0150076780924,0.06339297702257321,"",38.982
development/Seagulls 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Seagulls 1.wav,A seagull squawking joined later by some other birds.,A seagull squawking joined later by some other birds.,A small baby animal or bird is crying repeatedly,A tiny baby bird cries over and over.,"Two different birds chirping in a tree, one being much closer than the other.",a single bird is calling and another one answers back,development,Seagulls 1.wav,44100,19.467414965986393,6.084,2.2562887787390196,0.12424776047204315,,0.0,180132.2852695165,5817.4165597333895,0.006892874473272975,"",11.015
development/charles shurz park.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/charles shurz park.wav,The engine of a car is winding up as it moves down the highway.,The engine of a car is winding up as it moves down the highway.,The engine of a car revs up and drives along a highway.,A large vehicle drives by in the pouring rain.,"In the distance is a consistent, steady and annoying monotonous roar.","The monotonous roar is consistent, steady and annoying.",development,charles shurz park.wav,44100,15.588458049886622,33.58,1.3871915094925638,0.11743725652474217,,0.0,1094.9346039629186,241.3980780013346,0.05328700832312524,"",32.174
development/chains.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/chains.wav,A jar of coins is jingling while it is moving.,A jar of coins is jingling while it is moving.,A jar of coins jingling while it is moving.,Keys or metal objects are poured into a small cup.,Keys or metal objects being poured into a small cup.,Small nails being dumped into a cup while a computer operates in the background.,development,chains.wav,44100,17.668049886621315,10.981,3.740278159534743,1.790701153818368,,0.0,551448.0780066914,7343.846790040333,0.03789485610965871,"",20.999
development/in_the_train_to_montpellier.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/in_the_train_to_montpellier.wav,"A cart is slowly pushed across floor, dumped and pushed again","A cart is slowly pushed across floor, dumped and pushed again",The storm rolls closer as thunder claps in the distance,The wind is blowing all around a vehicle that has a repeated faint squeaking and drives over a rough surface.,Thunder claps in the distance as the storm rolls closer.,Wind is blowing around a vehicle as a faint squeak repeats and the vehicle runs over an uneven surface.,development,in_the_train_to_montpellier.wav,44100,18.682312925170066,12.731,1.0875653308100774,1.8668482286197254,,0.0,12260.375452515666,2132.7294396312973,0.03535476309083795,"",22.042
