id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Fuente_collserola_bcn.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fuente_collserola_bcn.wav,Liquid pouring into a basin that has already had liquid poured into it.,Liquid pouring into a basin that has already had liquid poured into it.,Water flows at a constant rate in a gurgling fashion.,Water flows in a gurgling fashion at a constant rate.,Water is running and filling up a bathtub.,water running into a bathtub for a bath,development,Fuente_collserola_bcn.wav,44100,24.483650793650792,14.504,2.312035387729819,2.4459848370049566,,0.0,6728.696580673118,759.3204682477983,0.0097054773532957,"",49.25
development/vatten.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/vatten.wav,A liquid is poured into a container that already had liquid in it.,A liquid is poured into a container that already had liquid in it.,A liquid is pouring into a container that already has liquid in it.,Water dropping in a fountain or a small sink or bird bath,"Water is dropping in a fountain, small sink or bird bath.",Water is flowing down a faucet slowly in a tub.,development,vatten.wav,44100,15.023310657596372,16.66,1.9223806227971343,2.2866142389163406,,0.0,121.04782603493749,149.8637740217568,0.022043307032002166,"",26.839
development/crickets1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/crickets1.wav,A bird chirps as men speak and traffic drives past.,A bird chirps as men speak and traffic drives past.,A bird chirps as men speak as a bird chirps and traffic drives past.,"Birds are tweeting, and then a man speaks.",Bugs make noise while people are talking and a vehicle takes off and shifts out.,The noise from the cars rings out as people talk and a bird tweets.,development,crickets1.wav,44100,25.85167800453515,16.97,1.0310853793133876,2.9084099792322022,,17.73547991950479,51693.51739736889,2137.661062864189,0.0573322345152196,"",30.254
development/Narrowboat - Output - Stereo Out.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Narrowboat - Output - Stereo Out.wav,An engine hums steadily and then get louder as the vehicle shifts into gear and moves forward.,An engine hums steadily and then get louder as the vehicle shifts into gear and moves forward.,"An engine hums steadily for a while, then gets progressively louder as the vehicle shifts into gear and moves forward.","An engine idles slowly, and then is put into gear.","An engine is idling, and then put into gear.","An engine is idling, then later speeds up.",development,Narrowboat - Output - Stereo Out.wav,44100,25.167392290249435,27.77,1.331005572301651,0.5138219714815477,,0.0,10321.157050786751,1247.7504278735378,0.021517149364048308,"",45.799
development/Whistling in the shower.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Whistling in the shower.wav,A shower is running in the background while a person whistles a tune.,A shower is running in the background while a person whistles a tune.,Someone whistles happily while washing up in the shower.,The shower is running and a person is whistling a song and repeating the same tune over and over.,"The shower is running and a person is whistling a song, repeating the same tune over and over.",While washing up in the shower someone whistles a happy tune,development,Whistling in the shower.wav,44100,24.156507936507936,23.95,2.6020938378335243,2.2500998347348853,,9.974879200054197,26022.852644858565,1793.628965523555,0.07070735835405677,"",54.566
development/draining board metal drip on metal.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/draining board metal drip on metal.wav,Echoes are created as water falls through a very long pipe,Echoes are created as water falls through a very long pipe,Water hits a container while a water hose runs in the background.,Water hits a pan while a water hose runs in the background.,Water is pouring out of the spout into an empty basin.,echoes of water falling through a very long pipe,development,draining board metal drip on metal.wav,44100,21.029002267573695,22.92,1.8365996746392756,0.8955238660607386,,0.0,15722.42895345551,1225.824396306258,0.05828725773945437,"",45.655
development/Mug in sink.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Mug in sink.wav,Running water is being poured into the container that is on the stove.,Running water is being poured into the container that is on the stove.,Water being poured from a spout into another container and the container being set on a hard surface.,Water is poured down a drain before a metallic object is opened and closed.,Water poured from a spout into another container and the container being set on a hard surface.,water is running and being poured into a container that is set upon a stove.,development,Mug in sink.wav,44100,21.041632653061225,11.73,1.881051720861655,2.246008855111769,,0.0,4253.132353284171,1467.4742640796903,0.016758453122334583,"",20.429
development/wind_and_waves_ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind_and_waves_ambience.wav,A person is walking down an outside hall and the wind blows softly.,A person is walking down an outside hall and the wind blows softly.,A train is going by quietly in the distance.,Ocean waves roll onto a beach in rapid succession.,Someone is walking down an outside hall as the wind blows softly.,Water or wind hitting the shore or just wind passing by.,development,wind_and_waves_ambience.wav,44100,23.943242630385488,8.367,1.1194801207244636,0.113336349372785,,0.0,2999.1319917425208,1873.2640845661567,0.01880938710717846,"",28.329
development/cricket chirp.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cricket chirp.wav,A cricket chirps and then pauses at random intervals.,A cricket chirps and then pauses at random intervals.,A cricket is chirping and the cricket chirps three times loudly.,A cricket is chirping on and off several times.,"A cricket is chirping then stops, then begins again repeatedly.",A bug makes noises at a steady rate.,development,cricket chirp.wav,44100,16.48124716553288,18.03,2.9076861724986323,2.6723698882914935,,19.58491255100894,8537.000161487022,480.46603985968324,0.08394084641571056,"",11.271
development/Hard Back Book.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Hard Back Book.wav,A person is opening a book and flipping through the pages then finally closes it.,A person is opening a book and flipping through the pages then finally closes it.,A person opening a book and flipping pages to finally close it.,Pages are turning and then something is closing.,Someone picked a book and flipped over the pages,Someone picks up a book and flips through the pages.,development,Hard Back Book.wav,44100,21.581496598639454,8.346,1.806599511128265,3.680094548794868,,0.0,272938.99774463865,17476.921475538576,0.012722082498188065,"",13.023
development/metro_inside.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/metro_inside.wav,A busy underground train and a voice towards the end.,A busy underground train and a voice towards the end.,A voice announces something in a subway station,Engines hum in the background continuously and then someone says something over a speaker in a large room.,"In a subway station, a voice announces something.",Wind and road noise along with a voice.,development,metro_inside.wav,44100,16.52392290249433,25.02,1.0856332597062575,0.1891280947577199,,13.329357822038077,2599.9155086007654,356.9633696145934,0.06217880360648335,"",24.387
development/SheryT_mixdown.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SheryT_mixdown.wav,A crowd of people is laughing and talking as dishes clank while being put down.,A crowd of people is laughing and talking as dishes clank while being put down.,A lot of people talking together at a gathering.,People clank dishes while the crowd laughs and talks.,a crowd of people are talking and laughing as dish plates and silverware gets moved or picked up,dish plates and silverware gets moved or picked up as a crowd of people are talking and laughing,development,SheryT_mixdown.wav,44100,20.208480725623584,32.15,1.3996361022017478,0.47558538211519696,,0.0,3307.761642466412,571.784982253115,0.04210944843650969,"",36.887
development/Car Sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Car Sounds.wav,A person enters a car and drives away.,A person enters a car and drives away.,A person opening and then closing a car door and then driving off.,"A vehicle door opens and closes, then the engine is turned on and the vehicle drives off.","Someone getting into a car, starting it, then driving off slowly.","Someone is getting into a car, starts it, then drives off slowly.",development,Car Sounds.wav,44100,21.530113378684806,8.311,1.4552397603458773,2.2573165280553034,,0.0,65396.72159157755,6176.668085353611,0.030410050566346575,"",22.538
development/creaking wooden door moving fast blam blamming foley.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/creaking wooden door moving fast blam blamming foley.wav,A power tool is drilling followed by doors opening and closing.,A power tool is drilling followed by doors opening and closing.,A power tool with drilling followed by doors opening and closing.,"A squeaky door is first very slowly opened, and then closed again.",A tool with a small motor adjusting a wooden door then the door makes a creaking noise,The small motor powered tool is adjusting a wooden door then the door creaks.,development,creaking wooden door moving fast blam blamming foley.wav,44100,28.328344671201815,21.27,1.8055672168592332,1.2695722188690461,,0.0,68574.03862909538,5888.8500311988755,0.02489491475839933,"",41.353
development/St. Marks NWR Wind at the Marina.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/St. Marks NWR Wind at the Marina.wav,A water powered generator is in operation within a public park with birds chirping and people milling around.,A water powered generator is in operation within a public park with birds chirping and people milling around.,"Birds chirp and people mill around in the public park, as a water powered generator runs.","Birds chirp, while wind blows in the background.",It is raining and birds are chirping and making noises.,"While it is raining, birds are chirping and making noises.",development,St. Marks NWR Wind at the Marina.wav,44100,20.291678004535147,20.55,1.799625870054205,0.9961100725953672,,0.0,10098.429884407977,2124.182651171365,0.03244572436164209,"",39.321
development/creaky_sauna_door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/creaky_sauna_door.wav,A door is repeatedly open and shut and it has creaky hinges.,A door is repeatedly open and shut and it has creaky hinges.,A door with creaky hinges is being repeatedly opened and shut.,A squeaky door opens three times and only shuts twice.,"Three times a squeaky door opens, and only shuts twice.",a door with rusty hinges is repeatedly opened and closed,development,creaky_sauna_door.wav,44100,25.843809523809522,18.42,1.6407216968870706,1.0839821044226654,,0.0,7208.901872384994,1241.5368143384528,0.03050281055510257,"",31.504
development/walk through leaves.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/walk through leaves.wav,A person is walking on top of leaves,A person is walking on top of leaves,A person walking quickly through leaves while someone is running on a path nearby.,"A person walks through the woods, stepping on crunchy leaves.",Leaves are crumbling beneath the feet of someone walking on them.,The crunching of dry leaves made as a person walks through the woods.,development,walk through leaves.wav,44100,22.9443537414966,19.6,2.7057325814127693,0.9232593690983281,,0.0,2279.3598433671273,453.3314550368351,0.024283688881394976,"",48.85
development/rainonroof.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rainonroof.wav,Heavy wind and rain is sloshing as vehicles move through it.,Heavy wind and rain is sloshing as vehicles move through it.,The rain is pouring very hard on the ground,The vehicles are splashing through the heavy storm.,"The wind blows and rain falls to the ground, over whistling noises.",a car is moving in the middle of a heavy rain,development,rainonroof.wav,44100,24.521156462585033,38.16,1.9946858412195076,0.17551982465401955,,0.0,771.9022481425336,229.08260827090646,0.014734949628310332,"",56.934
development/Cow_Goat Bell.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cow_Goat Bell.wav,A bell continues to ring with changes in its tolls.,A bell continues to ring with changes in its tolls.,A metal object erratically striking a bell causing it to ring.,"A wind chime incessantly chimes, accompanied by blowing wind.",The wind chime is consistently chiming while the wind is blowing.,a bell is continuously being rung for a period of time.,development,Cow_Goat Bell.wav,44100,27.527256235827664,19.18,2.5404168927653887,2.2230358500191327,,30.345636200143296,206403.46265318882,3899.095645747599,0.06672179512087723,"",17.584
development/080909_03_machine_motor.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/080909_03_machine_motor.wav,Construction workers working outside with people talking and a saw in the background.,Construction workers working outside with people talking and a saw in the background.,People are talking while other people are cooking and moving dishes.,People are talking while someone is cooking and moving dishes.,People are working and talking to each other in a hallway while someone operates heavy machinery.,People talk over the roar of heavy machinery.,development,080909_03_machine_motor.wav,44100,19.623514739229027,23.17,1.3969401195917466,0.8857386010561983,,0.0,6947.756270177597,562.0365699623428,0.07241219513461075,"",35.621
development/Crowd in a local market.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Crowd in a local market.wav,A crowd of people are talking and a vehicle is driving.,A crowd of people are talking and a vehicle is driving.,A vehicle is driving while a crowd of people are talking.,People are talking and children are yelling at a distance.,The people of the food hall fill the room with the echoing of their chatter.,The train station hums with announcements as people mill about.,development,Crowd in a local market.wav,44100,19.08063492063492,23.99,1.169270678945334,0.2203066568663293,,0.0,3890.3822923736825,692.4172160356161,0.047429011197167,"",30.169
development/20080421.docks.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20080421.docks.wav,A swinging chair going back and forth on a front porch.,A swinging chair going back and forth on a front porch.,Creaking in the foreground as multiple people have a conversation in the background.,Many people converse in the background with creaking in the foreground.,On a front porch a swinging chair goes back and forth.,People are talking and coming through an old squeaking wooden spring loaded gate.,development,20080421.docks.wav,44100,25.370566893424037,22.39,1.7931932842454836,2.0277889566650833,,0.0,21138.207247220642,1296.5125548239382,0.024237448047979122,"",50.508
development/13_waiting_chitwan.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/13_waiting_chitwan.wav,A bird is tweeting and someone is walking on brush and twigs and a person faintly says something.,A bird is tweeting and someone is walking on brush and twigs and a person faintly says something.,"A bird is tweeting, someone is walking on brush and twigs and a person faintly says something.",Birds are chirping and someone takes a step or two.,Someone takes a step or two as the birds chirp.,birds chirping insects making noise in the nature,development,13_waiting_chitwan.wav,44100,17.789750566893424,6.63,1.719398877202495,2.734917801525561,,0.0,3064.251592782072,1237.5018834559196,0.027843384787956227,"",23.215
development/FootSteps-SolidSurface.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/FootSteps-SolidSurface.wav,A person is walking making loud sounds with their footsteps.,A person is walking making loud sounds with their footsteps.,A person is walking up the stairs and it gets louder with every step.,"A person is walking up the stairs, it gets louder with every step.",A person walking making loud sounds with their footsteps.,Steady pace of boots walking along a surface repeatedly.,development,FootSteps-SolidSurface.wav,44100,16.50780045351474,9.319,1.9272426023418134,4.225529579290719,,0.0,51499.54931996527,4033.53349072946,0.01034548108797279,"",14.885
development/SR001F.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SR001F.wav,A man is speaking to a woman while moving a object on wheels.,A man is speaking to a woman while moving a object on wheels.,People are talking and walking and it is getting louder and louder.,Their voices grow in volume with every step.,"Two people are talking, followed by footsteps hitting the ground.",Two people are walking towards a machine shop.,development,SR001F.wav,44100,15.080861678004535,24.77,1.506881855517788,1.7408492360105547,,0.0,5352.836723068586,764.2346171437838,0.026193083624852443,"",27.625
development/120731_Venice_AT_ChannelContinental_F_4824.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/120731_Venice_AT_ChannelContinental_F_4824.wav,A couple speak to each other and splash water around.,A couple speak to each other and splash water around.,A person is swimming in water while people are talking in the background.,A torrential rain is falling outside while people are walking.,Water in the pond is flowing and splashing as people are talking and calling to each other.,Water is being splashed in and a couple people speak to each other,development,120731_Venice_AT_ChannelContinental_F_4824.wav,44100,28.731814058956918,29.06,1.3280326959166848,0.9011853842083728,,0.0,4900.941849895968,680.7089921729266,0.03755783837276865,"",54.469
development/Tree Rustle 3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tree Rustle 3.wav,A car drives through a torrential down pour.,A car drives through a torrential down pour.,Rain is pouring down hard at a steady and consistent pace.,Rain is pouring down hard at the same speed.,"Water is rushing near by, but water is splashing closer.",Water rushing nearby and splashing water even closer.,development,Tree Rustle 3.wav,44100,21.388027210884353,31.87,2.3051645250879096,0.10519718231893732,,0.0,97.4870461901871,135.98657673997096,0.014922370194346071,"",47.645
development/Room-tone rain-drips 1m 161015_1013.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Room-tone rain-drips 1m 161015_1013.wav,A door closes while water drips in the background.,A door closes while water drips in the background.,A loud thump is followed by a machine running.,A person is breathing at the same time a cart rattles in the background.,A person is breathing while a cart rattles in the background.,Wind blows a window and the rain is lightly falling.,development,Room-tone rain-drips 1m 161015_1013.wav,44100,24.045192743764172,11.969,1.188741536212461,1.098858873938737,,0.0,643466.9753908574,13888.152876621389,0.028154483863609123,"",32.91
development/Gate open and close.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Gate open and close.wav,A door creaks while it is being opened and closed.,A door creaks while it is being opened and closed.,A door is opened and closed while creaking throughout.,"A person is moving around on a wooden object, causing it to creak.",Someone opening and looking through a filing cabinet.,The woman in the office just opened the filing cabinet and is looking through it.,development,Gate open and close.wav,44100,16.978163265306122,15.172,1.797194647730957,0.8246675183954348,,0.0,27098.38383324997,2298.9244314953953,0.033646966453228906,"",23.687
"development/Frogs, Krka National Park, Croatia, edit.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Frogs, Krka National Park, Croatia, edit.wav",A bird chirps as water falls in the background.,A bird chirps as water falls in the background.,A duck squawks continuously while multiple other ducks call out to each other in the background.,A frog calls out while more frogs sound in the distance.,Amid a background of ducks calling to each other one duck squawks continuously,a frog calling with more frogs sounding in the distance,development,"Frogs, Krka National Park, Croatia, edit.wav",44100,16.285011337868482,18.16,1.3568807656428832,0.7148740609419731,,0.0,2645.359575245468,460.2641244082425,0.07980501920645776,"",17.116
development/20060326.marshes.sparrow.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20060326.marshes.sparrow.wav,A bird cawing loudly while several birds chirp in the background.,A bird cawing loudly while several birds chirp in the background.,Birds are chirping and one bird is chirping louder than the others.,Birds chirping one bird periodically chirping louder then the others.,Birds chirping with one louder then the others.,"Several birds were chirping, but one bird was cawing loudly.",development,20060326.marshes.sparrow.wav,44100,22.22206349206349,17.2,2.028963772660318,2.9622399002958337,,0.0,23470.60589349551,1260.5549210668428,0.04256112021691646,"",31.158
development/greece_naxos_white_noise_2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/greece_naxos_white_noise_2.wav,A light breeze blows as insects buzz periodically.,A light breeze blows as insects buzz periodically.,A river flowing outside in the distance with insects buzzing.,A river moves gently outside while insects buzz about.,Bugs are buzzing around while a stream runs in the background.,Bugs buzzing around on a hot day while a river stream runs in the background.,development,greece_naxos_white_noise_2.wav,44100,22.865374149659864,7.255,1.629539702686963,4.4716500095332865,,0.0,177208.00267083693,4250.730219469756,0.08963937554817654,"",32.581
development/20091216.port.02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20091216.port.02.wav,A truck slowing down on a busy road and ready to drive off again,A truck slowing down on a busy road and ready to drive off again,The engine of a vehicle hums while the vehicle does not move.,The engine of a vehicle rumbles while the vehicle sits in place.,A big truck is driving off to make a stop.,A large truck is pulling off to stop.,development,20091216.port.02.wav,44100,28.223356009070294,29.51,1.5312630877244366,0.9420141422994189,,0.0,8662.320251551577,790.3560750387827,0.05307626648737905,"",57.174
development/night_train_inside.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/night_train_inside.wav,A person sitting in a train car with thumping sounds outside.,A person sitting in a train car with thumping sounds outside.,"A train that is coming down the tracks getting closer and closer,","A train that is coming down the tracks is getting closer and closer,","In the distance, a train is going down the tracks.",Someone sits in a train car while thumping is audible outside.,development,night_train_inside.wav,44100,25.25170068027211,11.135,0.6666523573836755,0.3651689726289021,,0.0,11316.321449028246,826.5815772666542,0.07637740466547933,"",25.389
development/ae_39_st.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/ae_39_st.wav,"A generator starts up, slows down, and then starts up again.","A generator starts up, slows down, and then starts up again.",A motor slowly revving up and clanking against itself then winding back down.,"A motors revs slowly, clanks, then winds down.","An engine starts up, slows down, then speeds up again.",An engine started slowing and then picked up again,development,ae_39_st.wav,44100,26.448231292517008,19.98,1.447425842681447,1.9000512209615403,,0.0,19693.09710667571,1196.553682663261,0.055529693175870753,"",47.551
development/abandoned-ballroom-big-metal.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/abandoned-ballroom-big-metal.wav,A person hitting a metallic object with a solid rod.,A person hitting a metallic object with a solid rod.,Someone is hitting a metal house with a piece of wood.,Someone is hitting a metal thing with something else.,Someone is hitting an metal thing with something else.,Someone is striking an object made of metal with a solid stick.,development,abandoned-ballroom-big-metal.wav,44100,16.02172335600907,18.4,1.3551159140747246,3.972225121445945,,0.0,843.4304894613045,424.1303927519114,0.04184440137633833,"",10.521
development/Creaking Door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Creaking Door.wav,A door slowly creaks open before fading to a stop.,A door slowly creaks open before fading to a stop.,A door with hinges squeaked as it was slowly opened.,A door with hinges was slowly squeaked opened,A large wooden door opens slowly with a lot of creaks.,A large wooden door that opens slowly with a lot of creaks,development,Creaking Door.wav,44100,18.25875283446712,17.64,1.632038811095527,3.079260426659255,,0.0,624.285493724567,365.75042793911643,0.010154566619895495,"",26.318
development/Grackles.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Grackles.wav,Different species of birds chirp to one another at random frequency.,Different species of birds chirp to one another at random frequency.,"Randomly, several species of birds begin to chirp at each other.",Some birds continued to chirp while others squeaked in unison.,Some birds were continuously chirping and squeaking at the same time,Various birds are singing and whistling as vehicles drive by in the background.,development,Grackles.wav,44100,21.756961451247165,30.17,2.110936933168294,2.765707331874206,,0.0,5970.686079316436,491.7767561289586,0.07201835512020785,"",42.754
development/20110220_churchbell.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20110220_churchbell.wav,A bell is ringing loudly again and again while people are talking in the background.,A bell is ringing loudly again and again while people are talking in the background.,A gong is struck among birds and talking people,People are talking while another person strikes a bell four times.,a bell loudly and slowly rings while people walk and talk and birds chirp,A bell loudly and slowly rings while people walk and talk and birds were chirping.,development,20110220_churchbell.wav,44100,17.751655328798186,20.7,1.3572229453285385,1.3309677122835233,,0.0,474.85131066423224,225.5685128019083,0.031115915369135785,"",20.928
development/Nordbahnhof_Fussmarsch auf Kies_20100702.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Nordbahnhof_Fussmarsch auf Kies_20100702.wav,A person is walking down a gravel path at a steady pace.,A person is walking down a gravel path at a steady pace.,A person walking down a gravel path at a steady pace.,A person walks through gravel and cars drive by in the distance.,"A person walks while birds chirp, someone moves about pieces of wood, and cars pass by.",Footsteps are walking along a gravel path while the wind rises.,development,Nordbahnhof_Fussmarsch auf Kies_20100702.wav,44100,22.300204081632653,13.96,1.4971810802671157,2.9963657339920093,,0.0,196003.36670694355,3162.085804772548,0.06954960340661244,"",33.17
development/rain2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain2.wav,A heavy rain storm coming down out side.,A heavy rain storm coming down out side.,A heavy rain storm is coming down outside.,Rain hitting the ground and seems to be getting stronger.,Rain is hitting the ground and seems to be getting stronger.,The water from the sprinkler falls like light rain.,development,rain2.wav,44100,29.05265306122449,24.95,1.8851353823741586,0.4436876107726616,,0.0,511.6371768837289,220.49019503829012,0.0061125812293519695,"",61.241
development/Cleaning Dishes in Kitchen Sink.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cleaning Dishes in Kitchen Sink.wav,A faucet is running and dishes clank around in a sink.,A faucet is running and dishes clank around in a sink.,A sink is on and dishes clank around the sink.,Air is moving and different hard objects are striking each other nearby.,Someone in a kitchen clinks glasses while setting them in a sink.,Someone washing dishes in a sink full of pots and pans.,development,Cleaning Dishes in Kitchen Sink.wav,44100,16.657414965986394,23.51,1.8075477099480415,1.4377204273786752,,0.0,6019.2404364904105,890.7666434270429,0.05301745530109366,"",32.745
development/street_ambience_day_2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/street_ambience_day_2.wav,"A group of people are talking, and more people are in the background.","A group of people are talking, and more people are in the background.","In a crowded restaurant many people talk, and silverware clinks on dishes.",Many people are talking to each other in a room.,Many people in the crowd are conversing with each other in a room.,Many people talking and silverware clinking on dishes in a crowded restaurant,development,street_ambience_day_2.wav,44100,29.748798185941045,25.35,1.2261058892808427,1.9092285503133546,,0.0,5790.0225415787645,880.4631609591148,0.043113415215232785,"",51.553
development/Ambience with people.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ambience with people.wav,A crowd of people are talking as a siren beeps in the background.,A crowd of people are talking as a siren beeps in the background.,A large group of people were talking as a machine was working nearby.,A wide variety of people are talking and a machine is running nearby.,"As a machine beeps, people chatter in a large building.",People chatter in a large building as a machine beeps.,development,Ambience with people.wav,44100,25.457369614512473,32.05,1.3905623278678232,0.18497494368752623,,0.0,35933.60379570023,2373.417132363081,0.04337723650090858,"",48.8
development/TropicalBirds1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/TropicalBirds1.wav,A wide variety of birds are chirping and calling.,A wide variety of birds are chirping and calling.,A wide variety of chirping birds are calling.,One bird makes a squeaking sound and another bird chirps loudly while other birds chirp softly.,Several outside birds have shrill calls while others do not.,"Some birds chirp softly, but one bird squeaks and another chirps loudly.",development,TropicalBirds1.wav,44100,26.433673469387756,21.22,2.733818110875557,0.5995091556326283,,10.653423312274967,8672681.17836007,26459.864565269872,0.0790152010697397,"",37.758
development/atmo_kenting_national_park.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/atmo_kenting_national_park.wav,A bird whistles out a tune while cicadas chirp.,A bird whistles out a tune while cicadas chirp.,"Bird noises, wildlife sounds and the roar of traffic from a freeway full of vehicles in the distance.",Several birds chirping while crickets are also in the area chirping.,There are sounds of birds and wildlife as the traffic roars from the freeway with vehicle sounds in the distance.,various types of birds are chirping and it is windy,development,atmo_kenting_national_park.wav,44100,21.85628117913832,32.78,1.614448825994439,0.3043759655917221,,11.835801194651573,220.4359410785062,247.4635080159301,0.061235125611234856,"",39.048
development/Country Porch Crickets.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Country Porch Crickets.wav,A machine is on and a car is riding on a freeway,A machine is on and a car is riding on a freeway,A strong wind is howling as a fire crackles in the background.,A truck is driving through a storm as water sprays around.,Someone drives at night while bugs buzz loudly.,Someone is driving at night while the bugs are really noisy.,development,Country Porch Crickets.wav,44100,17.260385487528346,34.17,1.4018641567730796,0.1309466381053885,,0.0,776.0763976463926,209.58722962088075,0.04528568938002177,"",32.339
development/Boston City Sidewalk - Mild Traffic - Midday Fenway.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Boston City Sidewalk - Mild Traffic - Midday Fenway.wav,A car engine revs and gets louder as the car approaches.,A car engine revs and gets louder as the car approaches.,A car engine revs up and gets louder as the car approaches.,An engine whirs as people chat in the background.,The constant stream of rain and wheels turning and people yelling to get the attention of someone.,an engine is whirring and people are talking in the background,development,Boston City Sidewalk - Mild Traffic - Midday Fenway.wav,44100,26.832290249433107,25.68,1.1891040846480916,0.11134022362484974,,0.0,2801.7330471159494,376.39932462532545,0.05424880860399816,"",46.332
development/Tap turning on_off.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tap turning on_off.wav,A faucet is turned on and water is running.,A faucet is turned on and water is running.,A faucet is turned on and water runs at medium rate.,A person turns on the sink faucet and lets it run,A tap is turned on and water flows from the tap.,Someone turns on the sink faucet and lets it run for a while.,development,Tap turning on_off.wav,44100,16.46294784580499,19.27,3.596176007897819,0.9849338076742041,,0.0,89.86942210304046,94.0882480743655,0.018079136241228415,"",31.725
development/CalmVillage NL 9pm SHORT Engelen 130701_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CalmVillage NL 9pm SHORT Engelen 130701_01.wav,A group of wild birds are chirping and singing.,A group of wild birds are chirping and singing.,Birds are chirping and singing next to other birds.,Birds are sitting close to each other and singing and chirping.,Heavy traffic roars in the distance as various birds chirp and call.,Various birds chirp and call as heavy traffic roars in the distance.,development,CalmVillage NL 9pm SHORT Engelen 130701_01.wav,44100,16.545691609977325,27.53,1.4082513732020856,0.9383747533808832,,0.0,2961.0600471461166,447.04717587611873,0.05008208819153163,"",29.453
