id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/BOAT INTERIOR ENGINE.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/BOAT INTERIOR ENGINE.wav,"A humming motor, numerous people chattering while a man coughs.","A humming motor, numerous people chattering while a man coughs.",Heavy machinery hums consistently while people murmur in the background.,"Humming from a motor, numerous people chattering while a man coughs.",Several men and women speak in a noisy background while someone coughs.,several men and women speaking in a noisy background and someone coughing,development,BOAT INTERIOR ENGINE.wav,44100,22.419977324263037,21.91,0.7892685520387719,3.8073550119242214,,25.055693896007305,388.146185220575,169.58876609014908,0.056084358644820705,"",30.454
development/waves.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/waves.wav,As the water moved around I was being splashed.,As the water moved around I was being splashed.,Birds sing and chirp as water splashes against nearby rocks.,Water is being moved around and being splashed.,Water splashed rhythmically with birds chirping and wind blowing in the background.,Water splashing rhythmically with birds chirping and light wind in the background.,development,waves.wav,44100,26.626643990929704,30.54,1.5866444893500529,1.975468181316014,,0.0,33315.39033747241,2052.4132654650143,0.037609428663285385,"",52.825
development/Thunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Thunder.wav,"As a steady rain falls, thunder rolls in the distance.","As a steady rain falls, thunder rolls in the distance.",Heavy rain falls during a thunderstorm from the porch of someone.,Heavy rains are falling down along with rolling thunder,Heavy rains falling down along with rocking thunder,Thunder rolls in the distance as a steady rain falls.,development,Thunder.wav,44100,22.16344671201814,15.918,1.0878355979788696,3.144551077409692,,0.0,12695.094394244892,1408.5613651173285,0.07771558482635767,"",31.567
development/machine1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/machine1.wav,A machine is being ran at a constant rate while cars pass by quickly.,A machine is being ran at a constant rate while cars pass by quickly.,A machine is running at a constant rate while cars pass by quickly.,A truck is running while sitting in some traffic.,A truck is running while sitting in traffic.,Traffic speeds by as an audio recorder plays loudly.,development,machine1.wav,44100,21.02702947845805,39.46,2.156671775379677,0.11641719676873179,,0.0,580.3392943429714,202.42790805058598,0.023413133077470324,"",49.296
development/Plant noises.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Plant noises.wav,"A person is rustling through leaves and sticks, getting louder as they get closer.","A person is rustling through leaves and sticks, getting louder as they get closer.",Footsteps growing louder as they approach crunching on leaves.,Multiple branches are being cut down in the forest with the leaves being crunched down and rustling.,Multiple branches are cut down as leaves are crunched and rustling.,Someone is shuffling items around before breathing and dropping an item into a bucket.,development,Plant noises.wav,44100,25.28718820861678,12.003,2.3520713138210283,1.8909520221887606,,0.0,1973006.0206085811,53868.05747027926,0.015151507138254718,"",32.825
development/Horse_Hooves_Hard_Floor_Interior.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Horse_Hooves_Hard_Floor_Interior.wav,"A person is walking with high heels on, down the hallway","A person is walking with high heels on, down the hallway",Hard nails are clacking on a hard surface.,"Hard objects are striking against another hard object in a regular, even way.","Hard objects striking against other hard objects in a regular, even way.",The clacking of hard nails on a hard surface.,development,Horse_Hooves_Hard_Floor_Interior.wav,44100,16.950566893424035,14.962,1.4221711239004122,4.683653423522259,,0.0,125403.1186699672,3449.149790811832,0.02650524713101989,"",16.237
"development/Powell Street Festival - Omikoshi - Aug 1, 2009.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Powell Street Festival - Omikoshi - Aug 1, 2009.wav",A crowd of people speaking while a marching band performs.,A crowd of people speaking while a marching band performs.,A drum is beating at a crowded gathering.,People talking while others chant to the beat of a drum and whistle in the background.,Playing of drums while a whistle blows and a lot of people are chatting.,"While some people talk, others chant and whistle in rhythm with the drums.",development,"Powell Street Festival - Omikoshi - Aug 1, 2009.wav",44100,22.702607709750566,21.37,1.1028129538343492,1.1019857454401216,,0.0,7274.6719979632835,613.8718207481814,0.09070537477800221,"",33.896
"development/a gentle breeze, wind 1.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/a gentle breeze, wind 1.wav",A huge gust of wind whistles and howls.,A huge gust of wind whistles and howls.,Wind blowing by in a very open area near someone.,Winds that are howling and whistling are powerful high,the strong wind is rumbling and howling and blowing branches away,"the strong wind is rumbling, howling and blows branches away",development,"a gentle breeze, wind 1.wav",44100,16.773469387755103,30.7,1.0745032157390795,0.1946036511567271,,0.0,1232.4779648693764,336.3474431622217,0.03458962107233781,"",27.87
development/Train Internationaal Benelux 090627.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Train Internationaal Benelux 090627.wav,A city rail train is coming in for a landing and its brakes are squealing.,A city rail train is coming in for a landing and its brakes are squealing.,A huge vehicle passes by on the road and metal is vibrating.,"A subway slows as it approaches the station, and then quickly passes it without stopping.","Outside in the road, a huge vehicle passing by, a metal vibrating",a subway approaches a station and then passes it without stopping.,development,Train Internationaal Benelux 090627.wav,44100,29.106009070294785,26.52,1.3118027206092422,0.2233003473978166,,0.0,14141.640109827284,2073.310887011738,0.03245435133110885,"",46.077
development/CarApproaching_Asphalt_leaves.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CarApproaching_Asphalt_leaves.wav,A moving truck approached slowed down and then stopped,A moving truck approached slowed down and then stopped,A moving truck approaches then slows down and stops.,"A vehicle motor first accelerates then idles then stops, followed by clicks","An engine roars to life, idles, and then stops.",Rushing air becomes closer as vehicles pass by squealing to a slow stop.,development,CarApproaching_Asphalt_leaves.wav,44100,19.59764172335601,24.77,1.6570634467300311,0.15087780027393125,,0.0,180422.8976620283,6036.110217893859,0.02756718742219893,"",35.214
development/20100327.plastic.bag.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20100327.plastic.bag.wav,A large machine is operating at a fast pace.,A large machine is operating at a fast pace.,A large machine is running at a very fast speed.,A piece of plastic is rustling in the wind.,Someone is shaking a container filled with beads.,The wind causes a piece of plastic to rustle.,development,20100327.plastic.bag.wav,44100,19.05934240362812,27.29,2.5705114897216204,0.3651864548571977,,0.0,78431.67364919641,1926.605325237502,0.030750430715343908,"",44.255
development/Rosary.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rosary.wav,A muffled noise as one object rubs against another object.,A muffled noise as one object rubs against another object.,Beads rattle around noisily as time goes on and on.,Beads rattle around noisily as time goes on.,The walking stick taps very lightly as the man shuffles across the room and scrapes the dinner plate.,Very light tapping and shuffling followed with scraping.,development,Rosary.wav,44100,17.293718820861677,10.447,2.0535946195728045,4.750779850689325,,0.0,10765.048080451146,1570.8769169357013,0.022935347460858697,"",27.024
development/Mensen op de achtergrond.001.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Mensen op de achtergrond.001.wav,A bunch of people are talking in the background while a man talks to another.,A bunch of people are talking in the background while a man talks to another.,A large gathering of people are talking and socializing outside.,A large gathering of people talking and socializing outdoors.,People chatting in a large public space outdoors during the day with children.,People chatting outdoors while some are children playing.,development,Mensen op de achtergrond.001.wav,44100,16.0,26.43,1.4731908969343066,1.1581506726566333,,0.0,269.26193189736074,180.38678853709214,0.03045833380546344,"",31.51
development/PassingCars01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/PassingCars01.wav,"Birds chirp and chatter happily, as cars zoom by in the background.","Birds chirp and chatter happily, as cars zoom by in the background.",Birds chirp happily as cars zoom by in the background.,Cars driving down a street while birds are tweeting in the background.,Multiple vehicles passing by on a road with birds chirping in the background.,Vehicles are running on a highway and birds are chirping in the trees.,development,PassingCars01.wav,44100,23.80655328798186,22.5,1.4776816933959382,0.33339301384880154,,0.0,9196.666480846858,1162.3347837390513,0.007435087720683416,"",36.445
development/Railway maintenance works.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Railway maintenance works.wav,"After closing the door and roaring the motor, the vehicle with the noise rolled by.","After closing the door and roaring the motor, the vehicle with the noise rolled by.","As two cars zoom by, someone opens the door, steps out, and closes it.",The train is speeding down the tracks and it is picking up speed as it passes.,The train is speeding down the tracks picking up speed as it passes.,"closing door, motor roaring, then approaching vehicle, rolling noise passing by",development,Railway maintenance works.wav,44100,22.494557823129252,37.78,1.4284709388842716,0.22157731579489823,,0.0,12052.039523317073,1129.6070583900994,0.03607076156131262,"",45.149
development/tata_hungary__roundabout_with_fountain_20080718.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/tata_hungary__roundabout_with_fountain_20080718.wav,A car on the road passes by quickly.,A car on the road passes by quickly.,A car passes by quickly on the road,"A vehicle approaches, drives by, and then drives away.",Cars drive by a single point on the road.,vehicle approaches real fast and passes by with a zoom,development,tata_hungary__roundabout_with_fountain_20080718.wav,44100,18.677641723356007,18.45,1.4349895238617059,0.2123402186806544,,0.0,366712.1399443047,7540.602175782128,0.02414120332346826,"",29.096
development/Filing Nails.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Filing Nails.wav,A person is filing a piece of metal with a metal file.,A person is filing a piece of metal with a metal file.,A person uses the metal file to file a piece of metal.,Someone keeps sharpening a knife on a stone,Someone was continuously filing a knife on a stone,Two objects are rubbing together and making noises.,development,Filing Nails.wav,44100,29.26875283446712,3.218,3.338476791177176,3.453914877289301,,0.0,23349.382445739764,5806.336179378841,0.0019908887441477453,"",24.42
development/20160718_fountain.03.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20160718_fountain.03.wav,Water flowing down a waterfall and into a pond.,Water flowing down a waterfall and into a pond.,Water flowing down an indoor artificial waterfall that is indoors.,Water flows consistently into another container of water.,Water flows consistently into another object with water.,Water is flowing into a basin and down a drain.,development,20160718_fountain.03.wav,44100,23.740793650793652,26.77,1.6440879631238419,1.5605039846569024,,0.0,3239.9396525760894,501.25138295085515,0.028455184579525884,"",47.888
development/2nd Half of a Freight Train.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/2nd Half of a Freight Train.wav,A loud engine is whirring while a train passes by.,A loud engine is whirring while a train passes by.,A track  is rolled over by a train as it rumbles.,A train rumbles along over a track intersection.,"Metal clanging and rattling resonate as a train chugs along, the wheels rumbling along the track.",an engine is whirring while a train passes by,development,2nd Half of a Freight Train.wav,44100,15.715646258503401,24.88,1.6194443067607784,0.2840421911829856,,0.0,44735.977002532396,1821.1287100022735,0.049147715004109804,"",30.808
development/At Broadsands overlooking Hookhills Viaduct on the Dartmouth Steam Railway.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/At Broadsands overlooking Hookhills Viaduct on the Dartmouth Steam Railway.wav,A moving machine is making a very loud clanging noise.,A moving machine is making a very loud clanging noise.,A train chugs along past the station and grows quieter.,A train engine is chugging along the tracks.,Along the train tracks a train engine is chugging.,a very loud clanging from a moving machine,development,At Broadsands overlooking Hookhills Viaduct on the Dartmouth Steam Railway.wav,44100,22.760113378684807,24.58,1.208307423923858,1.3878203798620765,,0.0,9594.749985267226,600.5170577329969,0.05235876927657818,"",33.593
development/Shuttle-Train-Passing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Shuttle-Train-Passing.wav,A train chugs along a track and blares its horn.,A train chugs along a track and blares its horn.,A train is chugging down the tracks while blowing its horn.,"After a loud bus horn beeps, the clicking of a train get closer and then fades away.","After a loud bus horn, the clicking of a train get closer and then fades away.","As a train moves down the tracks, it blows its horn.",development,Shuttle-Train-Passing.wav,44100,20.96761904761905,27.15,1.6519975450729663,1.2611537795931511,,0.0,7045386.616709901,40177.0393031022,0.03543822487277553,"",36.649
development/taps.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/taps.wav,The water was rushing into the sink and down the drain at various rates.,The water was rushing into the sink and down the drain at various rates.,Water from a faucet is running into a sink.,Water is flowing from a pot or container into a cup.,Water is poured from a pot into a cup.,Water is running from a faucet into a sink.,development,taps.wav,44100,29.770612244897958,17.17,2.2979897378858394,1.2393534874541081,,0.0,176320.58823361597,5022.811850723072,0.008074249505650027,"",52.817
development/Airplane indoor ambience .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Airplane indoor ambience .wav,A busy train with some plastic being moved with clicking.,A busy train with some plastic being moved with clicking.,A heavy machine was continuously working and blowing air.,An heavy machine was continuously working and blowing air.,"In foreground, a busy train, plastic being removed and clicking.","The wind is blowing against a car that is moving too fast, causing the car to slide off the road.",development,Airplane indoor ambience .wav,44100,26.2624716553288,35.64,1.0193494407348191,1.3754737416159197,,0.0,1206.1181581640021,268.6876402926587,0.06788881884299564,"",46.294
development/car_starting_and_shouts_far_away.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/car_starting_and_shouts_far_away.wav,A dog barks once and then barks two more times.,A dog barks once and then barks two more times.,A dog barks quietly in the background while a vehicle accelerates .,"A dog is barking, and a soft, whispering wind blowing.",Dogs bark while a vehicle passes by and the wind blows.,vehicle travelling sound and wind blowing sound and some dogs barking sound,development,car_starting_and_shouts_far_away.wav,44100,21.80265306122449,6.406,1.3999437929170604,0.28387513513456536,,0.0,50022.12179169779,3587.9357434291114,0.039108839918802846,"",23.108
development/drunks fighting.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/drunks fighting.wav,Breaking glass echoes as people are yelling in the street.,Breaking glass echoes as people are yelling in the street.,Men are yelling and murmuring just before someone breaks glass.,Open chatter and yelling in an open area with glass breaking at the end.,"People are chatting with some speaking loudly in the open outdoors and, then, a glass is broken.",People on the street are yelling and then glass breaks.,development,drunks fighting.wav,44100,17.79809523809524,28.2,1.4385464602937905,1.0157154509861503,,0.0,17682.644382958817,1260.4830194114868,0.06122109203121012,"",26.289
development/entralanovia.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/entralanovia.wav,A bell rings while voices sing and music plays in the background.,A bell rings while voices sing and music plays in the background.,A school bell rings while an organ plays a melody amid a crowd of adults and children quietly murmuring.,"Bells chiming, people conversing and other musical instruments playing in the background.",People are having a conversation with each other during the time a train is going by.,"People converse as bells chime and, in the background, other musical instruments play.",development,entralanovia.wav,44100,21.78031746031746,36.35,1.4706044338706399,0.14749543724240058,,0.0,1418.5220352356284,242.16804099442732,0.04731739872704389,"",38.556
development/Waves Against Shore .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Waves Against Shore .wav,"A rocky shore on a beach stands up to large, crashing waves.","A rocky shore on a beach stands up to large, crashing waves.",Large waves crashing against a rocky shore on a beach.,Ocean waves roll in and break on the shore.,The waves of the ocean are rolling in and breaking on the shore.,Water splashes hard as wind blows and a bird chirps.,development,Waves Against Shore .wav,44100,17.348820861678004,31.05,1.4078465541291707,0.15961713320426665,,0.0,2888.568486281356,428.4388129613327,0.051994952581676926,"",34.344
development/BuisnessMen and SportsGuys_HartfordCT_March2012 .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/BuisnessMen and SportsGuys_HartfordCT_March2012 .wav,A crowd of people are talking and shouting over each other.,A crowd of people are talking and shouting over each other.,A group of people talking and shouting among each other.,"A man is talking, while in the background, a loud television or movie is playing.",The crowd is very noisy during that time the announcer is trying to speak and they are getting louder.,a man talking with a loud television or movie playing in the background.,development,BuisnessMen and SportsGuys_HartfordCT_March2012 .wav,44100,21.161360544217686,37.65,1.3833568794110753,0.22249686319967765,,0.0,4815.043326975295,431.3623764408539,0.06630515260707223,"",33.662
development/London_Underground_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/London_Underground_01.wav,A subway is passing through a tunnel as the announcer speaks on the intercom.,A subway is passing through a tunnel as the announcer speaks on the intercom.,A subway riding through a tunnel while an announcer speaks on an intercom.,A train is rumbling as it drives and a voice announces something.,The inside of a train and people chatter inside.,The rumbling train run down the rail as a voice says something. ,development,London_Underground_01.wav,44100,25.99562358276644,19.45,1.180641324133055,0.13003588048140827,,0.0,96636.84846482018,2773.4038906775754,0.08195038940875644,"",41.039
development/august_rain-007.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/august_rain-007.wav,A campfire is crackling and a storm is roaring in the distance.,A campfire is crackling and a storm is roaring in the distance.,"A campfire crackling, and a storm roaring in the distance.",It is raining and the wind is blowing.,The weather is getting bad as it is raining heavily and the wind is blowing very hard.,Thunder is rolling as rain is pouring down.,development,august_rain-007.wav,44100,19.583990929705216,8.511,1.2601535766094936,3.449411303562051,,0.0,3147328.344860838,29135.937201647535,0.025242491073097367,"",26.307
development/rain_traffic_thunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain_traffic_thunder.wav,A consistent rainfall is taking place in the foreground.,A consistent rainfall is taking place in the foreground.,A heavy rain coming down outside with thunder in the background.,Rain falling at a constant rate in the foreground.,Thunder was in the background as heavy rain came down outside.,"Weather, thunder, rain droplets near and rain further.",development,rain_traffic_thunder.wav,44100,16.90219954648526,24.11,1.7112097634728463,0.18488559831497578,,0.0,239.3796635875947,212.75409601934786,0.02481795375843706,"",35.978
development/Thunder &amp; Rain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Thunder &amp; Rain.wav,"In the weather, multiple thunder claps and rain drops as birds chirping.","In the weather, multiple thunder claps and rain drops as birds chirping.",Many birds are chirp softly while thunder begins to roar.,Many birds are chirping lightly while thunder begins to roar.,Thunder rolls through twice and birds are chirping softly.,"Weather, multiple thunder claps, rain drops, birds chirping.",development,Thunder &amp; Rain.wav,44100,27.48081632653061,11.312,0.7616224826875786,0.43583841211098423,,0.0,56599.34117723216,2976.3025715194253,0.03656066044360919,"",28.564
development/RG Window.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RG Window.wav,A drawer is opened and closed a few times.,A drawer is opened and closed a few times.,A drawer is slid open and closed a few times.,"A sliding door is opened, then closed and opened again.",A sliding door moving open and then closing and opening again.,Drawer or roll top desk opening and closing.,development,RG Window.wav,44100,16.758934240362812,10.925,1.6600433020955263,2.350244675782766,,0.0,2143.354652793106,725.8470937201942,0.019374754308929352,"",11.697
development/dishwashing_1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/dishwashing_1.wav,"A faucet is operated, and water splashes and objects are placed down.","A faucet is operated, and water splashes and objects are placed down.","A faucet is turned on, and the water is splashed around and objects are set down.",A faucet runs while dishes and utensils are placed.,Someone is running water and washing or rinsing dishes.,Water is running while a person is washing or rinsing dishes.,development,dishwashing_1.wav,44100,19.22612244897959,19.42,2.297942449249193,0.8764049528670166,,0.0,228246.55681363642,6067.367468382239,0.03377401245419907,"",35.212
development/Kyle of Lochalsh harbour.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Kyle of Lochalsh harbour.wav,Someone is washing and rinsing dishes in a sink.,Someone is washing and rinsing dishes in a sink.,Someone washing themselves in a tub filled with water,The buzz of an engine was followed by water sloshing in the background.,"The water is being splashed around, over an electric humming.",someone washing themselves in a bathtub filled with water,development,Kyle of Lochalsh harbour.wav,44100,24.151836734693877,22.49,1.459016757200932,1.0380001998122261,,0.0,49811.12037784032,1649.3900681222253,0.08702163494695633,"",39.309
development/Skwer Starszych Panow Piatek Popoudniu.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Skwer Starszych Panow Piatek Popoudniu.wav,A car engine that is on with a man talking at one point.,A car engine that is on with a man talking at one point.,A dog barks while birds chirp and a car drives and people talk.,"A dog barks, birds chirp, a car drives and people talk in the background.",Adults and children talking while dogs bark in the distance,Constant background noise with a dog barking and people talking but barely audible.,development,Skwer Starszych Panow Piatek Popoudniu.wav,44100,24.665056689342403,7.072,1.5485188017073983,4.526007892321265,,0.0,9506.038293080579,1364.1895393726782,0.05062325624807485,"",23.587
development/crow.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/crow.wav,A bird cackling in the foreground with other birds chirping in the background.,A bird cackling in the foreground with other birds chirping in the background.,A crow cries loudly as other birds chirp during a stream of traffic in the background.,A large bird chirping outdoors with smaller birds chirping nearby.,One bird chirps loudly while other birds are chirping in the background.,Some little birds are singing at the same time that one bird is squawking.,development,crow.wav,44100,19.156462585034014,27.54,2.044104712359214,0.18323148881980636,,0.0,5795.763083284883,457.6679849592213,0.07736920766164393,"",30.331
"development/MEN RUNNING, FOREST, BREATHING (2).wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/MEN RUNNING, FOREST, BREATHING (2).wav",A man runs by breathing heavily over the soft and brief speaking of a person in the background,A man runs by breathing heavily over the soft and brief speaking of a person in the background,A person is running and out of breath and then slows down.,A person speaks briefly and softly in the background as a man runs by them breathing heavily.,Someone is running through the grass and leaves and breathing hard,Someone running through grass and leaves while breathing heavily.,development,"MEN RUNNING, FOREST, BREATHING (2).wav",44100,17.2756462585034,13.909,1.8326014142908886,3.7808272325161916,,0.0,44789.613174350874,1967.0786241374224,0.01399194497064286,"",27.698
development/PassingDieselCar.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/PassingDieselCar.wav,A car drives by as birds chip in the background.,A car drives by as birds chip in the background.,As birds are chirping a car drives past.,Birds are chirping and a car drives past.,Birds chirp as the sound of a car engine gets louder and then softer.,birds chirping in the background while a car is driving by,development,PassingDieselCar.wav,44100,16.70956916099773,25.8,1.5285739529335456,0.10818552732691804,,0.0,65584.29217205202,2595.755718757834,0.012361513451488605,"",25.053
development/Boston Street Morning.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Boston Street Morning.wav,A bus driving by and birds chirping in the distance,A bus driving by and birds chirping in the distance,"Air brakes occur as the vehicles drive by, as birds chirp in the distance.",Air is rushing as a large vehicle passes by and then air is let out.,Birds chirping in the background as a vehicle drives by.,"vehicles driving by, birds chirping, and air brakes used",development,Boston Street Morning.wav,44100,15.82421768707483,29.78,1.5353422475277028,0.10102979937960922,,0.0,789.8908794767107,299.9350136563814,0.029207992272013494,"",29.333
development/Construction work in progress.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Construction work in progress.wav,Loud roaring and thumping comes from the construction equipment.,Loud roaring and thumping comes from the construction equipment.,People are working in the background and then a truck breaks and air is being let out,Someone pouring a object into another holding container.,The construction equipment was roaring and thumping loudly.,people working in the background and then a trucks air breaks being let out,development,Construction work in progress.wav,44100,24.271451247165533,19.24,1.4354974455215461,1.8646724382772244,,0.0,6872.669253809602,1631.428568505685,0.017938711965658473,"",37.997
development/wind-up.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind-up.wav,A device with a spring being wound up repeatedly and released.,A device with a spring being wound up repeatedly and released.,A toy is wound and let go on a table.,A wind up toy is being wound up and then let go on a table,A wind up engine is wound and released twice.,A wind up engine is wound up and released two times.,development,wind-up.wav,44100,26.881859410430838,19.36,3.918346368703499,3.0795569510385516,,21.75823604745873,1012.9990669256335,375.3109461772955,0.02991890261490019,"",56.357
development/kitchen metal.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kitchen metal.wav,A person clangs metal objects together in a metal bin,A person clangs metal objects together in a metal bin,A person is clanging metal objects in a metal bin together.,Metal pots are being shuffled around and tapped on.,"People banging on pots, pans and wind chimes","Pots, pans, and wind chimes being banged by people.",development,kitchen metal.wav,44100,25.98385487528345,16.47,1.4399627874051553,1.8897832361226363,,0.0,394381.6070032163,9463.301591979094,0.02969413453192264,"",32.893
development/crow-chatter2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/crow-chatter2.wav,A variety of birds singing and chirping and air moving in the background.,A variety of birds singing and chirping and air moving in the background.,A variety of birds singing and chirping and are moving in the background.,Birds call out while another species of bird chirps.,Multiple seagulls are squawking angrily and other birds are chirping,Several seagulls squawking angrily and other birds chirping.,development,crow-chatter2.wav,44100,17.46954648526077,28.54,1.8043140672525542,0.22647174200184997,,10.124185095790288,761.4594393231743,321.75202845053894,0.05197800139746966,"",31.536
development/FootstepsUpstairs.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/FootstepsUpstairs.wav,A person walks back and forth on a creaky wood floor,A person walks back and forth on a creaky wood floor,A person walks on a wood surface with shoes on.,A person wearing shoes walls on a wooden surface.,A wood floor creaks as a person walks back and forth upon it.,Several shoes are moving and shuffling across a creaking hard wood floor.,development,FootstepsUpstairs.wav,44100,23.42800453514739,14.535,1.2163041644926271,2.351138655937991,,0.0,237119.74636035145,6878.396496857501,0.04072523779472766,"",32.314
development/Walking on Wood Floor 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Walking on Wood Floor 2.wav,"A fire crackles nearby while, in the distance, the wind howls.","A fire crackles nearby while, in the distance, the wind howls.",Almost completely silent apart from a steady shuffling percussive noise.,Almost completely silent apart from a human made percussive noise.,"Footsteps are lightly marching on pavement, going toward a location.",Someone is sitting in a chair while watching a movie on their computer.,development,Walking on Wood Floor 2.wav,44100,15.189342403628117,2.088,1.0404593408803922,2.0279193684094046,,0.0,70653.58805049882,1984.8122213470301,0.03335967028958575,"",9.019
development/hamlet Haanwijk autumn NL 03 151003_0804 ST.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/hamlet Haanwijk autumn NL 03 151003_0804 ST.wav,"At first, several people are conversing, followed by birdsong, and finally the people shuffle around.","At first, several people are conversing, followed by birdsong, and finally the people shuffle around.","Birds chirp, air moves, and people talk in the distance while a hard object strikes another.","Birds chirping, air movement, people talking in the distance and one hard object striking another.","People talk and then birds sing, and at the end people are shuffling around.","Several birds are tweeting and chirping, followed by a shuffling noise.",development,hamlet Haanwijk autumn NL 03 151003_0804 ST.wav,44100,27.183537414965986,19.56,1.9095998934742162,4.088149476251275,,0.0,14733.605681523199,903.0670894727274,0.02471005036633619,"",45.939
development/Fog in the trees with wind.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fog in the trees with wind.wav,A radio is not in a good frequency and is on a bad channel.,A radio is not in a good frequency and is on a bad channel.,A waterfall flows into a small pond of water.,A waterfall that is falling into a small pond of water.,Rain falls at a constant rate while water drips and flows.,The rain continues steadily and water drips at the same time.,development,Fog in the trees with wind.wav,44100,15.307052154195011,23.38,1.5503285182695978,2.3322122001507926,,0.0,165.83933959360076,121.63400271699138,0.011438681187389483,"",22.181
development/CarWash.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CarWash.wav,A group of people working in a place with machinery.,A group of people working in a place with machinery.,A group people in an work place with machinery,A truck was driving out of a garage,"It is raining, the wind is blowing and a car drives by.",The wind blew as a car drove by in the rain,development,CarWash.wav,44100,15.869501133786848,33.43,1.4214495350713594,0.1103370281125302,,0.0,468.95957860868816,185.70658417879764,0.061290829315730086,"",32.581
