id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Shed Door Movement.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Shed Door Movement.wav,A hammer strikes an object softly making a tapping sound.,A hammer strikes an object softly making a tapping sound.,Loud clicking noises come from the game that they are playing.,The game being played makes loud clicking noises.,solid items being stacked together on a solid surface,strong things being stacked together on a strong surface,development,Shed Door Movement.wav,44100,19.98077097505669,13.782,1.716484746580289,3.163404956829995,,0.0,19908.35919368916,1413.9500576222765,0.020455266709911806,"",19.997
development/CityPark Evening Moerputten NL 130510_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CityPark Evening Moerputten NL 130510_01.wav,A bunch of birds whistle and sing in high pitched tones.,A bunch of birds whistle and sing in high pitched tones.,A vehicle is moving with the screaming of birds in the background,Many birds in close proximity whistling and singing in high pitched tones.,"Many different birds chirp and sing, all in different ways.",The birds are chirping and talking with each other both near and in the distance.,development,CityPark Evening Moerputten NL 130510_01.wav,44100,17.305011337868482,28.07,2.2662591432988246,3.106134513515067,,0.0,26024.21607379583,1121.7411868052836,0.10284158267273096,"",25.201
development/Pedestrian street cph.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pedestrian street cph.wav,"As people walk and talk, a vehicle passes very closely, through the crowd.","As people walk and talk, a vehicle passes very closely, through the crowd.","As someone walks by, a vehicle passes and a man starts talking.",Someone is walking and a vehicle passes and a man starts talking.,Two people walk down sidewalk talking and car drives by.,"With a heavy wind blowing in the background, a person is speaking to a crowd.",development,Pedestrian street cph.wav,44100,16.100975056689343,32.33,1.6000127182913744,0.3955138199421019,,0.0,2878.977348690782,546.2871581713542,0.034889876996905225,"",31.538
development/tentrain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/tentrain.wav,A constant static is playing on a radio device.,A constant static is playing on a radio device.,Rain is falling hard against the surface of something.,The rain fell audibly against the plastic sheet.,The surface of an object is being hit by heavy rain.,the rain were falling on an the plastic sheet,development,tentrain.wav,44100,22.35671201814059,24.58,1.6532932384489507,2.007647859930842,,0.0,1723.0539001747084,275.1210809314007,0.01713254994810959,"",44.245
development/under flyover_300513.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/under flyover_300513.wav,A thunder storm rumbles as a variety of birds are chirping.,A thunder storm rumbles as a variety of birds are chirping.,Birds are singing and chirping while a thunder storm is beginning.,"Birds were chirping, thunder rumbling while rain falls",The birds are chirping while rain is pouring and thunder is rumbling,Thunder was rumbling while the rain fell and the birds chirped.,development,under flyover_300513.wav,44100,15.951995464852608,33.73,1.6669548403498295,0.31274038413789346,,0.0,1708.019933431022,280.4876668383118,0.05680991301097242,"",26.075
development/waterfallthunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/waterfallthunder.wav,A river of rain water and also a storm in the background.,A river of rain water and also a storm in the background.,"Rain fell into a pond, and the rain was steady.","Raining falling into a pond, the rain is steady.",Water flows consistently without increasing or decreasing its speed.,"Water is flowing at a constant, medium rate.",development,waterfallthunder.wav,44100,29.001020408163264,12.284,2.099825408161012,3.1328371203206187,,0.0,68998.59136302792,5132.524413138621,0.02067749623422087,"",55.854
development/coldwater_stream_04.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/coldwater_stream_04.wav,A stream of water gushes on without stopping or slowing down.,A stream of water gushes on without stopping or slowing down.,A stream of water gushes without stopping or slowing.,"The faucet is on, letting water flow into a sink or tub.",Water is running down an uneven surface and into a drain.,Water is running in a sink or tub.,development,coldwater_stream_04.wav,44100,15.606213151927438,27.86,1.926422910225009,1.7421498908275963,,0.0,810.5130835558293,254.75757106441358,0.026254098841876117,"",33.016
development/Trickling Stream.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Trickling Stream.wav,Water gushes forward in a strong and steady stream.,Water gushes forward in a strong and steady stream.,Water is bubbling and splashing in a stream.,Water is flowing in a fast moving stream.,Water was flowing down a river at a high speed,some water is gurgling and splashing in a stream.,development,Trickling Stream.wav,44100,24.15968253968254,31.74,2.1156642859319987,0.44650316583890276,,0.0,621.6601007313179,194.9115400033055,0.01350157664617005,"",53.95
development/Birds and ducks -Delta del Llobregat.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Birds and ducks -Delta del Llobregat.wav,Birds and other wildlife making noises and someone breathing.,Birds and other wildlife making noises and someone breathing.,Birds are chirping and traffic flowing on a nearby road.,Birds chirping and traffic flowing on a nearby road.,"Storm winds blow faster, the animals cry all the way.",While animals cry a storm wind blows fast.,development,Birds and ducks -Delta del Llobregat.wav,44100,29.49780045351474,11.885,1.1557856810263565,3.671097609691668,,0.0,13087.337270157414,1616.952452462817,0.060602937229109866,"",41.858
development/watertab.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/watertab.wav,Pouring water on a tin can that gradually gets louder and louder.,Pouring water on a tin can that gradually gets louder and louder.,Pouring water on a tin can that gradually gets louder.,Rain was falling from a gutter into a metal pan.,Water begins to drip onto a metallic surface in short bursts then starts to drip constantly.,"Water drips onto a metallic surface in short bursts, then drips constantly.",development,watertab.wav,44100,26.78485260770975,18.96,1.8125737533681985,2.088867295713288,,0.0,18905.655683223842,1151.082835520047,0.018712751539349377,"",47.769
development/hail on car.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/hail on car.wav,"Balls of hail are hitting a hard, metallic object during a storm.","Balls of hail are hitting a hard, metallic object during a storm.",Balls of hail hitting a hard metallic object during a storm.,Hail and rain are coming down on the roof of a car.,Hail and rain coming down on the roof of a car.,The hail is loud as it hits the porch and the roof.,development,hail on car.wav,44100,28.143537414965987,27.9,1.916886454579257,3.365521680056034,,0.0,14398.86887044883,1099.2055170258488,0.05095220647438061,"",58.615
development/20101023.san.juan.de.dios.street.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20101023.san.juan.de.dios.street.wav,"A big vehicle is runs, people are talking in the background ,and something is beeping.","A big vehicle is runs, people are talking in the background ,and something is beeping.","A large vehicle motor runs, something beeps, while the heels of someone click against the floor, and people talk.","A loud truck engine roars, people talk, and finally someone walks away.","People are chatting while machinery and vehicles are moving nearby, footsteps become louder as time goes by.",People are chatting while machinery are moving nearby and footsteps become louder as time goes by.,development,20101023.san.juan.de.dios.street.wav,44100,20.660068027210883,15.292,1.472360361175613,1.7628072807106971,,0.0,840.6551781516514,355.6214459973475,0.009667772433992411,"",31.467
development/Busy Playground.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Busy Playground.wav,A bird chirping with people talking in the background.,A bird chirping with people talking in the background.,A bird is chirping while people are talking in the background.,"A bird is chirping, and a metal object audibly moving, as people chat.",Children are talking and swinging on a playground.,Children are talking and swinging on playground equipment.,development,Busy Playground.wav,44100,15.891746031746031,25.96,1.2967617904748387,0.19942708821701544,,9.513417966311941,2087.809712480122,315.3276496584017,0.06543078077737055,"",27.084
development/incheon_4am.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/incheon_4am.wav,"A car continues driving after it moves, stops, and is loaded.","A car continues driving after it moves, stops, and is loaded.",A car engine runs as the car drives and then stops.,"A car moves, stops, is loaded, then continues driving.",A person drives a car up while someone walks and the car drives away.,"someone is driving up, walking, then driving on",development,incheon_4am.wav,44100,18.853990929705216,14.427,1.3656917680981389,0.8095861449410657,,0.0,9053.124015697795,1091.7790929751882,0.03299597957020804,"",29.224
development/Oil (low pass filter).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Oil (low pass filter).wav,A motor runs at a continuous pace and speed throughout.,A motor runs at a continuous pace and speed throughout.,A motor runs at the same pace throughout.,An engine idling at a constant rate in the foreground.,An idling motor hums in the silent morning air.,An idling motor hums with no other noises.,development,Oil (low pass filter).wav,44100,18.2846485260771,27.78,1.1033322483192702,0.7371372987849777,,13.746986761954865,436.2480340810121,220.47857569047795,0.03226324683412875,"",22.653
development/Single Thunder Clap.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Single Thunder Clap.wav,It is raining and thunder is going off,It is raining and thunder is going off,"Rain falling and thunder roaring , then no thunder, then more thunder.",Rain hits the surface below as thunder roars overhead.,Rain is falling as thunder roars in intervals.,it is been raining all morning with heavy rain and lightning,development,Single Thunder Clap.wav,44100,26.785215419501135,17.75,1.200394627638495,2.124534569793067,,0.0,40491.375235951455,2522.664837369184,0.02940313375479233,"",42.629
development/windy marina 03.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/windy marina 03.wav,A person approaches while carrying wooden wind chimes that clatter as they walk.,A person approaches while carrying wooden wind chimes that clatter as they walk.,A person is clinking dishes while water is running.,Chimes ring out as wind blows them about.,"Some approaches carrying solid wind chimes, which clatter as they walk.",The wind is blowing wind chimes against each other.,development,windy marina 03.wav,44100,19.735442176870748,20.32,1.825578982124153,1.0561970338964706,,0.0,8074.79070578421,1426.9379693946628,0.020026040427415005,"",35.648
development/rollingthunder01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rollingthunder01.wav,A storm is brewing in the background and the wind is starting to pick up.,A storm is brewing in the background and the wind is starting to pick up.,Rain is falling while wind blows and light thunder crashes in the background.,The wind is starting to pick up and a storm is brewing in the background.,Thunder is rumbling in the distance while a light shower of rain falls.,Thunder rumbling in the distance while a light shower of rain falls.,development,rollingthunder01.wav,44100,28.416235827664398,7.607,0.9753226362194037,0.09963075995314338,,0.0,1253862.6581307605,15293.644557191967,0.05880729901306723,"",33.13
development/wind_long_grass_24_96_mono.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind_long_grass_24_96_mono.wav,A heavy storm with constant rain with gusts of wind,A heavy storm with constant rain with gusts of wind,A storm causes water and wind to rush in from the shore.,Sea waves crash while the wind is blowing.,Water and wind rush in from the shore from a storm.,Waves crashing against a sea with the wind blowing,development,wind_long_grass_24_96_mono.wav,44100,28.749727891156464,26.82,1.7096764672595508,0.11574016302435071,,0.0,17529.681246266166,1546.6625871979625,0.03492024538487401,"",62.624
development/20100515.park.ambiance.02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20100515.park.ambiance.02.wav,A variety of tunes and pitches are being made by the chirping birds.,A variety of tunes and pitches are being made by the chirping birds.,Birds are chirping and you someone walking at an pretty fast rate.,Birds are chirping with different tunes and pitches.,Different species of birds are chirping and chattering and people are talking in the background.,Some different kinds of birds are chirping while people are talking.,development,20100515.park.ambiance.02.wav,44100,19.06408163265306,27.89,1.5734128414600623,0.5284473428057627,,0.0,1943.2549111615938,705.8387667300434,0.03881673231221074,"",33.087
development/Sources_00197.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sources_00197.wav,A echoing rain storm that is falling in a open environment.,A echoing rain storm that is falling in a open environment.,An echoing rain storm that is falling in a open environment.,"In a bubbling brook, water flows over rocks.",Water flows over rocks in a bubbling brook.,Water is streaming in a river and birds are chirping in the background.,development,Sources_00197.wav,44100,20.689160997732426,30.56,1.9649835962838007,0.2680841566073375,,0.0,500.7929567184556,193.0590014678497,0.011350626868685107,"",45.01
development/metal chain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/metal chain.wav,Small metal objects are being tossed around in another metal container.,Small metal objects are being tossed around in another metal container.,Small metal objects being tossed around in another metal container.,Small metallic objects are chiming as they are shuffled.,Small metallic objects clink together as they are shuffled.,The chain is continuously picked up and put down.,development,metal chain.wav,44100,16.799637188208617,6.257,4.8868171199356185,1.1518059053439271,,15.213612987468977,2062.9931902206754,612.4484540678068,0.026094269755736074,"",12.415
development/wood2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wood2.wav,Objects in a drawer hit each other and clank around.,Objects in a drawer hit each other and clank around.,Objects inside a drawer clank around and hit one another.,Small wooden objects crackling together and moving around in a room moving more together.,Wooden objects are thrown into a container together.,Wooden objects are tossed together within a container,development,wood2.wav,44100,22.269024943310658,14.88,1.562870267943562,2.5114702856078357,,0.0,13894.523693719224,1624.4270749801465,0.023819831443841113,"",27.161
development/water in bottle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/water in bottle.wav,A person begins by drinking from a straw then continues on to eating something.,A person begins by drinking from a straw then continues on to eating something.,"Indoors, liquid moving around inside a closed container.",Liquid is moving around inside a closed container Indoors.,Someone uses the pool of water for cleaning.,Someone was washing an item in a pool of water,development,water in bottle.wav,44100,24.81732426303855,9.116,2.1218607627482853,3.567420119779154,,0.0,41426.25455030708,3786.928693296278,0.005594013555568115,"",32.622
development/city-night-rain-light.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/city-night-rain-light.wav,A car is passing by as a siren blares in the distance.,A car is passing by as a siren blares in the distance.,A siren in the distance while a car is passing by.,A siren of a vehicle going off while a car passes by.,It is raining and water is splashing off car tires as they drive by.,It is raining and water splashes off car tires as they drive by.,development,city-night-rain-light.wav,44100,17.628934240362813,33.85,1.7730442854838404,0.14282580763981415,,0.0,1593.687591370134,298.59784058950515,0.023435809559933574,"",35.44
development/SLOT_PLAY_NG.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SLOT_PLAY_NG.wav,A musical keyboard plays with a low clapping hum.,A musical keyboard plays with a low clapping hum.,"A piano is being played, with occasional clacking and tones.","A synthesizer and organ play at the same time, and then, coins are dropped into a machine.",Different types of musical instruments are being played.,"piano tones that are playing, and an occasional clacking and sounds.",development,SLOT_PLAY_NG.wav,44100,28.887233560090703,23.27,1.1933142267980794,2.0613815412079353,,0.0,30755.95981642201,1045.3233659132973,0.11405644258012172,"",36.235
development/Motor boat.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Motor boat.wav,A large helicopter is approaching and then landing.,A large helicopter is approaching and then landing.,"A motor is whirring and rumbling, consistently but not rhythmically.",An old and noisy engine keeps running along.,The engine of a vehicle roars in the street.,The noise of a large helicopter approaching landing.,development,Motor boat.wav,44100,24.66952380952381,48.13,1.5729507105705935,0.14042707623012904,,0.0,930.85094286226,238.75879927937552,0.03895915592022491,"",53.837
development/Fireworks or War time firefight.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fireworks or War time firefight.wav,"After popping in the air, fired fireworks will hit the ground.","After popping in the air, fired fireworks will hit the ground.",An intermittent crackling sound and a thumping noise are being heard while birds sing in the background.,Fireworks are being set off in the distance.,Fireworks popping in the air and hitting the ground .,The sound of fireworks being set off at a distance.,development,Fireworks or War time firefight.wav,44100,25.916371882086167,5.367,1.2193592431883418,3.3699954621299053,,0.0,38050.42399325515,3826.810178943486,0.00306233291930389,"",26.217
development/walking_on_gravel.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/walking_on_gravel.wav,A person is walking down a gravel road.,A person is walking down a gravel road.,Someone is quickly walking along a gravel path.,Someone walks briskly while crickets chirp in the background.,Someone walks by briskly while crickets chirp in the background.,While crickets chirp also a person walks continually.,development,walking_on_gravel.wav,44100,25.38997732426304,9.309,1.5392138922859826,4.089261399906642,,0.0,100452.75032973454,2521.588780861254,0.09086418530452775,"",34.095
development/wind on lanyards .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind on lanyards .wav,A wind howls in the background as wooden chimes clang and resonate.,A wind howls in the background as wooden chimes clang and resonate.,Different solid metal objects striking other metal objects and a whistle going off.,Metal parts clang against each other near a highway while cars drive by.,Metals clanging against each other next to a road with cars driving by.,"The wind howls, and wooden chimes ring loudly.",development,wind on lanyards .wav,44100,27.504308390022675,14.166,1.3554423560135045,0.8044236282648215,,0.0,1188696.3496429166,21170.897046400005,0.042317536470547173,"",35.836
development/Waves-Medium-Germany-Northsee-Langeoog.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Waves-Medium-Germany-Northsee-Langeoog.wav,Heavy rain falling on a the windshield of a car driving fast.,Heavy rain falling on a the windshield of a car driving fast.,Heavy rain falls and strong winds blow during a storm.,Heavy rain is falling on a the windshield of a car driving rapidly.,a car is being sprayed with water at the car wash,a storm with heavy rain and strong wind,development,Waves-Medium-Germany-Northsee-Langeoog.wav,44100,25.53326530612245,31.0,1.9626845881189974,0.24313221460676693,,0.0,2410.962832641113,722.5818889752873,0.02672756963090145,"",54.126
development/Raindrops.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Raindrops.wav,The water is trickling off the waterfall as the cars go down the busy highway.,The water is trickling off the waterfall as the cars go down the busy highway.,Water flows at a constant rate and drips while it rains.,Water is flowing and dripping constantly while it rains,Water is splashing onto a surface causing a trickling and gurgling.,"Water is splashing onto a surface, and trickling and gurgling are occurring.",development,Raindrops.wav,44100,27.22138321995465,29.74,1.7668714175910312,0.7269969276220354,,0.0,1986.969117928116,573.9375942197001,0.025595967859939533,"",60.838
development/EQUIP_expressoMaker_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/EQUIP_expressoMaker_01.wav,A large fan blowing wind through a warehouse.,A large fan blowing wind through a warehouse.,A machine with an assembly line that is running at a fast pace,A mechanical grinding hums in the background as time goes on.,"As time passes, a mechanical grinding hums in the background.","At a fast pace, a machine with an assembly line runs.",development,EQUIP_expressoMaker_01.wav,44100,20.93120181405896,28.38,1.5908104142549302,0.8209568662132816,,0.0,4037.6415808665934,521.5839837946323,0.053912691466201514,"",40.067
development/Calle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Calle.wav,Machinery is moving around and hard objects are banging against other hard surfaces nearby.,Machinery is moving around and hard objects are banging against other hard surfaces nearby.,Machinery moves while hard things bang on solid surfaces somewhere near.,Numerous cars drive by and over a train track.,Several cars and trucks driving by on a street.,Several cars and trucks pass on the street.,development,Calle.wav,44100,29.376009070294785,16.65,1.3483335711651963,0.9002585824591954,,0.0,2564.583919448805,508.99195039121827,0.03560147838079805,"",44.972
development/tata_hungary__smelly_well_2_20080718.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/tata_hungary__smelly_well_2_20080718.wav,A car passes as a barrel is being filled with water.,A car passes as a barrel is being filled with water.,A car passes by while a barrel is filling with water.,A person is running water in a sink with the window or door open and a vehicle passes by.,Someone is running water in a sink with the window or door open and a vehicle passes by.,Water fountain outside by the street and cars driving by,development,tata_hungary__smelly_well_2_20080718.wav,44100,21.497392290249433,22.69,1.5141716555954112,0.7531999565691034,,0.0,3677.3009058380558,495.46740233230696,0.07885017088284989,"",41.957
development/1_walking_for_the_gate.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/1_walking_for_the_gate.wav,"Chattering among one another, the people pass by a city street, loudly.","Chattering among one another, the people pass by a city street, loudly.","In an open space there are sounds of people talking, walking, moving","Muted sounds of people talking, walking, moving about in an open space.",The drone of voices in a large crowd and footsteps as people walk.,There were the drone of voices and footsteps as people in the large crowd walked by.,development,1_walking_for_the_gate.wav,44100,20.079160997732426,12.116,1.3020277258867716,0.35510353407741163,,0.0,13007.451532976525,1136.0101139677333,0.00783084693669896,"",28.723
development/medium_distance_thunderclap_2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/medium_distance_thunderclap_2.wav,It is raining lightly when lightning strikes nearby.,It is raining lightly when lightning strikes nearby.,It is raining lightly when thunder strikes and hits.,Thunder in the distance and rain is starting to fall on a hard surface.,Thunder rumbles in the distance while rain patters on the pavement.,Thunder sounds in the forest and increases as time progresses.,development,medium_distance_thunderclap_2.wav,44100,18.355374149659863,12.562,0.9906481332137611,2.1268011681600223,,0.0,32972.33564880818,2892.1257231116388,0.03247155242715634,"",20.61
development/rain_roof.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain_roof.wav,Hard rain is coming down on the roof during a lightning storm.,Hard rain is coming down on the roof during a lightning storm.,Heavy rain falling on a metal or plastic roof.,"Heavy rain falls, then gets softer before falling hard again.",Heavy rain patters onto a roof made of metal or plastic.,Rain falls heavily before the rain gets softer and then harder again.,development,rain_roof.wav,44100,27.950702947845805,19.03,1.4059942897266768,0.12023376962869511,,0.0,24383.483161941538,2359.969096169632,0.04689523066346646,"",48.97
development/rain_villaverde2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain_villaverde2.wav,A child calls out during a rumble of thunder and rain,A child calls out during a rumble of thunder and rain,A storm is coming in with thunder and lightning off in the distance.,Claps of thunder are sounded as a rain shower pours down and people indoors call out.,People indoors call out at the claps of thunder sounding in the rain shower pouring down outside.,Thunder rumbles with the rain and a child speaks.,development,rain_villaverde2.wav,44100,23.08331065759637,16.42,0.951544327625544,0.16341698936731172,,0.0,48544.50235487161,2698.0966558608357,0.04049558238278091,"",29.162
development/31 hn_door4.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/31 hn_door4.wav,A door creaking as it opens and shuts.,A door creaking as it opens and shuts.,A door creaks as it opens and shuts.,A door is creaking back and forth because of the wind.,A door is creaking back and forth in the wind.,Strong wind blows open and closed a creaky door.,development,31 hn_door4.wav,44100,27.538866213151927,13.927,1.2771796122806816,1.2116920918577336,,0.0,2286136.1633986807,43433.316629183406,0.028801788343566524,"",33.835
development/Noisy Max 5.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Noisy Max 5.wav,A engine roaring and slowing down and coming to a stop.,A engine roaring and slowing down and coming to a stop.,A engine roaring and slowing down comes to a stop.,A motor is being turned off and finally stops.,A spinning machine winds down as it is being shut down.,An engine that starts loudly then fades to nothing,development,Noisy Max 5.wav,44100,17.510113378684807,45.95,1.2041232501831416,5.417701531461061,,0.0,197.2334129603515,109.29200843095916,0.08354998795287118,"",24.855
development/Dog whining.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Dog whining.wav,A dog barks and then whines and repeats the barking a whining.,A dog barks and then whines and repeats the barking a whining.,A dog barks and then whines and does it again.,A dog barks and whines in a high pitched voice.,A dog barks twice and then whines and then barks again and then whines again.,A tiny dog is barking and whining in its room.,development,Dog whining.wav,44100,16.12625850340136,27.72,1.642939634891851,2.837351143343337,,10.844880738479205,2018.1331058108135,454.99589566375437,0.11621485198061192,"",10.706
development/train-1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/train-1.wav,A creaking metal gate opens and brakes of a large automobile pulling over.,A creaking metal gate opens and brakes of a large automobile pulling over.,A creaking metal gate opens while a large automobile hits its breaks.,A metallic whining followed by a metallic scratching and squeaking.,A metallic whining occurs before a metallic scratching and squeaking.,While someone opens a heavy gate a machine whirs,development,train-1.wav,44100,21.037278911564627,23.04,1.8681456032632482,0.20997393174209023,,21.879849445501762,90473.21791723376,4127.165420305166,0.04682370263314378,"",32.345
development/aftertherain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/aftertherain.wav,A car passing by a man walking on the side of the road.,A car passing by a man walking on the side of the road.,A car passing by a man walking that is walking on the side of the road.,A vehicle is on the road riding while the wind blows and birds chirp.,A vehicle rides on the road whilst the winds blow and the birds chirp.,Machinery is running while a bird is chirping near by.,development,aftertherain.wav,44100,26.048843537414967,13.778,1.3018145159019907,1.7158953471874638,,0.0,612433.8832145191,8416.202998674187,0.11350002050552233,"",34.973
development/just birds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/just birds.wav,A car rumbles past while the birds screech in the whistling wind.,A car rumbles past while the birds screech in the whistling wind.,A man whistles with some birds whilst an engine revs up.,"Birds are chirping and singing, while wind is blowing.",Birds are chirping and traffic is running in a wooded area.,"Birds chirped loudly in the background, whilst the bus rolled on.",development,just birds.wav,44100,28.74244897959184,24.66,1.1810093819333447,0.37226538372114837,,0.0,31429.29324996949,1273.9070821632645,0.06026810952247704,"",44.994
development/meadow brook bees.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/meadow brook bees.wav,A fly buzzes over head as the waterfall rushes.,A fly buzzes over head as the waterfall rushes.,A person is standing next to a river with flies buzzing around.,Rushing water falls as a fly buzzes over head.,The bees are buzzing around and the birds are near a waterfall.,a person standing next to a river with flies buzzing,development,meadow brook bees.wav,44100,17.841269841269842,38.88,1.6701370755217266,0.10656093261941488,,0.0,575.8552904547023,258.1001142647474,0.03086981349439467,"",38.519
development/coast wave kids far 160710_0914.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/coast wave kids far 160710_0914.wav,"As children are playing, rain is falling heavily.","As children are playing, rain is falling heavily.",Cars are driving by on a highway while people and birds are in the background.,The rain falls heavily while some kids are playing,The roar of speeding traffic resonates in the background while children play and shout.,"While playing children shout, the background resonates with the roar of speeding traffic.",development,coast wave kids far 160710_0914.wav,44100,26.01219954648526,37.93,1.242243650467425,0.1175743391904789,,0.0,7569.843489539209,638.7050396322795,0.02763734389579089,"",51.11
development/EXT Suburban Park.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/EXT Suburban Park.wav,A few young children play over the rumble of the city.,A few young children play over the rumble of the city.,A group of kids are playing and shouting to each other.,A rumble comes over the city as a few young children play.,Children shout and play while traffic rumbles by.,Children shouting and playing while the traffic rumbles by.,development,EXT Suburban Park.wav,44100,29.119750566893423,20.63,1.0787718951704937,0.16277245750992891,,0.0,106072.78028927158,2209.554226440594,0.08526283292004061,"",45.101
