id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/franco_hernan_bio_fonia_grillo_carloserestrepo_medellin.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/franco_hernan_bio_fonia_grillo_carloserestrepo_medellin.wav,A single cricket chirps while a soft wind blows.,A single cricket chirps while a soft wind blows.,"Cricket chirps loudly and a person sighs, while a horn toots and traffic moves on the streets in the background.","Cricket loudly chirping, a person sighs, while in the background a horn toots and traffic moves on the streets.","Crickets are chirping in the background, a man steps away, and a car honks its horn.",Wind is softly blowing as a cricket is chirping.,development,franco_hernan_bio_fonia_grillo_carloserestrepo_medellin.wav,44100,19.695396825396827,19.04,2.9524618665127136,0.6394066008998265,,21.841114445828566,14831.979806612573,720.3034739394164,0.0895234453214882,"",26.565
development/MARFA TRAIN.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/MARFA TRAIN.wav,A horn blasts as a train passes through on the tracks.,A horn blasts as a train passes through on the tracks.,A horn toots while a train drives by on tracks.,A train is chugging past on the tracks and it blows its horn.,A train is chugging past on the tracks is blowing its horn.,As the train pulls up to the station the engines roar and it blows its horn.,development,MARFA TRAIN.wav,44100,23.512766439909296,55.1,1.3036555868632147,0.1552818375626146,,0.0,1439.4662790253776,370.5166993233497,0.06343775800607891,"",41.913
development/electronic rain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/electronic rain.wav,A high pitched echoing tone sounds as water is dripping into a puddle.,A high pitched echoing tone sounds as water is dripping into a puddle.,Digital Delay Line effect or multiple repeating sounds playing and being slowed down while playing back.,Multiple sounds are playing and being slowed down while playing back for Digital Delay Line.,Someone pouring a substance out and then weird sound effects playing.,Someone pouring an substance out and then weird sound effects playing.,development,electronic rain.wav,44100,16.992108843537416,18.8,1.5319904604168646,5.359862792033935,,0.0,22403924.32887462,91545.76421854261,0.05650860497020334,"",18.122
development/Blackberry Creek 2-15-15.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Blackberry Creek 2-15-15.wav,A stream flows noisily over rocks when muffled speech sounds for a moment through the stream.,A stream flows noisily over rocks when muffled speech sounds for a moment through the stream.,Muffled speech filled the background momentarily in between the noisily flow of stream running over rocks.,Running water with muffled voices in the background.,Someone is talking while water is splashing and running.,water in the stream is running continuously against the rock,development,Blackberry Creek 2-15-15.wav,44100,20.735419501133787,32.04,1.984818061651034,0.6696267134963275,,0.0,1102.6437226108299,312.703351847836,0.01765026340589552,"",44.467
development/Kitchen Tap_Running water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Kitchen Tap_Running water.wav,Water drips onto a metal surface and then turns off and on.,Water drips onto a metal surface and then turns off and on.,"Water drips slowly down a surface, stops momentarily, and then begins dripping again.","Water hitting a object, it stops and starts again.","Water is hitting an object, stops and starts again.",Water out of a faucet being put into a bucket or pan.,development,Kitchen Tap_Running water.wav,44100,20.751337868480725,20.76,2.177568692949353,1.8333096180990083,,0.0,4855.147134753565,681.7616415777474,0.01611184474416407,"",37.261
development/Remix #3  of 30938__halleck__crash1-reverse.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Remix #3  of 30938__halleck__crash1-reverse.wav,"A mechanical instrument noisily hums, pauses, then resumes its activity.","A mechanical instrument noisily hums, pauses, then resumes its activity.","A metallic vibration rings, goes silent, and then becomes louder as time passes.","A metallic vibration rings, then goes silent, then gets louder and louder.","An industrial metallic instrument loudly hums, stops, then hums again.","The drilling momentarily increases to a shrill pitch before stopping briefly, after which it gradually increases again.",development,Remix #3  of 30938__halleck__crash1-reverse.wav,44100,20.94922902494331,29.72,1.2305223898471807,1.675735868708578,,0.0,2128.685869980222,648.3862564020363,0.04038635909362015,"",14.852
development/Country Stream.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Country Stream.wav,A stream of water is flowing over a rocky surface.,A stream of water is flowing over a rocky surface.,A waterfall empties into the voluminous river below.,Liquid is pouring into a container that already has liquid in it.,Water flowing down a high volume river close by.,Water is being splashed inside of a container of water.,development,Country Stream.wav,44100,19.27498866213152,26.47,1.8862409171171621,1.0502219896173102,,0.0,1613.129100096653,288.17582022516063,0.021645250330436648,"",40.203
development/Droping a key.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Droping a key.wav,A coin is clinking while being played with on a hard surface.,A coin is clinking while being played with on a hard surface.,"A metal washer is dropped heavily on a wooden table, then scratched across the tabletop several times.",A metallic object clangs as it is dropped on a surface and then it is rubbed across the surface.,A metallic object is dropped on a surface and rubbed on the surface.,Someone is playing with a coin on top of a surface.,development,Droping a key.wav,44100,22.677777777777777,11.197,2.9350481489908704,2.7266392038326095,,17.447687644728664,17444.103806125153,2080.041988751856,0.022427598108762055,"",15.395
development/bm_drip.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bm_drip.wav,A fountain drips in a small steady stream of water.,A fountain drips in a small steady stream of water.,Loud trickling and dripping of water that is continuous.,The water is running on an object with the water tap open,Water is streaming nearby with no difference in rhythm.,water is running on an object with the water tap open,development,bm_drip.wav,44100,27.901473922902493,9.669,2.9989015131453742,2.4963885057213813,,0.0,13578.831792287925,1310.6512837308267,0.012483380669136356,"",56.942
development/nxSample007.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/nxSample007.wav,It is raining heavily and a slight breeze is blowing at intervals.,It is raining heavily and a slight breeze is blowing at intervals.,Rain crackles while it is steadily smacking the pavement.,Rain crackles while steadily and loudly hitting the pavement.,Water falling from a sprinkler onto a concrete driveway.,Water is spraying from a sprinkler onto a concrete driveway.,development,nxSample007.wav,44100,22.008163265306123,13.368,2.6132397635262894,2.6851309999240014,,0.0,748.5277906725847,297.13472395819394,0.004049102810712184,"",44.375
development/shower_screen_door_slide_open_closed_24_96_stereo.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/shower_screen_door_slide_open_closed_24_96_stereo.wav,A wheeled suitcase has intermittent movement as it is pulled.,A wheeled suitcase has intermittent movement as it is pulled.,A wheeled suitcase stops and starts as it is pulled across the floor.,An intermittent knocking is audible in the foreground.,An intermittent knocking sound is audible in the foreground.,Different hard objects being rolled on a hard surface.,development,shower_screen_door_slide_open_closed_24_96_stereo.wav,44100,15.986938775510204,11.837,1.6291063573249254,1.7664959688533786,,0.0,1089.0996277581403,441.39727903863803,0.016810495565735183,"",15.968
development/boiling-kettle-noise.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/boiling-kettle-noise.wav,"A tea kettle starting to boil on a stove, followed by loud whistling of the tea kettle.","A tea kettle starting to boil on a stove, followed by loud whistling of the tea kettle.",A teapot comes to a boil on a stove and then starts whistling.,A teapot coming to a boil on a stove and then whistling.,"On the stove a tea kettle begins to heat up, then as it boils it starts whistling loudly.","The kettle boils, then whistles and is turned off.",development,boiling-kettle-noise.wav,44100,29.52081632653061,27.78,2.1503429454909293,1.3927672373126498,,11.058552756590643,94526.2797416477,5570.901054758934,0.03512965141603807,"",53.557
development/Pipe hit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pipe hit.wav,A stick strikes a percussive instrument creating reverb,A stick strikes a percussive instrument creating reverb,Someone is slowly and rhythmically thumping a piece of metal.,The stick strikes the percussive instrument creating reverb.,Two metal objects clang into each other in a large room.,Two metal objects collide and ring out in a large room.,development,Pipe hit.wav,44100,18.808163265306124,10.503,1.486783239419924,0.7461142778604751,,0.0,6003.454161697919,1248.3631689766853,0.012641797322832053,"",9.616
development/Bounce-BottleCapOnWood.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bounce-BottleCapOnWood.wav,A bottle cap being flipped on a table top.,A bottle cap being flipped on a table top.,"A light, hard object is being repeatedly lifted and dropped onto a hard surface.",A person is continuously flipping a bottle cap on the table,A person is dropping coins into a glass one at a time.,"Someone is flipping a bottle cap onto a table, without interruption.",development,Bounce-BottleCapOnWood.wav,44100,19.860748299319727,8.393,3.003563619260464,2.755229846111989,,14.921239969791984,26109.9471783941,3732.152869546761,0.016208588711633984,"",11.895
development/Nolde Forest - Wind Through Trees.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Nolde Forest - Wind Through Trees.wav,A loudly crashing waterfall is in the background.,A loudly crashing waterfall is in the background.,A torrential downpour with barely audible dripping water.,Heavy rain is heavily striking a surface without interruption.,Running water while some birds chirp in the background.,Water is running while birds are chirping in the background.,development,Nolde Forest - Wind Through Trees.wav,44100,25.587641723356008,26.83,2.0583233788182724,0.07423837236218656,,0.0,10799.115613976432,794.5357428274529,0.09553266116085705,"",58.154
development/WasherEndofRestCycleStartFill-WashCycle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WasherEndofRestCycleStartFill-WashCycle.wav,A large industrial machine is whirling around inside of that room.,A large industrial machine is whirling around inside of that room.,A large industrial machine whirring inside of a room.,A low rumble of heavy machinery precedes the hiss of steam steadily being released.,A low rumble of heavy machinery precedes the hiss of steam steadily releasing.,An automobile making mechanical drone as it moves.,development,WasherEndofRestCycleStartFill-WashCycle.wav,44100,29.518231292517008,34.92,1.7080283662810058,0.11033123697372688,,0.0,685.8266899663076,252.6738389734724,0.06258860116358698,"",60.656
development/breathingsfx.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/breathingsfx.wav,An echoing underground tunnel reverberation that stops and continues on again.,An echoing underground tunnel reverberation that stops and continues on again.,Echoing underground tunnel noise that stops then gets louder again.,One train leaves a subway station as another approaches.,Someone is drying their hands under a hand dryer in a bathroom.,Someone is drying their hands under an hand dryer in the bathroom.,development,breathingsfx.wav,44100,28.97419501133787,15.061,0.8657419300509207,3.1686678003836173,,0.0,26905.368484724255,2040.1531749226435,0.04690836609843014,"",22.818
development/car_alarm.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/car_alarm.wav,A car alarm is going off while people eat and try to have conversations over the noise.,A car alarm is going off while people eat and try to have conversations over the noise.,A siren goes off and people are working and chatting nearby.,"A siren is going off, and people are talking.",A siren sounds while a crowd of people talks among themselves.,"While a crowd of people were talking, a siren began wailing.",development,car_alarm.wav,44100,17.751655328798186,32.16,1.5903078697570894,0.3349540503125682,,0.0,1856.9973623852904,419.620897635423,0.03573492841341995,"",28.098
development/cars_pass_01_070812.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cars_pass_01_070812.wav,A car driving quickly past a fixed point followed a later by a second car driving past the same point.,A car driving quickly past a fixed point followed a later by a second car driving past the same point.,A car driving quickly past a fixed point followed by a second car driving past the same point.,Crickets chirp outside and cars drive by loudly.,Crickets chirp outside while some cars drive by loudly.,vehicles are passing by the camera on the road one at a time,development,cars_pass_01_070812.wav,44100,28.24707482993197,17.68,1.2868764838412778,0.13845516096176083,,0.0,1166.0685621137131,432.7273549243364,0.014574488468233534,"",31.56
development/Plusieurs_Chaises_Glissent.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Plusieurs_Chaises_Glissent.wav,A person drags a table on the floor and then a person drags chairs on the floor.,A person drags a table on the floor and then a person drags chairs on the floor.,"A person drags a table on the floor, and a person drags chairs on the floor.",A wooden chair being moved across a hard surface and shuffling shoes across the same ground.,Somebody is walking around while dragging objects across a hard floor.,Somebody walking around while dragging objects across a hard floor.,development,Plusieurs_Chaises_Glissent.wav,44100,24.125532879818593,20.68,1.487893037038552,2.057112754853078,,0.0,161014.92076480892,3725.474988965149,0.04447041513259801,"",31.668
development/Brook with village atmosphere.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Brook with village atmosphere.wav,A person filming a water fountain in the park,A person filming a water fountain in the park,A vehicle is driving closer to a waterfall.,Rain is pouring hard and a dog barks at a car driving by.,The water is flowing while some dogs are barking and a motorcycle passes by,The water is flowing while some dogs are barking and a motorcycle passes by quickly.,development,Brook with village atmosphere.wav,44100,25.41956916099773,34.37,1.5738460745723537,0.4546889037079673,,0.0,5401.061728352375,676.8271697110008,0.0403261726597902,"",55.961
development/Marrakech Early Morning.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Marrakech Early Morning.wav,Faint indoor conversation with some movement of a filming camera towards the end.,Faint indoor conversation with some movement of a filming camera towards the end.,Murmuring indoor conversation occurs while a camera moves towards the end.,People are talking at a distance and nearby a hard object is striking another hard object.,People talking in the distance and a hard object is striking another hard object nearby.,"a person sitting at a train station, playing with papers",development,Marrakech Early Morning.wav,44100,28.700362811791383,8.151,1.1238636135034514,3.6619072379170117,,0.0,1110992.5781614624,29431.086214133982,0.025598342476020716,"",27.09
development/rain_driveway_tunnel_drip_02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain_driveway_tunnel_drip_02.wav,A man is filming after talking about something.,A man is filming after talking about something.,"On a set, a man is talking about something",A person speaks before water falls and drips to the ground below.,A person speaks before water falls and drips.,A man talking about something and then filming.,development,rain_driveway_tunnel_drip_02.wav,44100,21.22124716553288,19.3,1.2565777122338802,3.0806565882257195,,0.0,91888.85272572824,5035.360373494609,0.04908491339330094,"",30.778
development/Slushing in mouth.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Slushing in mouth.wav,A man is filming alone as he is speaking to himself.,A man is filming alone as he is speaking to himself.,A man is swishing water around in his mouth.,A man is swishing water in his mouth.,A man switches on a sound machine before tightening a cap and shaking a bottle repeatedly.,water sloshing and the voice of a man then some more liquid being shaken.,development,Slushing in mouth.wav,44100,18.784943310657596,17.99,1.7531654875431957,3.6654521502176634,,12.18568615549227,3326.601026031997,542.6716673724455,0.0633323284542272,"",22.425
development/Padlock.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Padlock.wav,An animal is squeaking while it is eating food.,An animal is squeaking while it is eating food.,"Clicks and squeaks were quiet and persistent, but at uneven intervals.","Quiet clicking and squeaking at consistent, but uneven, intervals.",The crackle of a fire with the slight rhythmic squeaking sound in the background.,fire crackling with a slight squeak from a spit being turned,development,Padlock.wav,44100,22.720997732426305,4.626,2.932210818728675,5.176440769832922,,0.0,113097.84014007568,49226.80176597848,0.003400556361027415,"",11.319
development/flowing water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/flowing water.wav,A faint buzzing occasionally interrupts the falling of the rain,A faint buzzing occasionally interrupts the falling of the rain,It is raining and water races down a wash.,Rain is falling and a faint buzzing plays occasionally.,Water is cascading over a lot of rocks in a stream and splashing.,Water is running down a waterfall forming a cascade,development,flowing water.wav,44100,28.981179138321995,40.04,1.889681766879089,0.22721072184969138,,0.0,708.4065096363993,261.1275373686778,0.016344233614258564,"",64.424
development/Vending Machines - Room Tone.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Vending Machines - Room Tone.wav,Several people talking in the distance inside a large echoing room.,Several people talking in the distance inside a large echoing room.,The low vibration of a factory covers the few voices of its chatting workers.,The low rumble of a factory covers the few voices of the workers.,Voices and talk while a clothes dryer does its job in the background,people are laughing and talking in the background as the rains are falling,development,Vending Machines - Room Tone.wav,44100,25.72784580498866,29.02,1.4296915682938836,0.14237127560373908,,0.0,1350.9633104532027,292.7597692343987,0.04564211241121515,"",55.333
development/Flies Aboard.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Flies Aboard.wav,A back and forth squeaking tone from low to high and back again.,A back and forth squeaking tone from low to high and back again.,A squeaking tone changes pitch from low to high and back again over and over.,"Lots of feedback, similar to  computer noises, are generated.",Many tones with high pitches were played in order.,"A lot of feedback, like computer noises are heard.",development,Flies Aboard.wav,44100,21.98845804988662,17.79,1.0933408927183335,0.30566046574104005,,18.54793477157027,11055.957121418085,642.1031670429778,0.05265563933782432,"",23.39
development/Crack_2Eggs_and_Fry.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Crack_2Eggs_and_Fry.wav,A person frying something in a frying pan and moving things around.,A person frying something in a frying pan and moving things around.,Grease bubbling in a pan with rattling of utensils on the pan,Grease bubbling in a pan with the rattling of utensils on the pan.,"Moving things around, someone fries food in a frying pan.",Some kind of food is being cooked in a frying pan.,development,Crack_2Eggs_and_Fry.wav,44100,27.943242630385488,18.18,2.125697449013291,3.1023016583802026,,0.0,172414.0481659369,8349.31369519897,0.023337126414903823,"",55.822
development/Teakettle Boiling.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Teakettle Boiling.wav,A metal wheeled cart is being dragged across a pavement.,A metal wheeled cart is being dragged across a pavement.,A metal wheeled cart is being dragged across pavement.,Popcorn is popping vigorously while being cooked in a microwave.,Popcorn is popping vigorously while being made in a microwave.,Solid wheels are rolling across an uneven solid surface.,development,Teakettle Boiling.wav,44100,18.093219954648525,20.01,1.2041166514186503,3.075546547887724,,0.0,5502517.754506784,20037.346223684093,0.04789004540098633,"",27.451
development/Fork Onto Table .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fork Onto Table .wav,A metal eating utensil is being dropped and picked up several times.,A metal eating utensil is being dropped and picked up several times.,A quiet room is the site where a metal object is repeatedly dropped on a flat surface.,Silverware is being laid out onto a table.,Someone drops and picks up a metal eating utensil over and over.,Something made of metal is dumped on a flat surface over and over in a quiet room.,development,Fork Onto Table .wav,44100,21.164421768707484,13.264,2.7382775970955113,4.012001448865028,,11.356021754740397,14601.5304211741,1271.0437514462271,0.026731388399839975,"",11.475
development/gargnano-sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/gargnano-sounds.wav,Bird whistling gets loud as a car drives quickly or the wind blows loudly and keys rattle as someone walks.,Bird whistling gets loud as a car drives quickly or the wind blows loudly and keys rattle as someone walks.,Birds are chirping and cars are passing by with someone walking and going up stairs.,"Birds chirp while cars drive past a single point and wind blows, wood breaks and metal items are laid down.","Cars drive past a single point while birds chirp, the wind blows, wood breaks, and metal items are laid down.","Someone walks through grass while jingling keys, as cars pass and birds chirp.",development,gargnano-sounds.wav,44100,23.325419501133787,23.41,2.045830152627583,3.10163307536921,,0.0,18202.76187328019,2969.6939596243465,0.03628902121966308,"",34.728
development/car acceleration sequence.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/car acceleration sequence.wav,A car is driving and getting faster and shifting gears,A car is driving and getting faster and shifting gears,A car is driving fast and shifting gears,A cars engine starts and then begins to go faster.,A door opening then a car moving in first gear before switching to second gear as it accelerates.,"The engine starts, and the car begins to move, faster and faster",development,car acceleration sequence.wav,44100,20.167142857142856,21.6,1.098216152219143,1.8414191684784567,,0.0,121659.3047873132,3425.069517809544,0.026971108591183752,"",26.078
development/Car starting (open hood).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Car starting (open hood).wav,A person starts a car engine and then turns it off.,A person starts a car engine and then turns it off.,"A woman speaks something, then the engine of her car starts.",A woman is speaking and then turns on and off a car.,A person starting a car and then turning it off.,The car is turned on and off when the woman is finished speaking.,development,Car starting (open hood).wav,44100,21.373968253968254,20.28,2.1284909579185505,1.7152641290037125,,0.0,11963.714720955531,1104.9105087577666,0.04770556785613196,"",37.991
development/leaves.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/leaves.wav,A machine sawing through snow and ice in a regular and sustained fashion.,A machine sawing through snow and ice in a regular and sustained fashion.,A machine sawing through snow and ice in a regular sustained fashion.,Rustling sound on a smooth surface similar to leather.,The windshield wipers were clearing the windows of the car,Window wipers are clearing the windows of a car.,development,leaves.wav,44100,16.62548752834467,24.85,2.0410324197892526,0.5008728956839813,,0.0,1824.6508132678737,303.5919789651613,0.04069288137979979,"",33.052
development/soft_walking.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/soft_walking.wav,The running footsteps of a child resonate as time goes on.,The running footsteps of a child resonate as time goes on.,A person running up and down the stairs,The footsteps of a running child resonate over time.,The open grind of leather shoes against the running motion.,"in a small inside room , person hitting with a tool on a wood",development,soft_walking.wav,44100,16.764648526077096,13.279,1.5186926084051482,3.2173486127221467,,0.0,14961.10264518666,1439.011621987727,0.02107142513504151,"",19.857
development/writing in pencil.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/writing in pencil.wav,A brush being rubbed against a leather surface in a quick back and forth motion.,A brush being rubbed against a leather surface in a quick back and forth motion.,Someone is using chalk to write something on the chalkboard.,Someone is writing with a sharp object on to something.,"Someone writes, pauses, writes some more, pauses again, and writes more.","Someone writes, pauses, writes, pauses, and writes more",development,writing in pencil.wav,44100,16.973786848072564,11.614,2.188323904309319,3.6193326883305823,,0.0,46591.60599402736,3308.6196889162266,0.034805321509749555,"",27.313
development/Pieces examined on table.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pieces examined on table.wav,Dice being rolled and game pieces clinking onto a hard surface.,Dice being rolled and game pieces clinking onto a hard surface.,"Dice rolls and game pieces are moved, clinking on a hard playing surface.",Keys or marbles being rattled and dropped onto a table top.,Small objects jingle as they are shuffled and dropped.,Small objects jingle as they are shuffled and then dropped.,development,Pieces examined on table.wav,44100,28.862403628117914,11.687,2.8676478704519917,3.8340506956623295,,0.0,139047.96352725587,7073.496706682887,0.01537883142607243,"",24.397
development/compressed-waist-rubbish-container.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/compressed-waist-rubbish-container.wav,A machine is turned on and before it is turned off it churns.,A machine is turned on and before it is turned off it churns.,"A machine is turned on and churns, then is turned off.",A person in a factory presses a button to operate heavy machinery.,Using a saw to cut some wood and close the door,Wood is cut by someone using a saw before they close a door,development,compressed-waist-rubbish-container.wav,44100,17.182766439909297,26.71,1.5327877270446884,0.32205624179164255,,23.31454509688217,11303.444787932352,1237.5450927907707,0.03381790074159074,"",28.828
development/Sound_FX_chaleira.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sound_FX_chaleira.wav,A machine that is rotating around in a circle,A machine that is rotating around in a circle,A machine which is rotating as it operates.,An engine of a car is turning starting then the car driving on a road of rocks,An engine of a car starting then the car driving on a road of rocks,"First, the rush of traffic becomes audible, then the raining noise gets louder, and then something clicks.",development,Sound_FX_chaleira.wav,44100,26.326462585034015,14.097,1.3782386425467896,0.4636071472337799,,0.0,5195.07290921467,1360.2653680158908,0.009896718235890976,"",36.535
development/Charleston Campus Summer.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Charleston Campus Summer.wav,A engine roaring and a girl talking quietly.,A engine roaring and a girl talking quietly.,The helicopter engine is whirring and the propeller is winding in the background,The helicopter engine makes a whirring noise and the propeller is winding in the background.,"The voice of a person is engaged, along with the wings of the helicopter.","The wings of a helicopter are engaged, alongside the voice of a person.",development,Charleston Campus Summer.wav,44100,22.2340589569161,28.78,1.7094699985313557,0.13690799490688052,,0.0,7029.455622208372,590.8324323075586,0.05149352586699221,"",46.672
development/West Country pub interior.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/West Country pub interior.wav,A large number of men and women are talking.,A large number of men and women are talking.,"Many adults are engaged in conversation, with one voice occasionally being louder than the others.","People are in a confined space, speaking in differing volumes to one another.",People speaking in different volumes in a confined space.,The conversation of many adults with one voice occasionally being louder,development,West Country pub interior.wav,44100,23.004920634920634,27.97,1.4345499488292637,0.8890657038935601,,0.0,55215.582532113156,2181.563445433683,0.050478580707636285,"",41.335
development/chinesealarmclock.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/chinesealarmclock.wav,A clock is ticking in a rhythmic fashion.,A clock is ticking in a rhythmic fashion.,A clock is ticking in a steady rhythmic fashion.,The continuous ticking of the hands of a clock,The continuous ticking of the hands of a clock is loud.,The first beat of a rhythmic clock is always higher pitched than the second beat.,development,chinesealarmclock.wav,44100,26.94517006802721,20.67,2.4467032882217628,2.6616132936929606,,0.0,71378.16368403434,1571.8472388257674,0.03708825151777565,"",44.772
development/Scifi Elevator Start Moving and Stop.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Scifi Elevator Start Moving and Stop.wav,A large industrial machine being started in a large room and then turned off.,A large industrial machine being started in a large room and then turned off.,"A steam engine fires up and rumbles, then the engine shuts down.",Air pump machines at a car wash always shut off.,An industrial machine in a large room is turned on and then off.,Machinery hums and buzzes as it starts up.,development,Scifi Elevator Start Moving and Stop.wav,44100,28.0497052154195,34.04,1.7743001870871888,0.14795998078725492,,0.0,841.5841462509201,269.7979448501583,0.029270763681817906,"",53.454
development/Greeting Card Foley.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Greeting Card Foley.wav,A sound of footsteps being made from the truck and some wood cutting by someone.,A sound of footsteps being made from the truck and some wood cutting by someone.,A person scrapes a surface that slightly squeaks then taps it.,Someone is turning the pages in a book.,Someone is walking around as another person chops wood.,The surface squeaks as a person taps and scrapes it.,development,Greeting Card Foley.wav,44100,23.982131519274375,10.603,1.4220399452453103,4.0664014269959905,,0.0,394346.1979973705,12222.814923878008,0.016478768762202018,"",25.458
development/Kocking door and open door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Kocking door and open door.wav,A door being rapped upon and a wooden door creaking open.,A door being rapped upon and a wooden door creaking open.,"A person knocks on a door, the door opens and then the door closes and locks.",Someone knocking on a door and then proceeding to open it.,"Someone knocks on a door, which opens, then closes and is locked.",The door is opened after someone knocks at it.,development,Kocking door and open door.wav,44100,17.159546485260773,13.727,1.6966482864828198,2.342633238409853,,0.0,2028.9753708417009,751.7611290805777,0.01647985631268283,"",18.2
development/Wooden bed board vs wall.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Wooden bed board vs wall.wav,A door is rapped upon with increasing intensity.,A door is rapped upon with increasing intensity.,A wooden object hits another wooden object frequently.,Continuously a wooden cabinet door is being hit.,Someone is throwing wood on a wood pile.,Wood is being thrown onto a pile of wood.,development,Wooden bed board vs wall.wav,44100,15.986938775510204,14.339,1.2567575841301943,2.1091387588081636,,0.0,3890.4779548271554,623.2437158459427,0.04155996550031504,"",10.069
development/Leafing through papers.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Leafing through papers.wav,Someone pulls the crank a couple times and starts a weed eater and then shuts it down.,Someone pulls the crank a couple times and starts a weed eater and then shuts it down.,Someone pulls the crank a couple times and starts a weed eater up and then shuts it down.,"A weed eater is started, used and turned off.",someone starting a dirt bike then revving the motor up and finally turning motor off.,A motor is started and runs at a high speed for a few seconds.,development,Leafing through papers.wav,44100,15.255510204081633,10.676,2.2349958572117057,4.109266999482627,,0.0,989367.5521109104,20106.915540307382,0.011549884279097438,"",21.907
development/CivicSI.Accelerating.Garage.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CivicSI.Accelerating.Garage.wav,"A vehicle engine revs repeatedly, getting louder as time goes on.","A vehicle engine revs repeatedly, getting louder as time goes on.","The motorcycle revved again and again, followed by a pause, and then more revving","The revving of a motorcycle again and again, then a pause, then more revving","While performing fixing of the motorcycle, he revved the engine, allowed it to idle, and then revved it again.","a motorcycle engine being revved, allowed to idle and revved again",development,CivicSI.Accelerating.Garage.wav,44100,25.678321995464852,43.72,1.4827474407925858,0.12185551667361263,,0.0,286953.15821242344,3630.4309050039155,0.09347671087571452,"",54.257
development/Coins falling on wood.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Coins falling on wood.wav,A coin is flipped and spun on a table seven times.,A coin is flipped and spun on a table seven times.,A person bounces a coin on a counter repeatedly.,Coins make a metallic jingling as they are dropped onto a flat surface.,"One by one, coins are dropped onto a surface and allowed to spin until they stop.",The coin on the table was flipped and spun seven times.,development,Coins falling on wood.wav,44100,20.209092970521542,11.752,2.1573577383696207,3.4359049854053216,,0.0,10459.027752242184,1742.912005813622,0.012060640459610755,"",20.692
