id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/20110220_river.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20110220_river.wav,A boat rises above the large waves while a person yells something.,A boat rises above the large waves while a person yells something.,Background voices were present during the wind furiously and continuously rustled and blew.,It is easy to sleep when a lot of rain from a storm hits the top of a country roof.,People are floating down a river in a plastic boat while talking to each other.,Water running over a waterfall with a frog croaking in the background.,development,20110220_river.wav,44100,15.103673469387756,42.39,1.5710843081996846,0.12830056837903903,,0.0,270.3290646271868,167.23939168004074,0.028641453884130745,"",31.682
development/20130723_Rain1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20130723_Rain1.wav,A car honks from the midst of a rainstorm.,A car honks from the midst of a rainstorm.,A vehicle comes to a stop and idles with clunking sound before multiple honks and yells interfere.,Rain from a rainstorm is hitting surfaces and a car honks,Rain hitting the ground before and after two vehicles honk their horns and a man hollers in the background.,The rain is coming down hard and a horn blows in the distance.,development,20130723_Rain1.wav,44100,27.421609977324263,27.26,1.7766800820303288,0.48367349880136323,,0.0,2305.2027937567987,447.89462824982144,0.018542814827594782,"",56.62
development/SFX_001.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SFX_001.wav,Beautiful pipe organ music is played before trailing off into silence.,Beautiful pipe organ music is played before trailing off into silence.,It is a peaceful instrumental keyboard melody with bell sounds.,"Pipe organ music, beautifully played then trails off into silence",Unknown musical tones coming from some kind of electric musical instrument.,a dull instrumental keyboard melody with bell sounds,development,SFX_001.wav,44100,15.003265306122449,15.383,0.6445727091009502,0.40530119032439416,,0.0,134409.9455544719,2814.402987304667,0.021028979494618145,"",8.62
development/steel water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/steel water.wav,A person tapping a hollow brass bell indoors.,A person tapping a hollow brass bell indoors.,A person taps a brass bell while inside.,Different type of vessels are beaten with a stick to give different noise,Different type of vessels are beaten with a stick to give different noise effects.,Someone plays music on an metal musical instrument or device.,development,steel water.wav,44100,22.0821768707483,13.492,1.2589411350058237,3.1998627898527476,,9.907432154359633,390808.76181541814,7179.748729686187,0.0355826890777738,"",22.977
development/A swing is squeaking at night. (Ukraine.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/A swing is squeaking at night. (Ukraine.wav,A high pitched wind instrument is played over and over the notes make a high pitched squeal.,A high pitched wind instrument is played over and over the notes make a high pitched squeal.,A person plays the wind instrument making sharp shrill sounds terrible to listen to.,"As a bus is moving, someone plays a flute.",Someone was playing flute in a moving bus,The flutist tunes his instrument before beginning to play.,development,A swing is squeaking at night. (Ukraine.wav,44100,27.175827664399094,31.98,1.608641973068639,0.371580790371195,,32.5638034263912,5592.3647306687,598.0397769559149,0.08736819382857805,"",30.87
development/Lively Forest Stream (loop).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Lively Forest Stream (loop).wav,A river flows and water trickles down the rocks.,A river flows and water trickles down the rocks.,"As the river flows, water trickled down the rocks.","Raining really hard, street flooded, it did not look like going to stop.",Water drips slowly an continuously as a video is playing.,Water trickles down the rocks as the river flows.,development,Lively Forest Stream (loop).wav,44100,24.778979591836734,28.12,2.5406460040739787,1.2228560576595298,,0.0,416.94151475345393,162.12720873639188,0.010520190164623522,"",58.443
development/Bangles put on arm.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bangles put on arm.wav,A crystal and metal big lamp is being hung.,A crystal and metal big lamp is being hung.,Metal balls hitting each other while they are being dropped into a glass bowl,"Metallic, distinguished objects are being put in place.",Small metal balls are hitting each other while they are being dropped into a glass bowl,a metal object is clashing with other metals.,development,Bangles put on arm.wav,44100,17.68199546485261,7.504,3.94765470868827,2.9424009863624168,,0.0,52607.61596210551,2312.7446451657834,0.021796108429485185,"",24.434
development/AMB_Supermarket_BCN.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/AMB_Supermarket_BCN.wav,A cashier at a grocery store scanning items.,A cashier at a grocery store scanning items.,A grocery store clerk is scanning some items of food.,A grocery store clerk scanning some items of food.,A scanner beeps as items are being run along it.,"At a grocery store, a cashier is scanning items.",development,AMB_Supermarket_BCN.wav,44100,19.887891156462587,7.785,1.8165021148262812,0.4143429550574331,,0.0,57761.58404046436,4559.654227305247,0.043758015164520866,"",27.865
development/Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,A farm has several oinking hogs in it.,A farm has several oinking hogs in it.,A few pigs are oinking while a child is speaking in the background.,A lot of pigs oinking in the background,Hogs oinking in an enclosure with faint noises of people talking in the background.,Pigs oinking while people chatter in the background.,development,Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,44100,19.469931972789116,16.24,1.5911932091698968,4.044074556202213,,0.0,196325.34989829038,3534.870618640624,0.031186035175420793,"",20.137
development/Anti Air Gun (3 Sounds).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Anti Air Gun (3 Sounds).wav,"A gun starts shooting continuously, a second and third gun join in after a few seconds.","A gun starts shooting continuously, a second and third gun join in after a few seconds.",A single gun being to shoot repeatedly and is shortly followed by a second and third gun.,Pounding slowly then at a solid pace similar to rapid gunfire.,Three people are playing video games and firing machine guns.,different gun shot constantly and another set of gun shot back,development,Anti Air Gun (3 Sounds).wav,44100,25.50981859410431,37.21,1.2828180913820875,1.3326310306975828,,0.0,966.477557416219,296.4829797560999,0.11140135198848482,"",32.988
development/City Ambience w_ Car Passing_1-2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/City Ambience w_ Car Passing_1-2.wav,A truck drives down a road before fading into the distance.,A truck drives down a road before fading into the distance.,A truck driving down the road before disappearing.,A vehicle has drove past a quiet environment .,"An engine rumbles, splutters slightly and fades into the distance as it passes.",An engine splutters and rumbles slightly and fades into the distance as it passes.,development,City Ambience w_ Car Passing_1-2.wav,44100,29.141043083900225,20.31,1.2365077892707481,0.12642589088021658,,0.0,36134.33292145795,1907.429331515107,0.03386060345127319,"",52.958
development/Goin wee wee.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Goin wee wee.wav,A person noisily uses and then flushes a toilet.,A person noisily uses and then flushes a toilet.,"Someone first noisily uses, then flushes a toilet.",Someone urinated into the water closet and flushed it,Someone was urinating into the toilet with water and then flushed it.,Water slowly drips before moving into large splashes before a giant flush.,development,Goin wee wee.wav,44100,28.877959183673468,39.96,1.8777315721738068,1.0282827576197646,,0.0,17650.330861967188,2305.8270966163886,0.03852852846265159,"",56.481
development/Car_Driveby_Ford Fiesta_Puddles-Mud-Gravel.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Car_Driveby_Ford Fiesta_Puddles-Mud-Gravel.wav,A car engine getting louder and tires moving over crunching gravel.,A car engine getting louder and tires moving over crunching gravel.,"A car rides down a gravel driveway, gains speed and exits onto the street.","A car riding down a gravel driveway, gains speed and moves onto the street.",A vehicle is maneuvering on gravel and then drives away.,A vehicle maneuvers on gravel before driving away.,development,Car_Driveby_Ford Fiesta_Puddles-Mud-Gravel.wav,44100,20.5,18.12,1.6741903479836824,2.672300300289905,,0.0,190998.05169304277,8630.600719436723,0.009604223398820468,"",31.88
development/Baby crying slowed down.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Baby crying slowed down.wav,"A creature grunts like human, mumbles as time progresses.","A creature grunts like human, mumbles as time progresses.",A person is struggling in distress and making noises gasping for air.,A person is struggling in distress and making noises to gasp for air.,Human vocal chords are poorly imitating a farm animal.,Human vocal chords imitate a farm animal poorly.,development,Baby crying slowed down.wav,44100,24.849206349206348,37.07,1.5065660998744475,4.270514633031981,,9.064530447684021,1917.929013696103,276.13121789909974,0.07143204664034578,"",28.531
development/driving_buying_beer_on_sunday.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/driving_buying_beer_on_sunday.wav,A guy is speaking with the screaming of a person in the background,A guy is speaking with the screaming of a person in the background,A man is talking while looking at his phone and walking to his car.,A man talking and looking at his phone while walking to his car.,Children yelling in the background and a voice complaining in the foreground at a car wash.,In the foreground a voice complains at a car wash and in the background children yell.,development,driving_buying_beer_on_sunday.wav,44100,20.388344671201814,13.873,2.188198796557083,5.401713482284518,,0.0,92340.39410815675,4093.6050112800926,0.01774738456981824,"",30.797
development/pc_mouse.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/pc_mouse.wav,A bored person is tapping and rubbing their fingers on a tabletop.,A bored person is tapping and rubbing their fingers on a tabletop.,A person tapping their fingers on desk and cracks their knuckles.,Someone cracks their knuckles after strumming their fingers on a desk.,The flow of the wind and taps on a microphone and a channel being tuned.,wind blowing sound and tapping on microphone and tuning the channel sound.,development,pc_mouse.wav,44100,29.82748299319728,10.036,1.7418409179957264,5.979183110556505,,0.0,9840.57937904944,1398.6819436325993,0.02345536401203103,"",29.34
development/metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,A public transport alerts its passengers and states something.,A public transport alerts its passengers and states something.,An airplane speaker tells something to passengers with talking in the background.,An electronic voice makes an announcement to a group of people speaking.,Warning sound and an announcement on public transportation,some people are talking followed by an announcement,development,metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,44100,21.788775510204083,26.12,1.2314514007172255,0.6749344190273737,,0.0,4486.038670202819,654.867426546817,0.03379342925383688,"",34.987
development/hugeSlidingDoorSlamECM800.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/hugeSlidingDoorSlamECM800.wav,Somebody hammers wood while another opens and shuts a major sliding entryway.,Somebody hammers wood while another opens and shuts a major sliding entryway.,Someone hammers wood while another opens and closes a big sliding door.,Something knocked the door and it was closed and silenced before the thing knocked it again,Tapping on a door followed by silence for awhile and then an door opening and closing.,tapping the door sound followed by an idle sound and door open and close sound.,development,hugeSlidingDoorSlamECM800.wav,44100,17.96342403628118,19.75,1.418000849795631,0.3415782643535983,,0.0,1855.4257079784654,538.2715563625958,0.03046022614748787,"",19.329
development/Boa Constrictor.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Boa Constrictor.wav,A butane fire roars to live and fades out and then fades back into life,A butane fire roars to live and fades out and then fades back into life,A flame from a welding iron is turned on and off.,A person using a hose to clean something.,A welding iron flame is being turned on and then immediately turned off.,Someone cleans a hard surface using a hose.,development,Boa Constrictor.wav,44100,17.04344671201814,30.55,1.9836431522496327,0.21239754842345712,,0.0,1907.275749123421,440.59957035320804,0.030595547258577844,"",32.259
development/bohinj_forestFootsteps.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bohinj_forestFootsteps.wav,A small fire crackling and footsteps of the user in a wooded area.,A small fire crackling and footsteps of the user in a wooded area.,Birds chirp as footsteps come near then walk far away.,"Footsteps approach, then go away, as birds chirp in the area.","Out in nature, birds singing, steps staring to move on the ground","Out in nature, the birds sing, steps start to move on the ground.",development,bohinj_forestFootsteps.wav,44100,29.745759637188208,7.154,1.8155665363344746,5.0327964382311,,0.0,3341.2177348052555,1501.2026258595797,0.021134165395156168,"",37.478
"development/Uh, Hi, Mom. I Crashed the Car.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Uh, Hi, Mom. I Crashed the Car.wav",A man is speaking at a very slow pace.,A man is speaking at a very slow pace.,A man is talking to someone about something.,A man is talking in a nervous manner.,A person speaks but mumbles over their words nervously.,"A person speaks, with a weak cadence to their words and voice.",development,"Uh, Hi, Mom. I Crashed the Car.wav",44100,16.285850340136054,24.1,1.2508154054092242,4.115091030273546,,0.0,4413.11610363507,413.31915427446495,0.07669539493087357,"",15.985
development/Busy Coffee Shop.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Busy Coffee Shop.wav,A coffee machine operates as people converse in the background.,A coffee machine operates as people converse in the background.,A coffee machine preparing coffee while people talk in the background.,A milk shaker filling up is accompanied by various scratching noises,People talk together while another person fills a container with water.,Someone filling a container with water while others are talking.,development,Busy Coffee Shop.wav,44100,17.87891156462585,37.78,1.7553131248900717,0.9405047835242378,,0.0,751.291797976304,310.77441992145566,0.029451907407619077,"",37.712
development/Water Pour and Drink.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Water Pour and Drink.wav,"A person fills up a glass with a beverage, then quickly chugs it and breathes heavily","A person fills up a glass with a beverage, then quickly chugs it and breathes heavily","A person fills up a glass with liquid, then quickly gulps it and breathes heavily.",Water is poured into a container and is drunk by a person who pants and continues to chug.,Water is poured into a container and then gulped by someone who pants and continues to chug.,"Liquid is poured into a cup, gulped down the throat of a person, then breathing, more gulping, then more breathing.",development,Water Pour and Drink.wav,44100,23.637913832199548,17.6,1.6226093110006963,3.9576838834990076,,0.0,97508.19431849105,3163.124714149662,0.038340612176467566,"",25.683
development/outdoors ambient windy wind leaves rustle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/outdoors ambient windy wind leaves rustle.wav,A sizzle pan has some items being scooped inside its cooking oil.,A sizzle pan has some items being scooped inside its cooking oil.,Food sizzling in a pan while being cooked on a stove.,Steaks are cooked on a grill and flipped to the other side to cook.,Steaks on a grill and being flipped over to finish cooking.,The sizzling of food cooking on a stove or in a pan.,development,outdoors ambient windy wind leaves rustle.wav,44100,29.29106575963719,11.924,2.9294637369779246,2.467735784696367,,0.0,3121.171002849472,785.1580220920982,0.005363608288350604,"",57.861
development/vacuum power head.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/vacuum power head.wav,A blow dryer running a little loudly and having its ups and downs.,A blow dryer running a little loudly and having its ups and downs.,A machine is being ground against another hard object that is moving at variable speeds.,A machine is grinding against another hard object at varying speeds.,An piece of metal is being filed and ground against a spinning blade,The electric saw is being used in the garage.,development,vacuum power head.wav,44100,28.441043083900226,31.2,1.447087655423185,0.22412502877443305,,9.606673457971098,13240.517959438172,999.1372679812065,0.03860750076280795,"",50.938
development/Buddhist Bells.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Buddhist Bells.wav,A bell is rung threes times and the ringing fades away between each ring.,A bell is rung threes times and the ringing fades away between each ring.,A person plays a triangle and it vibrates the sound.,"Metal instruments are being struck repeatedly, creating a high pitched noise",Metal instruments are struck repeatedly creating a high pitched noise,Someone playing the triangle with vibrations creating sound.,development,Buddhist Bells.wav,44100,22.175056689342405,14.98,3.195021530677407,4.731845183519438,,36.58601332857194,2621.123346594661,553.9103477677531,0.034987257679910753,"",6.886
development/Packaging Paper Pen Scribble.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Packaging Paper Pen Scribble.wav,Somebody writing and making a tapping noise in the foreground.,Somebody writing and making a tapping noise in the foreground.,Someone is writing and then lays ink pen down.,Someone rubs and a tapping sound is audible in the foreground.,Someone writes for a while and then sets down their pen.,Something boils against a backdrop of chopping and stirring,development,Packaging Paper Pen Scribble.wav,44100,21.69904761904762,5.979,2.4857284818393386,4.897606472567994,,0.0,9015.248133700721,1359.1665643409453,0.0029919574947646676,"",22.768
development/kitchen-door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kitchen-door.wav,A door creaks open and closes followed by footsteps,A door creaks open and closes followed by footsteps,A door is opened and it squeaks as a person ambulates.,A person is opening and closing a creaky door.,A person is opening up cupboards to see what is inside.,Someone is opening and closing a locker in a silent environment with a creaking noise.,development,kitchen-door.wav,44100,18.38891156462585,11.787,1.3820422946946946,3.313249976089459,,0.0,25549.80144446006,2715.6319384033695,0.01972952265958282,"",17.82
development/cd_load_26sedit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cd_load_26sedit.wav,A radio is in between stations and playing static.,A radio is in between stations and playing static.,A radio that is in between stations and playing static.,A radio tuner being moved across static and various weak stations emitting Morse code.,"As a radio tuner is being moved, static and several weak stations sending Morse code are emitted.",a person trying to get a signal on an old radio,development,cd_load_26sedit.wav,44100,25.64643990929705,20.16,1.9012943487860614,5.774917347446303,,0.0,3995.855073638623,499.2871521962962,0.11502331816628605,"",51.108
development/dishwasher beep and motor.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/dishwasher beep and motor.wav,"A machine started moving stopped, adjusted and continued working","A machine started moving stopped, adjusted and continued working","A machine started moving until the worker stopped and adjusted the machine, then continued working.","A person starts a lawnmower, stops it and then starts the lawnmower again.","Someone is operating some industrial machinery before it stalls, and then they restart it.","Someone is operating some industrial machinery before stalling it, and then restarting it.",development,dishwasher beep and motor.wav,44100,19.198979591836736,32.9,1.504283190671778,1.2680594289046765,,0.0,478.9368915173601,238.23093205143874,0.029360225888906778,"",35.947
development/dryer_long_1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/dryer_long_1.wav,"A hairdryer is blowing, getting a little louder, and continuing.","A hairdryer is blowing, getting a little louder, and continuing.",A machine is continuously in operation as moving motors turn.,A machine with moving motors was continuously working,An audible blow dryer which steams and begins to vent.,Someone using a vacuum and hitting something and continuing to vacuum.,development,dryer_long_1.wav,44100,27.88562358276644,13.222,1.8012880857211204,2.7297413308659126,,10.523747083433534,1035412.0097756778,39375.35697148584,0.014870396626549714,"",52.205
development/Sugar Packet.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sugar Packet.wav,A container of pills are shaken back and forth harshly then at a steady beat then fast and harsh.,A container of pills are shaken back and forth harshly then at a steady beat then fast and harsh.,"Someone crumples up a candy wrapper, bends it so it breaks, and wads it up.",Someone is playing with the plastic cover for a product.,Someone is shaking a sugar packet at varying speeds.,"Candies in a container are shaken back and forth harshly, then in a steady beat, then fast and harsh",development,Sugar Packet.wav,44100,27.09768707482993,8.467,3.139689197568823,5.157771816125133,,0.0,2513.243154157397,459.6639935772276,0.007648420899929818,"",40.805
development/Heavy Rain 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Heavy Rain 1.wav,A Heavy rain storm violently hits the ground.,A Heavy rain storm violently hits the ground.,A heavy rainstorm violently hits the solid ground.,Heavy rain viewed from underneath a shielded area.,Moderate to heavy rainfall with light thunder in the background.,Moderate to heavy rainfall with slight thunder in the background.,development,Heavy Rain 1.wav,44100,25.057936507936507,22.17,2.110718603119223,0.08868648683052634,,0.0,925.284045492606,474.3597067104706,0.006784229576465121,"",53.966
development/Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 5mx10mx6m.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 5mx10mx6m.wav,A person roams around then they strolls away.,A person roams around then they strolls away.,A person walks in shuffles around and then they walk away.,Heavy footsteps walking and scraping across a hard floor.,Many footsteps in a hallway and then a slight pause,footsteps with heavy foot ware on a floor of wood,development,Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 5mx10mx6m.wav,44100,26.964467120181407,6.192,0.8588742590069841,3.6891326398425814,,0.0,105113.37453119867,6389.119029743124,0.028935982582755197,"",21.122
development/CivicSI.Accelerating.1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CivicSI.Accelerating.1.wav,"A motor bike is started, and it revs its engine, before racing past while changing gears.","A motor bike is started, and it revs its engine, before racing past while changing gears.","A motor bike starts, revs its engine and then races past as it changes gears.",A race car taking off from a garage at the racetrack.,A sports cars gears are shifted multiple points in time then navigates towards a street of crushed rock.,a sports car shifting gears four times and then cruising onto a gravel road.,development,CivicSI.Accelerating.1.wav,44100,27.596916099773242,28.12,1.062948730376616,0.6413240703389803,,0.0,322136.00338299555,5317.652501013442,0.029057682856339605,"",41.27
development/Windshield Wiper.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Windshield Wiper.wav,"After vigorous cleaning, water is running and a brush is scrubbing.","After vigorous cleaning, water is running and a brush is scrubbing.","Someone cleaning with a spraying tool, then scraping and squeaking.","The man uses the spraying tool to clean, causing the siding to scrape and squeak.",Water is moved with a squeegee and floor is swept.,Water is moved with a squeegee and then the floor is swept.,development,Windshield Wiper.wav,44100,29.00950113378685,14.803,2.3925449827911685,1.442373885774766,,0.0,4609.338471878439,820.4829031041206,0.015098037504311513,"",53.154
development/Pasta bag shuffling.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pasta bag shuffling.wav,Packing paper is being loudly crunched by a person.,Packing paper is being loudly crunched by a person.,Someone grabbing a bag of potato chips and folding the bag.,Someone grabs a bag of potato chips and folds the bag,Someone opens up a paper bag and puts things inside it.,"Something is being crunched, then, after a pause, the crunching continues.",development,Pasta bag shuffling.wav,44100,28.409614512471656,12.793,2.1193613329082255,2.604887859433603,,0.0,11547.067299998127,1302.8319242911361,0.012898494961454395,"",38.097
development/Oie 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Oie 01.wav,A duck vigorously squeaking and anther duck joined it.,A duck vigorously squeaking and anther duck joined it.,A goose cawing and stressing its voice and getting a response from other geese.,A bird is squawking and then it breathes hard.,The bird is making a sound and someone is running towards the bird,The goose honked loudly and the other geese cawed a response.,development,Oie 01.wav,44100,27.20907029478458,30.48,2.0594134073035804,0.49420649078511253,,0.0,208052.8805526492,2619.620540912472,0.09568122467645397,"",44.93
development/cooking onions.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cooking onions.wav,A pan with frying food arranged while a boy talks.,A pan with frying food arranged while a boy talks.,Food fries in a metal skillet being turned over by a metal spatula,Frying or sorting something on the pan along with a boy speaking sound,"Someone is frying food in a metal skillet, using a metal turner.",Someone is frying meat and turning it in the pan and a girl talks in the background.,development,cooking onions.wav,44100,15.975328798185942,14.273,2.914783871252456,1.8285084426926823,,0.0,237.17650405045376,187.5461854646063,0.007429553720620878,"",34.402
development/trainsounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/trainsounds.wav,A faint rumble of machinery is obscured by moving furniture followed by a high pitched squeal.,A faint rumble of machinery is obscured by moving furniture followed by a high pitched squeal.,A strong wind is blowing outside and gusts blow through narrow corridors and against doors and shutters.,A train riding along the tracks making odd noises because it is old.,"An old train is going down the tracks, making strange noises.","Gusts of strong wind blow in from outside, against the doors and shutters and down the narrow corridors.",development,trainsounds.wav,44100,23.142743764172337,11.143,1.158454195195983,3.8233214578857373,,0.0,30352.76286925912,1432.7767818254758,0.11318686406362753,"",26.274
development/Creaking and squeaking of old headsets.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Creaking and squeaking of old headsets.wav,A person performing a delicate engineering task including operation of a winding mechanism.,A person performing a delicate engineering task including operation of a winding mechanism.,A person working on a machine and tightening a ratchet,Someone knock over some item and it snapped.,The plastic package is opened slowly while the stapler staples.,"a plastic package is being slowly opened, a stapler is stapled",development,Creaking and squeaking of old headsets.wav,44100,21.989297052154196,4.558,1.9912295732099263,3.6713421499008674,,0.0,35936.22392059313,523039.42992170365,0.0018958243554740696,"",15.34
development/Rain_inside_of_a_Car.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain_inside_of_a_Car.wav,It is raining and hailing on the roof top.,It is raining and hailing on the roof top.,The rain is falling steadily and hitting a metal roof.,rain is falling steadily and hitting a metal roof,rain loud failing on a can getting loud and louder.,something being rotated and ground up in a mixer,development,Rain_inside_of_a_Car.wav,44100,26.183242630385486,27.95,1.4601179574272898,1.2220245311110907,,0.0,3659.339982029271,561.1863561406566,0.0264474586813631,"",49.463
development/Crows chattering.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Crows chattering.wav,A bird squeaks rapidly while another bird in the background gradually does the same.,A bird squeaks rapidly while another bird in the background gradually does the same.,Birds are chattering and singing and a different bird caws in the background.,"Birds are chirping and singing, while a different bird caws in the background.",Squirrels converse and fight over bird seeds as traffic is audible in the background.,squirrels talking and fighting over bird feed with traffic in the background.,development,Crows chattering.wav,44100,21.809727891156463,17.72,2.061236722915465,1.1352469224716975,,0.0,26832.22090772712,1559.609587255105,0.056355319961740265,"",33.232
development/picht-type-writer.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/picht-type-writer.wav,A person is typing fast on a typewriter.,A person is typing fast on a typewriter.,"A person moves through the page using a manual typewriter, and a bell rings each time the line is reset.","A person types on a manual typewriter, advancing the page and starting a new line each time the bell rings.",Someone is typing at a typewriter and the bell rings several times and each time the roller is shifted.,Someone typing on a typewriter at a constant rate.,development,picht-type-writer.wav,44100,20.465124716553287,29.66,2.1125377209891676,1.9931113724360976,,0.0,13086.599687664766,735.2272003370488,0.07771457278283689,"",42.578
development/Noise Monster 7.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Noise Monster 7.wav,"Animals are roaring, growling and snoring repeatedly with some sound effects applied to the noises.","Animals are roaring, growling and snoring repeatedly with some sound effects applied to the noises.","Mechanical grunting, breathing and roaring with an echo.","Mechanical grunting, breathing and roaring with some echo.",The loud beast snarls and roars at various times.,some sort of large animal roaring and growling,development,Noise Monster 7.wav,44100,25.089160997732428,39.06,1.218495403679453,0.6070034081386608,,0.0,20201.76535063072,1823.8393632373861,0.06720034728018756,"",27.265
development/klotsend ad veerpont ii.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/klotsend ad veerpont ii.wav,Bubbles float to the surface of the water as someone plays in the sink.,Bubbles float to the surface of the water as someone plays in the sink.,Bubbles float to the surface of the water as someone plays in the water in the sink.,Someone is washing dishes and sinking bottles in the water.,Someone is washing the dishes and sinking bottles in the water.,Water bubbles escape from objects being dunked in water,development,klotsend ad veerpont ii.wav,44100,17.065600907029477,17.35,1.2071952159321848,1.7261604572937606,,0.0,915.6265631258092,236.09817494218794,0.05355707075765574,"",24.047
development/landschap3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/landschap3.wav,A person is jogging closer and exhaling with exertion.,A person is jogging closer and exhaling with exertion.,Birds are gently chirping in a quiet outdoor setting.,Birds are lightly chirping against a calming sea breeze.,Birds chirp lightly against a calming sea breeze.,The sounds of nature such as birds chirping and an individual coughing in the background.,development,landschap3.wav,44100,18.03,2.802,1.1804175130265069,0.1630382501568931,,0.0,19811.33794162202,1526.1008084261048,0.006635578832540524,"",15.362
development/Summer Ambiance .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Summer Ambiance .wav,A few birds chirping during an ominous breezing wind.,A few birds chirping during an ominous breezing wind.,A few birds chirping during a threatening blowing wind.,A strong wind blows as birds tweet in the foreground.,A wide variety of birds are chirping and calling as the wind whistles through the enclosure.,The wind howls on as a bird chirps in the foreground.,development,Summer Ambiance .wav,44100,23.958707482993198,23.42,2.26369780250843,0.7286597332092792,,13.810344789673971,833719.9947664858,10265.07280094622,0.06741244313101427,"",38.826
development/lakeside birds 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/lakeside birds 2.wav,A river runs in the background while multiple birds makes noises.,A river runs in the background while multiple birds makes noises.,"Birds are chirping lightly frequently, then a bird makes a loud siren like chirp.","Birds continually chirp lightly, then a bird creates a loud siren like chirp.",Miscellaneous animals chirping and squealing in a natural habitat.,The tropical rainforest is filled with exotic birds in the background.,development,lakeside birds 2.wav,44100,18.806145124716554,17.02,1.8989991090462004,1.042552178260463,,14.197385057086567,1398671.7699629574,10958.67067347072,0.04848256069486486,"",25.219
"development/Shopping Mall, ambience.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Shopping Mall, ambience.wav",As everyone laughed and talked dishes and silverware were pinging.,As everyone laughed and talked dishes and silverware were pinging.,Dishes and silverware are pinging and people are laughing and talking.,Machinery and metallic noises drown out the conversation of a few people.,Metallic noise and the rumble of machinery mask a few humans in conversation.,"Out in an large area, plates crashed, people discussing",development,"Shopping Mall, ambience.wav",44100,17.68199546485261,40.95,1.4520578384795977,0.3155052309678976,,0.0,3077.7295776830815,438.8343218335789,0.03454231131745906,"",37.716
