id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Noisy Neighbors Real.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Noisy Neighbors Real.wav,A person is taking loud steps up the stairs.,A person is taking loud steps up the stairs.,A person is walking on a metal floor with heavy boots,Someone climbing up a set of stairs in an old house.,Someone climbing up a staircase in an old house.,Someone is strolling steps noisily up some steps.,development,Noisy Neighbors Real.wav,44100,22.709115646258503,12.46,1.6687493382085634,2.0111804431035543,,0.0,1595635.3233167427,24921.64625808251,0.018738691584366564,"",29.531
development/walking up steps.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/walking up steps.wav,Footsteps go up a wooden staircase and through a door.,Footsteps go up a wooden staircase and through a door.,Footsteps walk up a wooden staircase and through a door.,Heavy footsteps resonate and a door creaks as time goes on.,Someone was walking up the stairs while opening and closing the door and walking across their floor.,someone walking up the stairs opening and closing the door and walking across their floor,development,walking up steps.wav,44100,19.552199546485262,15.479,1.764098120068961,4.164114244091648,,0.0,52962.533992243225,2283.813786324579,0.04119878009014057,"",30.744
development/20091224.bells.02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20091224.bells.02.wav,A church bell is continuously ringing back and forth.,A church bell is continuously ringing back and forth.,A large bell rings continuously while smaller bells ring at the same time.,Bells of different tones are ringing over one another and echoing.,"Small bells and large ones ring together, producing echoes.",Small bells ring at the same time that a large bell rings.,development,20091224.bells.02.wav,44100,27.133877551020408,38.3,1.521541950377355,0.21145376830423035,,0.0,2441.4103581486224,291.3665483989728,0.04758460260238421,"",46.806
development/crickets Isolated songs 130322_00.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/crickets Isolated songs 130322_00.wav,"A few birds, small ones are tweeting together.","A few birds, small ones are tweeting together.",Crickets are chirping with different volumes and tones.,Crickets are singing with varying volumes and pitches.,Some tiny birds are all singing in unison.,The only sound in the open field is the chirping of crickets.,development,crickets Isolated songs 130322_00.wav,44100,29.877891156462585,16.23,3.7596567202751725,5.4627484959381825,,14.354638009910266,18877.198464388104,929.3321446394048,0.07043795935465898,"",42.014
development/tram_glories.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/tram_glories.wav,A distant man talks with large machine noises and creaks.,A distant man talks with large machine noises and creaks.,"Despite the noises and creaks of the large machine, talking was picked up from a man off in the distance.",People are talking and an aircraft lands in the midst of squeaking noise.,People chatting as a large vehicle comes to a stop.,Several people are talking in a room that has something mechanical running in the background.,development,tram_glories.wav,44100,17.78328798185941,24.26,1.3147817542252576,0.1279423348037199,,0.0,802.5881073020223,261.431159123082,0.049967259855017515,"",28.713
development/Alaska Airlines.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Alaska Airlines.wav,"While people are talking and someone is clearing her throat, a woman is giving announcement before taking off.","While people are talking and someone is clearing her throat, a woman is giving announcement before taking off.",A woman makes an announcement with a soft voice.,A woman clears her throat as she is speaking over an intercom.,a woman is giving announcement before take off while people are talking and someone is clearing her throat,a woman is speaking over an intercom and a woman clears her throat,development,Alaska Airlines.wav,44100,27.502562358276645,24.11,1.3215976119653023,0.7935318764345043,,0.0,9084.679059127313,787.7142510579203,0.06086477596836757,"",33.934
development/IowaCity2_28jan2006.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/IowaCity2_28jan2006.wav,A car drives down the street and birds chirp in the background with occasional car sounds.,A car drives down the street and birds chirp in the background with occasional car sounds.,A car drives down the street and birds chirp with occasional car sounds.,"A car is driving down a path, as it goes it clears a path for the birds to chirp",Car driving by down a path and clearing the way for birds to chirp.,Vehicles make a close approach while birds chirp in the background and more vehicles pass by.,development,IowaCity2_28jan2006.wav,44100,26.97689342403628,26.46,1.928165150378655,0.6250706383706989,,0.0,524.5941012081897,464.88393326040705,0.01999758670898026,"",51.129
development/birds_in_moms_garden.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/birds_in_moms_garden.wav,"A cow moos one time, while birds are making chirping noises.","A cow moos one time, while birds are making chirping noises.",A distant large animal bellows once while birds chirp nonstop.,Birds chirp rapidly and a cow moos once.,Chirping birds and a cow are in a wooded area.,Multiple birds are chirping and a cow is mooing throughout the entire clip.,development,birds_in_moms_garden.wav,44100,29.042675736961453,23.04,1.6470512375608188,0.27159691441667705,,0.0,27412.847552085117,1114.2832842439161,0.0890746073659096,"",53.258
development/Chainsaw Crosscutting  3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Chainsaw Crosscutting  3.wav,A gas operated chainsaw is revving up and buzzing aloud.,A gas operated chainsaw is revving up and buzzing aloud.,A gas operated chainsaw is revving up and buzzing.,A person using a chainsaw to cut up wood.,"A person, who has a chainsaw, uses it to cut up some wood.",A running chainsaw starts slowing as it cuts through an object.,development,Chainsaw Crosscutting  3.wav,44100,28.130975056689344,40.14,1.419961103395367,0.6592655673326738,,0.0,19321.96159966766,1786.753271798499,0.030474630680481413,"",56.871
development/SummerFieldBirdSingingMay23rd2015.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SummerFieldBirdSingingMay23rd2015.wav,"Birds chirp rapidly, some in higher pitches less frequently.","Birds chirp rapidly, some in higher pitches less frequently.",Many kinds of birds are chirping aloud to each other.,Many kinds of birds are chirping to each other,More than one bird is chirping loudly in the background.,Several birds are tweeting and chirping consistently in rhythm.,development,SummerFieldBirdSingingMay23rd2015.wav,44100,21.678367346938774,17.82,2.182108913273243,0.2323473394525252,,10.216259755014079,11986.555270238436,822.3665636216336,0.11711200276604904,"",38.669
development/OrchestraTuning2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/OrchestraTuning2.wav,A range of monotonous musical tones were being made by an electronic sound system.,A range of monotonous musical tones were being made by an electronic sound system.,An electronic sound system is producing a range of monotonous musical tones.,Different musical instruments are constantly playing but at different pitches for each instrument.,Different musical instruments are playing at a constant but different pitches for each instrument.,blow horn and other instrumental music are being played in a symphony,development,OrchestraTuning2.wav,44100,29.613378684807255,29.64,0.9703919389589866,2.040802103355355,,24.030120955932507,18124.181048243834,1116.7744589341,0.05731221895018157,"",39.451
development/Sizzling pan.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sizzling pan.wav,A fire roars and crackles in the background as time goes on.,A fire roars and crackles in the background as time goes on.,A fire roars and crackles in the background over time.,A needle is placed on a record and then briefly lifted before it is placed down again.,Someone is frying something and they remove it then they continue frying it.,Someone is frying something they remove it for a second then they continue frying it.,development,Sizzling pan.wav,44100,28.966893424036282,4.425,2.985885787892172,4.1150986904197655,,0.0,2838.42553795515,1308.0007096938305,0.0009400765886385953,"",45.44
development/car burning.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/car burning.wav,An engine whirs in the distance while the nearby fire crackles.,An engine whirs in the distance while the nearby fire crackles.,Rain is falling down from the sky lightly with a drizzle.,Someone stirring up a campfire with a stick.,The fire is burning some logs while an engine is whirring in the background,"With a stick, someone is stirring up a campfire.",development,car burning.wav,44100,26.8,12.414,1.8560509721654876,2.465473744551224,,0.0,560.1653830385875,615.0326984014761,0.007884073551664417,"",46.723
development/20090407.toy.train.01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20090407.toy.train.01.wav,A tractor engine idles while people knock wood.,A tractor engine idles while people knock wood.,A vehicle driving through some wooden planks at a slow pace,An engine idles than advances and goes away into the distance.,An engine is revved while workers knock in the background and the engine changes to an idle.,"An engine is revving up while some knocking in the background, the engine starts to fade out",development,20090407.toy.train.01.wav,44100,23.556643990929704,18.64,1.2625616099976351,0.7877164663018702,,0.0,921485.8025411156,14720.629074908187,0.018048235676815523,"",36.615
development/WoodenFloorFootsteps_Boots_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WoodenFloorFootsteps_Boots_01.wav,A person with hard shoes walking on a wooden floor.,A person with hard shoes walking on a wooden floor.,Feet clanking over the wooden planks of the floor boards.,Feet clanking the wooden planks of the floor boards.,Loud tapping resounds as the hard shoes move across the wooden floor.,Shoes walking across a hardwood floor at an erratic pace.,development,WoodenFloorFootsteps_Boots_01.wav,44100,25.205260770975055,12.249,1.110853701611827,3.1987119596026496,,0.0,131436.38096536833,3976.6839034350537,0.046976424048195665,"",25.307
development/Canal St.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Canal St.wav,A person takes off on his motorcycle while someone watches.,A person takes off on his motorcycle while someone watches.,People are talking in the background while different kinds of vehicles are moving nearby.,People are talking in the background while various types of vehicles move nearby.,"While a woman speaks, a large truck travels by.",A person is taking off on his motorcycle.,development,Canal St.wav,44100,23.07780045351474,14.11,1.1990343903781857,2.1552612223744867,,0.0,700371.9284263924,10985.372163749122,0.0390582655434995,"",32.177
development/extractor_hood.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/extractor_hood.wav,"A car drives up from a distance, then it stops and shuts off.","A car drives up from a distance, then it stops and shuts off.","A fan blowing air quietly, then loudly and then being turned off.","As the door opened, the muffled patter rain grew louder.","Muffled rain, a door opening then loud rain.",Someone started the blower and then switched it to make it blow harder.,development,extractor_hood.wav,44100,18.237596371882088,18.17,1.6361395379977521,2.059283679626862,,0.0,18235.09400657192,2734.6604613185264,0.009982752595054102,"",31.003
development/Eerie Sax.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Eerie Sax.wav,A musical instrument is played with the dropping water in the background,A musical instrument is played with the dropping water in the background,A saxophone player plays a song before moving on into the distance.,A street musician is playing a saxophone on the sidewalk.,A street musician plays a saxophone on the sidewalk.,Dripping water is in the background while a musical instrument plays.,development,Eerie Sax.wav,44100,26.367369614512473,29.36,1.2237649691309096,1.167441226844752,,0.0,7494.657766740303,518.8181700018135,0.08042251208542874,"",36.382
development/20100421.dog.vs.cat.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20100421.dog.vs.cat.wav,A dog is barking and growling randomly at multiple times.,A dog is barking and growling randomly at multiple times.,A dog is barking and then it continues for the rest of the time.,A dog woofs and produces a low rumble from deep in its throat.,a dog is barking and is also growling.,a dog that is barking and growling sporadically,development,20100421.dog.vs.cat.wav,44100,23.57469387755102,19.23,1.3013610510314184,0.4413416392672668,,0.0,7315.378649799601,591.154818443407,0.0850631971685524,"",15.719
development/Blackbird sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Blackbird sounds.wav,A bird chirps and a car passes by.,A bird chirps and a car passes by.,A bird chirps while a car passes by.,"Many birds chirp and vocalize, while wind blows.",The twitter of birds while rain falls and footsteps echo and a dog woofs.,"multiple birds chirping outside, with wind gusts in background.",development,Blackbird sounds.wav,44100,21.720748299319727,21.73,1.9624651069800236,0.6167088388862605,,0.0,8065.5171359424685,899.5588988411309,0.07906811082640812,"",41.313
development/R05_0197.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/R05_0197.wav,A large engine of a trucks is being revved and heated.,A large engine of a trucks is being revved and heated.,A old cars engine on that rattles a little.,An engine is rumbling while a vehicle is stopped in the same position.,An engine rumbles while a vehicle is stopped in the same position.,"Nearby, someone drives a small car and a swing is creaking.",development,R05_0197.wav,44100,24.664285714285715,25.4,1.1176864843898577,0.1553306436123051,,10.743593655373218,29038.9021377672,1173.65417307176,0.03091134184356818,"",42.449
development/20100423.river.01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20100423.river.01.wav,Air moving at high velocity and birds chirping in the same location.,Air moving at high velocity and birds chirping in the same location.,The waterfall is roaring while birds chirp in the background.,Water flows down an outdoor waterfall as birds chirp in the background.,Water pours down a waterfall as birds chirp outside.,the waterfall is roaring while birds are chirping in the background,development,20100423.river.01.wav,44100,23.75938775510204,42.46,1.5330271957093327,0.22687981281947636,,0.0,710.4895865390313,212.55243902546826,0.02821131072352145,"",48.898
development/Compressor_Motor_In_Workshop.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Compressor_Motor_In_Workshop.wav,A heavy machine operating at a fairly fast speed as it beats at a high velocity.,A heavy machine operating at a fairly fast speed as it beats at a high velocity.,A heavy machine with an engine that spins fast operates at a fairly fast speed.,A large loud generator is running on idle mode.,A large loud heavy generator running on idle,A vibrating machine is working nearby without any change.,development,Compressor_Motor_In_Workshop.wav,44100,16.98532879818594,41.12,1.4637281581233468,0.14641668258933405,,0.0,624.0741756810482,157.69064720690994,0.040418255181828976,"",35.068
development/break_through_blocked_door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/break_through_blocked_door.wav,Knocking and rattling of wood object and opening it and knocking harder,Knocking and rattling of wood object and opening it and knocking harder,"Repeated door slamming shut multiple times, someone pounding on the door and a repeat of the opening and slamming.","Someone is opening and closing a door, then loudly knocking on it.",Someone opening and closing a door over and over.,The wood object knocks and rattles and when it is opened the knocking gets louder.,development,break_through_blocked_door.wav,44100,22.54657596371882,29.47,1.2725364989876649,1.8115685685250995,,0.0,12470.308503198165,961.5466349214142,0.1564359227828914,"",26.377
development/car passing under the bridge.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/car passing under the bridge.wav,It is raining hard and a car passes by on the wet road.,It is raining hard and a car passes by on the wet road.,It rains hard and a car passes by on the wet road.,Rain on a pavement street with a car going by,Traffic drives past on a dark and rainy day,"While a car is going by, it is raining on the paved street.",development,car passing under the bridge.wav,44100,16.92734693877551,26.26,1.9433001405716852,0.5172713457992139,,0.0,41923.54795731574,2472.3156288342043,0.009036045898467179,"",33.22
development/20100917.14h.thunder.rain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20100917.14h.thunder.rain.wav,A bottle can is rattling against a hard surface.,A bottle can is rattling against a hard surface.,A bottle can that is rattling against a hard surface.,A loud thunderstorm with rain and wind blowing a cowbell wind chime.,The wind is blowing so strongly that it makes metal objects bounce into each other.,The wind is blowing very strong making metal objects bounce into each other.,development,20100917.14h.thunder.rain.wav,44100,29.04315192743764,29.03,1.4444597856254815,3.1145553207257626,,0.0,633274.8706358558,9650.00247720636,0.05258085031399249,"",54.76
development/md4trk9.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/md4trk9.wav,A person is shaking a rattle at a regular beat.,A person is shaking a rattle at a regular beat.,"A rattle is being shaken, getting more rhythmic as time goes on.","A rattle is being shaken, more rhythmically as time goes on.",Small objects bounce around in a hard container at a consistent rate.,The consistent rate of small objects bouncing in the hard container.,development,md4trk9.wav,44100,24.079092970521543,12.128,3.1391869534234664,4.945359571309624,,9.597239517502686,169772.48255575774,3388.038828477384,0.026352046858202107,"",40.196
development/tap_dance_practice.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/tap_dance_practice.wav,A person is practicing tap dancing inside a room.,A person is practicing tap dancing inside a room.,A person practicing tap dancing inside a room.,Click clacking of shoes on a solid surface.,Someone is clapping their hands while tap dancing.,Someone who is clapping their hands and tap dancing.,development,tap_dance_practice.wav,44100,24.713922902494332,10.178,1.6698876653015458,2.4208586288207,,0.0,7398.892478190923,1100.8763617888767,0.012361115066242828,"",32.129
development/20101121.sanlucar.market.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20101121.sanlucar.market.wav,A man and woman converse as a group of people chatter near them.,A man and woman converse as a group of people chatter near them.,Crowd chatter resonates in the background while a man and woman converse.,A man screams as an another man answers while people are talking and arguing.,People in an outdoor market square talk loudly to each other.,People are in a market and the people talk to each other.,development,20101121.sanlucar.market.wav,44100,28.76814058956916,30.13,1.557973608113421,0.17684361084337855,,0.0,11269.14285996228,1060.8375953350915,0.054992077487005915,"",56.178
development/bath in a river.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bath in a river.wav,The family is playing and talking in the background.,The family is playing and talking in the background.,Three people chatting and arguing around flowing water.,Water rushes into a pool from a waterfall while young people talk.,Young people speak while a waterfall makes noise.,people talking in the foreground with loud water sounds in the background,development,bath in a river.wav,44100,29.254126984126984,24.36,1.5751383354374486,1.3646206499042906,,0.0,165212.80171203375,4574.812103486711,0.0486062305159266,"",54.751
development/Party Sounds-AIFF 44.1_16.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Party Sounds-AIFF 44.1_16.wav,A crowd of people are arguing in a room.,A crowd of people are arguing in a room.,A large gathering of people are talking at one time.,A large group of people are all talking at the same time.,Many voices are yelling over each other while packed together,People are talking between each other at a large gathering.,development,Party Sounds-AIFF 44.1_16.wav,44100,21.46922902494331,40.87,1.424924151888621,0.7385605228094744,,0.0,3709.853288657995,419.7998705924096,0.06899278652362555,"",40.309
development/fr9 07 street sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/fr9 07 street sounds.wav,A loud motorcycle passes by a group of people talking and yelling.,A loud motorcycle passes by a group of people talking and yelling.,Birds and people are chatting when a vehicle drives by down a path.,Outdoor street cafe where traffic sometimes drowns out the chatter of people and ringing.,Traffic sometimes drowns out the chatter of people and the ringing up at the outdoor street cafe.,a bike ride some people are riding the bike and some people are making some conversations,development,fr9 07 street sounds.wav,44100,27.564263038548752,25.53,1.336695699357834,0.17332466481100364,,0.0,9040.967641474173,1271.751473293598,0.021256567290063994,"",45.673
development/paper_cup.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/paper_cup.wav,A saw is used to quickly cut through a plank.,A saw is used to quickly cut through a plank.,Many clicks and rustling of things interrupts the sawing,Saw cutting through a board at a fast rate.,Sawing is interrupted by many clicks and rustling of things.,muffled rubbing and sawing sounds with clattering noises,development,paper_cup.wav,44100,26.617755102040817,20.12,1.7209626940548488,5.480772425014136,,0.0,7045308.955846283,57176.96592469234,0.03403235003180193,"",31.742
development/Untitled-13.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Untitled-13.wav,A high pitched type of music plays and goes up to a higher pitch at the end.,A high pitched type of music plays and goes up to a higher pitch at the end.,A loud wail from a large metal bridge is being raised.,A machine is operating with speeds and pitches that change.,A machine running at varying speeds and at different pitches.,"High pitched music is playing, and the pitch is even higher by the end of the song.",development,Untitled-13.wav,44100,21.6521768707483,23.17,0.7710408298311242,0.5176535407550773,,0.0,3995.3231404398425,430.2789472828334,0.05861453660201647,"",17.457
development/A Coruna train announcement_1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/A Coruna train announcement_1.wav,"A woman is having a conversation, while riding an elevator.","A woman is having a conversation, while riding an elevator.",A woman is speaking while a fan is running in the background.,"An engine is humming in the background, while an adult female speaks over a public address system.","While a fan is running in the background, a woman is speaking.","While an adult female speaks over a public address system, an engine hums in the background.",development,A Coruna train announcement_1.wav,44100,15.45140589569161,23.55,1.1208721969691466,0.2035377306165408,,0.0,26333.382521567662,1570.8546124536897,0.06226861332401675,"",21.963
development/20120715_ourense.bell.01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20120715_ourense.bell.01.wav,A bell ringing and birds chirping while whistling occurs in the background.,A bell ringing and birds chirping while whistling occurs in the background.,"As time goes on, a bell rings in dissonant tones incessantly.",Bell ringing with birds chirping and whistling in the background.,The bell clangs on the clock at the top of the hour.,The bell on a large clock going off on the hour.,development,20120715_ourense.bell.01.wav,44100,26.395351473922904,27.04,1.6427894078634337,0.8269816018766456,,14.503304517466088,5703.326731264845,404.1414770701844,0.06583329198743197,"",36.468
development/20121124_exhibition.01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20121124_exhibition.01.wav,A door opens as people talk and the door is closed,A door opens as people talk and the door is closed,A group of people are speaking when a door opens and closes.,As a group of people speak a door opens and closes,Someone walks up to a door and joins the people in the room,"talking in background as someone opens a door, walks in, door slams, talking continues",development,20121124_exhibition.01.wav,44100,22.74439909297052,13.45,1.8194353501007496,1.0334604435501462,,0.0,16795.862146883966,1259.260560772214,0.03339806874231406,"",29.997
"development/Budolfi Cathedral, Aalborg, DK, 1900hrs.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",A church bell rings as people carry on a conversation.,A church bell rings as people carry on a conversation.,A muffled conversation as bells are ringing loudly.,Automobiles drive by and a church bell rings while people are talking.,Bells are ringing very loudly with muffled conversation.,Church bell is ringing and people are talking,development,"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",44100,20.74503401360544,33.71,1.5614477439686283,0.3212748207951578,,0.0,2471.1874296020424,364.37020463408123,0.05165679333581919,"",35.21
development/MetroStation.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/MetroStation.wav,"Inside of a train, two men carry on a conversation.","Inside of a train, two men carry on a conversation.","Inside the moving truck on the highway, a person is talking on their phone.",People are speaking and an engine approaches followed by money crumbling.,"people are talking, engine sounds approaching and money crumbling",two men are carrying on a conversation inside of a train,development,MetroStation.wav,44100,23.574331065759637,29.16,1.3352196524977362,0.34232179164630533,,0.0,6538.640706138872,550.5345067105665,0.04396285485715251,"",37.893
development/Rain after Thunder from Shed 2013-07-25 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain after Thunder from Shed 2013-07-25 1.wav,Rain coming down outside from inside a room.,Rain coming down outside from inside a room.,Rain descending downward outside from inside a room.,Rain falling on a hard surface and a hard object being moved across a hard surface.,Rain pouring onto an open porch and someone moving around.,Someone working on a car as it rains.,development,Rain after Thunder from Shed 2013-07-25 1.wav,44100,29.29324263038549,12.236,1.8162755014478744,0.8634972818440327,,0.0,236401.23876430918,11648.622168228621,0.0427286312494618,"",51.768
development/Library with Light Chatter.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Library with Light Chatter.wav,A man in a public place says something,A man in a public place says something,A man speaks then stops as a low chatter continues to drone.,A person talking initially and the hum of many people in the background with the occasional odd sound.,"A person talks loudly, then pauses as people speak in the background.","A person talks, while the hum of many people, and the occasional odd sound, goes on in the background.",development,Library with Light Chatter.wav,44100,17.031995464852606,6.439,1.8168235556118293,1.8170243312882766,,0.0,100968.91248637746,7403.789358505106,0.01278306759584885,"",14.831
development/R09_0020.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/R09_0020.wav,Crash of thunder followed by rainfall and dogs barking in the background.,Crash of thunder followed by rainfall and dogs barking in the background.,Dogs bark in the distance as it rains and thunder crackles.,"Initially, a crash of thunder followed by steady rainfall and then, dogs barking in the background.",Thunder and rain coming down outside during a thunderstorm.,Thunder crackles as it rains and dogs bark in the distance.,development,R09_0020.wav,44100,17.79809523809524,27.71,1.2577651086010717,1.7108779985206988,,0.0,1557.654883713185,386.5845877371603,0.04422571311108767,"",29.826
development/20160815_ravine.02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20160815_ravine.02.wav,Loud static and white noise is all around.,Loud static and white noise is all around.,Loud static or white noise is surrounding the area.,Open static from an unknown source and also continues at a constant rate.,Open static from an unknown source and continues at a constant rate.,Static noise sounds accompanied by nothing else alone.,development,20160815_ravine.02.wav,44100,28.244920634920636,42.98,1.6413046496749049,0.13820396480442554,,0.0,831.9868752645486,348.2113175648328,0.03211198021594595,"",63.232
development/Big scary Footsteps.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Big scary Footsteps.wav,A small thud on something that echoes into the surrounding room.,A small thud on something that echoes into the surrounding room.,"Someone is playing a drum with a steady and slow beat,",Someone is walking faster and faster up the stairs.,The low steady beat of someone playing a drum.,someone is walking up stairs and the rate gets faster toward the end.,development,Big scary Footsteps.wav,44100,23.800453514739228,5.931,1.2186163297857493,4.329646892549195,,0.0,12523.230138223993,1279.45529211886,0.08357097209245842,"",10.506
development/Cat Meowing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cat Meowing.wav,A cat is purring and meowing for attention and starts to cry louder at the end.,A cat is purring and meowing for attention and starts to cry louder at the end.,A cat is purring loudly and making higher pitched meows.,A cat purrs and makes cat sounds and at the end makes higher pitched sounds.,A cat communicating with its owner outside with mowing in the background.,"The cat purring and meowing for attention, and then starts to cry louder.",development,Cat Meowing.wav,44100,27.434376417233562,20.75,1.5443493119550573,2.3007846967041408,,0.0,5697.022262661991,833.9213058626517,0.03504775421926075,"",42.246
development/2016-10-06 Mild Thunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/2016-10-06 Mild Thunder.wav,A flag flaps around on a pole while a faint wind blows in the background.,A flag flaps around on a pole while a faint wind blows in the background.,A flag quietly flaps around a pole while a gentle wind blows in the background.,A vehicle is running at moderate speed into the wind,A vehicle is running with moderate speed in the wind,Droplets of rain fall steadily as thunder roars in the distant background.,development,2016-10-06 Mild Thunder.wav,44100,20.66575963718821,6.477,1.3274765231462018,0.5985450459168424,,0.0,1760784.3128378065,30316.07299422481,0.034535075371162766,"",18.878
development/forest_ambience_chepachet_spring_2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/forest_ambience_chepachet_spring_2.wav,Birds chirp and crows caw with a constant static hum.,Birds chirp and crows caw with a constant static hum.,Birds chirp and crows caw with a static hum throughout.,"In a flock of birds, some birds are chattering while some others are screeching, chirping and trilling loudly.",Someone getting into a truck in the woods with birds chirping in the distance.,"birds are calling, a birds is squawking, birds are whistling, loud bird call",development,forest_ambience_chepachet_spring_2.wav,44100,29.78167800453515,25.47,1.7108558857921625,1.0001588487161526,,0.0,9608.453853011457,1107.9290018900151,0.02083056762499635,"",53.064
development/3 persons walking slowly on grass noisy ambient 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/3 persons walking slowly on grass noisy ambient 1.wav,"A horn honks outside in the distance, and a person shuffles and moves about.","A horn honks outside in the distance, and a person shuffles and moves about.",A horn quickly beeps once before wet windshield wipers turn on.,A person out in public by the street walking near traffic,"Outside, a horn in a distance, a person moving around",Raking dry leaves off the street when a vehicles are honking.,development,3 persons walking slowly on grass noisy ambient 1.wav,44100,16.044444444444444,26.78,1.756437468028654,0.6829035600588118,,0.0,1177.9809961756816,313.5280839148448,0.016555751084126293,"",32.593
development/staircase_with_elevator_background_a.baby.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/staircase_with_elevator_background_a.baby.wav,"A baby cries before an elevator opens, closes, moves, and then stops.","A baby cries before an elevator opens, closes, moves, and then stops.",A dishwasher is running a baby speaks in the background a dishwasher changes cycles.,A washing machine is whirring while a baby cries in the background.,A washing machine is whirring with a baby is cry in the background.,"While the dishwasher runs and changes cycles, a baby speaks in the background.",development,staircase_with_elevator_background_a.baby.wav,44100,22.558662131519274,15.751,1.5767718064840848,0.8479898729521721,,0.0,506.49915481097855,257.12724506599443,0.0742571818420008,"",43.526
